scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_0402,35332409.334445596,0.0,0.0,0,1232676.304233959,37924528.334445596
scenario_1801,35975213.35863989,0.0,0.0,0,1230486.4138899422,38567332.35863989
scenario_3815,35682087.1096335,0.0,0.0,0,1246513.4845543164,38274206.1096335
scenario_6151,35216445.51433755,0.0,0.0,0,1228150.355171441,37808564.51433755
scenario_2676,35175141.49590687,0.0,0.0,0,1232143.7286915788,37767260.49590687
scenario_7417,37356984.29719337,0.0,0.0,0,1274483.9824168386,39949103.29719337
scenario_2014,34684163.392308146,0.0,0.0,0,1221276.452818322,37276282.392308146
scenario_0913,35898985.04016656,0.0,0.0,0,1248155.5197258021,38491104.04016656
scenario_1517,36888677.1279054,0.0,0.0,0,1250226.2172444374,39480796.1279054
scenario_1668,36592734.50476546,0.0,0.0,0,1264964.7873597327,39184853.50476546
scenario_3195,33520036.10340568,0.0,0.0,0,1193604.2553402805,36112155.103405684
scenario_0337,33327259.65158137,0.0,0.0,0,1182465.9950791937,35919378.65158137
scenario_2744,34608819.18426397,0.0,0.0,0,1217722.0384687823,37200938.18426397
scenario_3227,51446677.387767255,1470.1264271027171,0.0,1,1258413.8894469345,54038796.387767255
scenario_0464,35257167.95207136,0.0,0.0,0,1231344.576295146,37849286.95207136
scenario_1409,34087451.67732814,0.0,0.0,0,1201770.7977806982,36679570.67732814
scenario_0327,37057930.272445776,0.0,0.0,0,1260513.1062811601,39650049.272445776
scenario_3439,34809639.55474251,0.0,0.0,0,1226388.773164751,37401758.55474251
scenario_1093,34187010.252595454,0.0,0.0,0,1208614.2228894737,36779129.252595454
scenario_2375,52166979.2280541,1593.1320039483348,0.0,1,1263494.3901307841,54759098.2280541
scenario_1430,35264478.4279554,0.0,0.0,0,1234113.4176947877,37856597.4279554
scenario_0455,37719699.93230618,233.0329920934696,0.0,1,1233895.4578643497,40311818.93230618
scenario_6166,62557228.566208445,2684.0575894323865,0.0,1,1242554.0504055684,65149347.566208445
scenario_3026,36552277.2443386,0.0,0.0,0,1266099.8575619697,39144396.2443386
scenario_6443,35700776.09771664,0.0,0.0,0,1242756.6802808887,38292895.09771664
scenario_2549,35947823.5364943,0.0,0.0,0,1252167.388611154,38539942.5364943
scenario_0765,51898054.00822568,1616.5831522093808,0.0,1,1224137.017388966,54490173.00822568
scenario_5632,35509105.510437526,0.0,0.0,0,1241808.176499973,38101224.510437526
scenario_4601,37027908.2613118,0.0,0.0,0,1277371.0738139993,39620027.2613118
scenario_1556,35903643.00493829,0.0,0.0,0,1247093.4168339213,38495762.00493829
scenario_4409,35488755.219747774,0.0,0.0,0,1241802.215350981,38080874.219747774
scenario_5564,35555980.30391836,61.16962948643868,0.0,1,1223826.0641780999,38148099.30391836
scenario_1204,36272225.19217827,0.0,0.0,0,1235726.4376310809,38864344.19217827
scenario_0363,34980414.381657146,0.0,0.0,0,1228689.917466427,37572533.381657146
scenario_5825,35263316.679359324,0.0,0.0,0,1237474.4217902808,37855435.679359324
scenario_2420,33614866.87400014,0.0,0.0,0,1198089.840726831,36206985.87400014
scenario_5936,34786479.579174064,0.0,0.0,0,1214440.6903518497,37378598.579174064
scenario_5014,35170819.48587665,0.0,0.0,0,1236843.8459888177,37762938.48587665
scenario_6633,56760358.644759305,2015.1159152517084,0.0,1,1271297.5569139728,59352477.644759305
scenario_5207,35968634.059709154,0.0,0.0,0,1243345.6228237776,38560753.059709154
scenario_0107,59919663.121984236,2582.899993033394,0.0,1,1194391.6675999274,62511782.121984236
scenario_5823,42757892.08551938,867.1881158421988,0.0,1,1202470.592482173,45350011.08551938
scenario_0105,34999698.887013935,0.0,0.0,0,1228008.4760396727,37591817.887013935
scenario_5483,33874491.79147463,0.0,0.0,0,1196217.2233219557,36466610.79147463
scenario_5115,63865750.24722965,2764.16474846416,0.0,1,1257243.0466545234,66457869.24722965
scenario_6662,34257952.10348443,0.0,0.0,0,1209956.7741408243,36850071.10348443
scenario_7230,33216493.860523425,0.0,0.0,0,1180776.3177573376,35808612.860523425
scenario_4856,33869736.65365842,0.0,0.0,0,1198563.7108063544,36461855.65365842
scenario_4218,34389506.34208101,0.0,0.0,0,1209527.9600061805,36981625.34208101
scenario_7033,42509364.38563531,640.4491072124956,0.0,1,1254336.6404218795,45101483.38563531
scenario_4496,35018806.977067634,0.0,0.0,0,1229500.4487711692,37610925.977067634
scenario_0699,36060460.383859225,0.0,0.0,0,1248439.3817042003,38652579.383859225
scenario_5231,35396115.3275127,0.0,0.0,0,1237709.665058077,37988234.3275127
scenario_5992,34585237.53674163,0.0,0.0,0,1217370.7716150032,37177356.53674163
scenario_0588,35223865.414169006,0.0,0.0,0,1230344.3270181438,37815984.414169006
scenario_3593,37803880.461677946,138.8469912932369,0.0,1,1261083.3816996608,40395999.461677946
scenario_3063,36495489.49449564,0.0,0.0,0,1263959.835454855,39087608.49449564
scenario_6096,35582597.61042927,0.0,0.0,0,1240511.8366758807,38174716.61042927
scenario_3016,34805435.427701905,0.0,0.0,0,1220723.7511901571,37397554.427701905
scenario_5292,34437100.854962975,0.0,0.0,0,1212135.9028262012,37029219.854962975
scenario_6477,35055914.39837808,0.0,0.0,0,1232184.5748292012,37648033.39837808
scenario_2058,36755512.72410814,0.0,0.0,0,1273596.8240225802,39347631.72410814
scenario_2124,35552432.86896292,0.0,0.0,0,1240410.9218424768,38144551.86896292
scenario_4576,35716296.31030222,0.0,0.0,0,1247349.8111357014,38308415.31030222
scenario_1072,35522288.705810495,0.0,0.0,0,1230652.3732931695,38114407.705810495
scenario_6766,36047401.449532405,0.0,0.0,0,1256059.6393906497,38639520.449532405
scenario_7076,34875472.0500539,0.0,0.0,0,1218745.5230935663,37467591.0500539
scenario_0698,34637425.44540957,0.0,0.0,0,1220108.8929411261,37229544.44540957
scenario_6193,72181391.23151438,3709.070996129575,0.0,1,1218405.532745695,74773510.23151438
scenario_2623,36258735.6196695,0.0,0.0,0,1255902.878443867,38850854.6196695
scenario_2903,34995309.77785198,0.0,0.0,0,1222760.0609896576,37587428.77785198
scenario_4623,34838097.08141485,0.0,0.0,0,1220224.5345273626,37430216.08141485
scenario_2234,34960698.17599398,0.0,0.0,0,1226691.9632192461,37552817.17599398
scenario_2246,34079843.31217009,0.0,0.0,0,1206494.873769964,36671962.31217009
scenario_6961,35261576.729945704,0.0,0.0,0,1234390.4866781416,37853695.729945704
scenario_4020,35615368.08996219,0.0,0.0,0,1240780.414824654,38207487.08996219
scenario_1875,38878296.172839254,300.8320174067567,0.0,1,1246231.128711595,41470415.172839254
scenario_0706,36360831.0055573,0.0,0.0,0,1253979.4742267823,38952950.0055573
scenario_6068,35316512.29062443,0.0,0.0,0,1232679.333070897,37908631.29062443
scenario_1417,35939780.44703112,0.0,0.0,0,1248480.4029754084,38531899.44703112
scenario_1716,35004099.386370994,0.0,0.0,0,1225129.922287208,37596218.386370994
scenario_0538,35353489.64586755,0.0,0.0,0,1234893.7801693657,37945608.64586755
scenario_4078,65098158.503329225,2986.2600482291145,0.0,1,1222510.8801252581,67690277.50332922
scenario_7405,35193400.911586665,0.0,0.0,0,1219582.3716506623,37785519.911586665
scenario_2214,34558064.66456042,0.0,0.0,0,1215719.2598084412,37150183.66456042
scenario_6159,36217593.03958418,0.0,0.0,0,1260500.1089597812,38809712.03958418
scenario_3720,34703628.94102189,0.0,0.0,0,1217855.34263663,37295747.94102189
scenario_6643,35152802.23598666,0.0,0.0,0,1228780.9330314687,37744921.23598666
scenario_1404,36460457.028002605,0.0,0.0,0,1261844.547817416,39052576.028002605
scenario_5974,54310761.04758203,1847.384849851971,0.0,1,1245756.345076525,56902880.04758203
scenario_3172,36763936.541559465,0.0,0.0,0,1267640.3342676354,39356055.541559465
scenario_4469,47475390.00284998,1250.9673608959433,0.0,1,1222240.4943326022,50067509.00284998
scenario_1682,35261407.09732584,0.0,0.0,0,1235016.319599179,37853526.09732584
scenario_5315,34287286.58192705,0.0,0.0,0,1211788.2671187855,36879405.58192705
scenario_5711,34636548.93566094,0.0,0.0,0,1215203.4040447825,37228667.93566094
scenario_5945,35867242.19424454,0.0,0.0,0,1246188.5944742374,38459361.19424454
scenario_3775,34691152.25895664,0.0,0.0,0,1219316.8730354467,37283271.25895664
scenario_0006,35157204.91450903,0.0,0.0,0,1232664.3980375961,37749323.91450903
scenario_6938,35105741.29396629,0.0,0.0,0,1230502.9446947346,37697860.29396629
scenario_4839,36838696.29171457,0.0,0.0,0,1270850.6778329336,39430815.29171457
scenario_3503,36435687.61500934,0.0,0.0,0,1261868.6101326928,39027806.61500934
scenario_7082,35026967.67137378,0.0,0.0,0,1227426.2146812065,37619086.67137378
scenario_1544,58537345.75849245,2223.4530834959796,0.0,1,1249316.8480898691,61129464.75849245
scenario_4166,34723087.27097099,0.0,0.0,0,1218480.7580628325,37315206.27097099
scenario_2367,36068638.93601268,0.0,0.0,0,1254045.9468956802,38660757.93601268
scenario_2444,35296080.391552,0.0,0.0,0,1236666.907637159,37888199.391552
scenario_5603,35080731.90669565,0.0,0.0,0,1224996.5817666976,37672850.90669565
scenario_2736,35832068.50580196,0.0,0.0,0,1248190.0491776818,38424187.50580196
scenario_5716,39946286.25265228,122.29985678158346,0.0,1,1313119.8370473846,42538405.25265228
scenario_7321,35815886.22474813,0.0,0.0,0,1246038.16525815,38408005.22474813
scenario_5662,34814154.855350085,0.0,0.0,0,1209393.7262692559,37406273.855350085
scenario_5786,34746596.427845806,0.0,0.0,0,1220396.154439082,37338715.427845806
scenario_3911,33692390.380547896,0.0,0.0,0,1194920.912974694,36284509.380547896
scenario_1846,35568264.3445475,0.0,0.0,0,1244531.7300973155,38160383.3445475
scenario_1126,35760640.903157786,0.0,0.0,0,1247426.9669369576,38352759.903157786
scenario_1533,35596909.48370781,0.0,0.0,0,1236920.52902587,38189028.48370781
scenario_6857,90594029.53240134,5401.170340176765,0.0,2,1263582.0240100897,93186148.53240134
scenario_5156,34429216.85409241,0.0,0.0,0,1211711.3832067656,37021335.85409241
scenario_7255,37310043.303886235,0.0,0.0,0,1282480.921468595,39902162.303886235
scenario_1653,33102665.65540453,0.0,0.0,0,1179689.7409170954,35694784.65540453
scenario_3199,34683636.06075006,0.0,0.0,0,1218521.6178119944,37275755.06075006
scenario_0204,33666331.638933614,0.0,0.0,0,1181010.7671470172,36258450.638933614
scenario_0763,35240885.11142188,0.0,0.0,0,1233444.4921191186,37833004.11142188
scenario_4118,37234466.35593929,0.0,0.0,0,1261735.5844015377,39826585.35593929
scenario_2551,33440309.553473335,0.0,0.0,0,1181979.303863558,36032428.55347334
scenario_3356,35779465.33595986,0.0,0.0,0,1245824.1805842174,38371584.33595986
scenario_3015,34061601.7106315,0.0,0.0,0,1203595.9195940588,36653720.7106315
scenario_5709,44014654.29056735,807.4764453697976,0.0,1,1244181.1219058773,46606773.29056735
scenario_7354,35393282.85948296,0.0,0.0,0,1239011.4304087562,37985401.85948296
scenario_5051,37052851.11559952,0.0,0.0,0,1274527.991682852,39644970.11559952
scenario_5434,36246734.07586548,0.0,0.0,0,1258606.6822445635,38838853.07586548
scenario_7152,34276611.48665666,0.0,0.0,0,1212768.438282941,36868730.48665666
scenario_6036,34916871.42420444,0.0,0.0,0,1228824.297341696,37508990.42420444
scenario_5011,35834998.18362745,0.0,0.0,0,1245048.720478878,38427117.18362745
scenario_6926,34910926.0449237,0.0,0.0,0,1231287.6250948403,37503045.0449237
scenario_7456,35922976.823444344,0.0,0.0,0,1248338.441325042,38515095.823444344
scenario_6607,35368671.49501656,0.0,0.0,0,1236321.9557462996,37960790.49501656
scenario_3791,34709465.30880762,0.0,0.0,0,1223069.4902778552,37301584.30880762
scenario_1907,35711363.433824584,0.0,0.0,0,1245558.9455675413,38303482.433824584
scenario_7231,35588915.82855364,0.0,0.0,0,1240268.7871868657,38181034.82855364
scenario_7418,31777753.147786673,0.0,0.0,0,1142367.2761687408,34369872.14778668
scenario_0469,35866581.419819325,0.0,0.0,0,1250088.1801931395,38458700.419819325
scenario_6017,34843200.82922671,0.0,0.0,0,1226648.236775974,37435319.82922671
scenario_6848,34551213.66665836,0.0,0.0,0,1216584.8428340764,37143332.66665836
scenario_0589,35864440.45770645,0.0,0.0,0,1247485.204040276,38456559.45770645
scenario_5961,34360028.35391911,0.0,0.0,0,1205093.399557101,36952147.35391911
scenario_3357,35240811.61498416,0.0,0.0,0,1220482.6016825344,37832930.61498416
scenario_4680,35584580.68289969,0.0,0.0,0,1239690.0655712625,38176699.68289969
scenario_2869,34048600.80118284,0.0,0.0,0,1201267.6091600233,36640719.80118284
scenario_4930,46129373.191023454,1053.77122029257,0.0,1,1240163.8379806657,48721492.191023454
scenario_2846,38518320.79129039,354.0323011094947,0.0,1,1227441.8119385461,41110439.79129039
scenario_6645,37539877.64784505,0.0,0.0,0,1286847.1879219774,40131996.64784505
scenario_1214,33950984.46531877,0.0,0.0,0,1198513.2093744092,36543103.46531877
scenario_2863,36082804.30948474,0.0,0.0,0,1253854.5000986368,38674923.30948474
scenario_2948,35100669.10322597,0.0,0.0,0,1227021.9408759777,37692788.10322597
scenario_2610,32775282.094174348,0.0,0.0,0,1170015.608349747,35367401.09417435
scenario_2426,37433192.90333339,221.2454496502537,0.0,1,1237142.8513621967,40025311.90333339
scenario_5291,36217868.22856682,0.0,0.0,0,1257432.573923733,38809987.22856682
scenario_6226,34490461.75602887,0.0,0.0,0,1213348.6679291422,37082580.75602887
scenario_4696,35317875.53783608,0.0,0.0,0,1224764.3864129833,37909994.53783608
scenario_3084,34489808.770185515,0.0,0.0,0,1214040.1481674383,37081927.770185515
scenario_6200,35657143.22485689,0.0,0.0,0,1242986.3027269552,38249262.22485689
scenario_3980,42898834.283026144,679.4111412000534,0.0,1,1249760.5760253952,45490953.283026144
scenario_4418,35965597.653338216,0.0,0.0,0,1251033.4671296282,38557716.653338216
scenario_6906,45546914.053269,981.3770919811958,0.0,2,1212870.4581445842,48139033.053269
scenario_3644,36727856.958137736,0.0,0.0,0,1266724.969419309,39319975.958137736
scenario_3393,33619580.23468916,0.0,0.0,0,1193642.9169405198,36211699.23468916
scenario_6638,40500018.01750326,433.79096770870683,0.0,1,1253333.4839865325,43092137.01750326
scenario_0968,33968680.1346869,0.0,0.0,0,1200628.633550003,36560799.1346869
scenario_1701,54889510.080819756,1752.0451483917218,0.0,3,1248288.4649461536,57481629.080819756
scenario_4797,33877806.17262674,0.0,0.0,0,1199433.4841856188,36469925.17262674
scenario_4537,33163734.037428733,0.0,0.0,0,1179504.5800361913,35755853.03742874
scenario_6534,36098043.484263726,0.0,0.0,0,1258055.472276381,38690162.484263726
scenario_3548,34379606.648735724,0.0,0.0,0,1202696.559795687,36971725.648735724
scenario_5538,35803320.05436656,0.0,0.0,0,1245547.4448725907,38395439.05436656
scenario_1978,36186445.118076764,38.27643022927168,0.0,1,1243615.8567505549,38778564.118076764
scenario_6675,36576779.87933866,0.0,0.0,0,1267293.302703965,39168898.87933866
scenario_5331,52695402.1961304,1787.7619106078873,0.0,1,1223014.1540997876,55287521.1961304
scenario_4067,35752895.0071362,0.0,0.0,0,1244824.0727453765,38345014.0071362
scenario_0673,35778718.46366956,0.0,0.0,0,1246611.543524661,38370837.46366956
scenario_4432,37307813.901947476,0.0,0.0,0,1266546.5671197085,39899932.901947476
scenario_0068,34877278.40068851,0.0,0.0,0,1222641.7569855105,37469397.40068851
scenario_0231,48434227.74345452,1121.3394386684095,0.0,1,1261519.7318822064,51026346.74345452
scenario_4156,33820130.37798449,0.0,0.0,0,1200587.6383391512,36412249.37798449
scenario_6911,35529922.253714345,0.0,0.0,0,1243277.8641921056,38122041.253714345
scenario_4498,36616708.604267,0.0,0.0,0,1256229.7040737593,39208827.604267
scenario_5266,34560521.75247506,0.0,0.0,0,1214954.904392869,37152640.75247506
scenario_3560,36824043.927824326,0.0,0.0,0,1273186.8777785087,39416162.927824326
scenario_4935,36633831.85423829,0.0,0.0,0,1262966.9642243977,39225950.85423829
scenario_6916,36218551.053444564,0.0,0.0,0,1243093.0937716132,38810670.053444564
scenario_5705,34405729.48761372,0.0,0.0,0,1215166.7368136838,36997848.48761372
scenario_1906,35922868.24381554,0.0,0.0,0,1241573.8598404876,38514987.24381554
scenario_0918,35685887.92293602,0.0,0.0,0,1243932.6344387098,38278006.92293602
scenario_3138,35604756.84002708,0.0,0.0,0,1245216.5790099995,38196875.84002708
scenario_0755,35000017.29344734,0.0,0.0,0,1227418.5736541338,37592136.29344734
scenario_3148,59866578.48315173,2261.269510367225,0.0,1,1278350.0889889924,62458697.48315173
scenario_5724,35221915.92168352,0.0,0.0,0,1233020.7604039125,37814034.92168352
scenario_4963,36662955.92374889,0.0,0.0,0,1261394.5411618873,39255074.92374889
scenario_0202,34446248.42114525,0.0,0.0,0,1215274.0185300754,37038367.42114525
scenario_5000,35704331.84810986,0.0,0.0,0,1247288.2169369399,38296450.84810986
scenario_2271,36286453.07972278,0.0,0.0,0,1236907.6158492416,38878572.07972278
scenario_7495,34827239.861120164,0.0,0.0,0,1221393.0828983067,37419358.861120164
scenario_4937,33762029.23355374,0.0,0.0,0,1199948.9328181113,36354148.23355374
scenario_5357,43038518.038601704,714.0851059076199,0.0,1,1243063.741630042,45630637.038601704
scenario_1609,34405182.984289184,0.0,0.0,0,1210587.457954441,36997301.984289184
scenario_7244,35550185.84475405,0.0,0.0,0,1229371.9956871741,38142304.84475405
scenario_2189,33625070.67246865,0.0,0.0,0,1191122.4671200404,36217189.67246865
scenario_7268,47352529.167009264,1119.0189999680424,0.0,2,1253298.9235850843,49944648.167009264
scenario_0797,35131838.363621674,0.0,0.0,0,1232410.8306649071,37723957.363621674
scenario_2891,36075395.8032962,0.0,0.0,0,1250431.0873183003,38667514.8032962
scenario_5505,35088330.559642784,0.0,0.0,0,1225413.191585261,37680449.559642784
scenario_6260,33447142.086026937,0.0,0.0,0,1188958.8972093,36039261.08602694
scenario_5405,35147374.38985158,0.0,0.0,0,1226388.119108512,37739493.38985158
scenario_7316,35176552.25580889,0.0,0.0,0,1232084.686769446,37768671.25580889
scenario_5548,53691483.944062196,1714.2259556577646,0.0,1,1252110.1847811907,56283602.944062196
scenario_4822,35299198.38221365,0.0,0.0,0,1236398.6770649008,37891317.38221365
scenario_3888,35660527.18906165,0.0,0.0,0,1242359.4765468712,38252646.18906165
scenario_4247,35373599.68461974,0.0,0.0,0,1232347.2352865508,37965718.68461974
scenario_5848,34312939.32552632,0.0,0.0,0,1212871.6004857807,36905058.32552632
scenario_1851,34974196.975825034,0.0,0.0,0,1224470.8868167885,37566315.975825034
scenario_3153,34404227.85651062,0.0,0.0,0,1210244.4844931616,36996346.85651062
scenario_5552,36415927.11392438,0.0,0.0,0,1262461.9536519838,39008046.11392438
scenario_5544,34643026.303571284,0.0,0.0,0,1218128.4860696972,37235145.303571284
scenario_4493,32760718.158318616,0.0,0.0,0,1166208.031847905,35352837.15831862
scenario_6858,34632942.95343134,0.0,0.0,0,1218743.8466663645,37225061.95343134
scenario_1202,33707734.00859817,0.0,0.0,0,1198997.317239694,36299853.00859817
scenario_3494,33699379.45483258,0.0,0.0,0,1196380.9277954954,36291498.45483258
scenario_0335,35676317.04624171,0.0,0.0,0,1246530.5107994657,38268436.04624171
scenario_4436,35152105.236389406,0.0,0.0,0,1231373.8562601316,37744224.236389406
scenario_6078,35347267.342382744,0.0,0.0,0,1227729.871829634,37939386.342382744
scenario_6976,35859559.78242313,0.0,0.0,0,1238955.2907529662,38451678.78242313
scenario_1360,35309643.488078915,0.0,0.0,0,1227746.399771379,37901762.488078915
scenario_3894,43528217.640903965,686.4439425113023,0.0,1,1261010.3021749314,46120336.640903965
scenario_6356,34049374.15959251,0.0,0.0,0,1200913.1890630904,36641493.15959251
scenario_4564,35219305.854223646,0.0,0.0,0,1231205.8618410674,37811424.854223646
scenario_3175,36179469.46382332,0.0,0.0,0,1246772.4021630469,38771588.46382332
scenario_4212,34420628.10316638,0.0,0.0,0,1214069.0143825333,37012747.10316638
scenario_4254,38258144.88592712,210.7914865744615,0.0,1,1257451.2373083858,40850263.88592712
scenario_4302,36151356.52591851,0.0,0.0,0,1255364.5937916806,38743475.52591851
scenario_3189,34042849.99378578,0.0,0.0,0,1205644.6311017054,36634968.99378578
scenario_3875,35680982.718328245,0.0,0.0,0,1244822.1327330084,38273101.718328245
scenario_7248,34744286.461065374,0.0,0.0,0,1221645.294292295,37336405.461065374
scenario_1692,42374857.81900307,827.6838124856272,0.0,2,1203982.8491696897,44966976.81900307
scenario_0828,38918782.68093014,392.1516282578209,0.0,1,1224431.4893466905,41510901.68093014
scenario_2689,33914008.4828756,0.0,0.0,0,1201530.1715096612,36506127.4828756
scenario_2673,37980934.27774044,0.0,0.0,0,1261673.3064542692,40573053.27774044
scenario_3055,36219507.52093825,0.0,0.0,0,1248180.824195816,38811626.52093825
scenario_4607,34904667.8325149,0.0,0.0,0,1223966.2009868196,37496786.8325149
scenario_0203,34634141.72735056,0.0,0.0,0,1216947.1989285592,37226260.72735056
scenario_0280,37181100.15181801,0.0,0.0,0,1281579.3447947083,39773219.15181801
scenario_0032,34785418.999148704,0.0,0.0,0,1219063.0278145229,37377537.999148704
scenario_1253,34158557.685910374,0.0,0.0,0,1203278.238154103,36750676.685910374
scenario_0933,34772196.46767635,0.0,0.0,0,1218845.7471812353,37364315.46767635
scenario_2540,34954880.86388378,0.0,0.0,0,1228488.3353854825,37546999.86388378
scenario_6266,49750038.06571123,1397.8307995524115,0.0,1,1246634.3266207296,52342157.06571123
scenario_3142,49089070.36941858,1431.577667835761,0.0,1,1218692.9873392908,51681189.36941858
scenario_3034,55191272.33720795,1812.08096107251,0.0,1,1272158.5665603199,57783391.33720795
scenario_0982,35877983.86675242,52.78781536935594,0.0,1,1236258.8503039707,38470102.86675242
scenario_4206,33870046.98464615,0.0,0.0,0,1199809.2240905203,36462165.98464615
scenario_1941,36352692.1324517,0.0,0.0,0,1241939.5893994623,38944811.1324517
scenario_5808,35559495.7233178,0.0,0.0,0,1239129.9810132561,38151614.7233178
scenario_0387,35199400.21838824,0.0,0.0,0,1229788.1940567815,37791519.21838824
scenario_0849,35815642.04770697,0.0,0.0,0,1245228.4865987296,38407761.04770697
scenario_6439,33645369.00560006,0.0,0.0,0,1193034.7669140382,36237488.00560006
scenario_3830,36631794.69660964,0.0,0.0,0,1266067.922820365,39223913.69660964
scenario_0474,37354000.49053402,0.0,0.0,0,1284591.4217001426,39946119.49053402
scenario_3724,34266773.47522124,0.0,0.0,0,1210898.7392318952,36858892.47522124
scenario_2348,35072650.2096756,0.0,0.0,0,1223281.1022515786,37664769.2096756
scenario_2966,36217788.61463693,0.0,0.0,0,1259706.0499665905,38809907.61463693
scenario_5597,34714417.26922537,0.0,0.0,0,1216658.140439544,37306536.26922537
scenario_7024,37479788.259921625,0.0,0.0,0,1286920.1558748032,40071907.259921625
scenario_0985,39431187.49842591,360.51702399752776,0.0,1,1241452.5863538128,42023306.49842591
scenario_3934,34639001.48290886,0.0,0.0,0,1220709.7793481066,37231120.48290886
scenario_7089,35833410.90453653,0.0,0.0,0,1246987.6882298011,38425529.90453653
scenario_5930,34882735.094685815,0.0,0.0,0,1220844.477527333,37474854.094685815
scenario_1634,34126898.27830576,0.0,0.0,0,1206353.9435011148,36719017.27830576
scenario_4100,39951811.81727985,367.9067193431206,0.0,1,1258681.8259680585,42543930.81727985
scenario_1805,34746350.10314099,0.0,0.0,0,1222670.295581724,37338469.10314099
scenario_3229,34369231.278741665,0.0,0.0,0,1208527.4637636412,36961350.278741665
scenario_6907,37662789.83859917,0.0,0.0,0,1287735.5860844404,40254908.83859917
scenario_6842,61462210.47685912,2587.753272379249,0.0,2,1228422.4842558596,64054329.47685912
scenario_4488,35318608.62622702,0.0,0.0,0,1236879.556655649,37910727.62622702
scenario_1817,33895059.68315989,0.0,0.0,0,1202853.132708053,36487178.68315989
scenario_6457,35541393.84942088,0.0,0.0,0,1224970.137264811,38133512.84942088
scenario_5755,33322533.563450485,0.0,0.0,0,1183199.5219573444,35914652.563450485
scenario_5194,36245828.054368325,0.0,0.0,0,1256347.0487129176,38837947.054368325
scenario_2004,45472252.034572646,929.198321160763,0.0,1,1256350.184849199,48064371.034572646
scenario_0611,36533060.146109164,0.0,0.0,0,1264591.2761155493,39125179.146109164
scenario_0505,36330224.59284965,0.0,0.0,0,1257063.309217611,38922343.59284965
scenario_1243,35443147.29683546,0.0,0.0,0,1238328.8345542583,38035266.29683546
scenario_1688,35779507.000478,0.0,0.0,0,1247540.760286997,38371626.000478
scenario_4321,34558114.05160793,0.0,0.0,0,1207335.7967788451,37150233.05160793
scenario_6528,34030168.50163383,0.0,0.0,0,1206731.330913489,36622287.50163383
scenario_4395,34634548.6844874,0.0,0.0,0,1215512.7755299157,37226667.6844874
scenario_7106,36242244.76559339,0.0,0.0,0,1253413.092858065,38834363.76559339
scenario_6123,35885302.36149962,0.0,0.0,0,1245119.941666868,38477421.36149962
scenario_3342,36623438.957370885,0.0,0.0,0,1263057.7911257765,39215557.957370885
scenario_5389,56719474.13097706,2020.538846353605,0.0,2,1252598.7862378098,59311593.13097706
scenario_4411,46340568.741871245,1109.2267377902776,0.0,1,1236350.077345206,48932687.741871245
scenario_5239,37087526.04049578,0.0,0.0,0,1271805.7638773583,39679645.04049578
scenario_2156,35739946.09549611,0.0,0.0,0,1229751.2553432235,38332065.09549611
scenario_5181,37031963.47820665,0.0,0.0,0,1275168.8407667056,39624082.47820665
scenario_2374,46129453.14380027,1012.4789595958083,0.0,1,1216062.8144762942,48721572.14380027
scenario_7167,34503932.200566754,0.0,0.0,0,1195346.0051333485,37096051.200566754
scenario_6486,35132417.03718602,0.0,0.0,0,1230805.43824767,37724536.03718602
scenario_0021,35650868.466008976,0.0,0.0,0,1245296.5143434368,38242987.466008976
scenario_5383,35804997.52996171,0.0,0.0,0,1246546.705350069,38397116.52996171
scenario_5155,36414375.862616554,0.0,0.0,0,1261816.4552256907,39006494.862616554
scenario_0041,35776856.130136184,0.0,0.0,0,1246524.0438178205,38368975.130136184
scenario_5820,35455259.87773365,0.0,0.0,0,1239051.7059163162,38047378.87773365
scenario_4417,35113032.56823325,0.0,0.0,0,1226084.0695155603,37705151.56823325
scenario_5234,35754373.7185978,0.0,0.0,0,1242380.963306045,38346492.7185978
scenario_7246,34925060.295145124,0.0,0.0,0,1228202.0342346742,37517179.295145124
scenario_3982,35924504.08734155,0.0,0.0,0,1251545.6219312227,38516623.08734155
scenario_0176,40742914.92534255,595.4032183919085,0.0,1,1220933.6287230211,43335033.92534255
scenario_2901,35012654.48319655,0.0,0.0,0,1223579.8388661838,37604773.48319655
scenario_1582,34850630.009468906,0.0,0.0,0,1223862.8827593569,37442749.009468906
scenario_5171,35829534.90068841,0.0,0.0,0,1248912.6386630596,38421653.90068841
scenario_1098,34033310.941072665,0.0,0.0,0,1200869.5996308262,36625429.941072665
scenario_5463,33581725.88977427,0.0,0.0,0,1189224.8688533527,36173844.88977427
scenario_3295,35097531.848358296,0.0,0.0,0,1229084.1243705968,37689650.848358296
scenario_4567,78517278.44125319,4135.946635524205,0.0,1,1264239.5264855642,81109397.44125319
scenario_0818,34672958.66829299,0.0,0.0,0,1216825.7580667846,37265077.66829299
scenario_0693,34209174.046397135,0.0,0.0,0,1202561.5413569212,36801293.046397135
scenario_4905,36010492.732812256,0.0,0.0,0,1247810.8871589708,38602611.732812256
scenario_6125,35367656.29482553,0.0,0.0,0,1232113.1383712713,37959775.29482553
scenario_6753,35444642.19217554,0.0,0.0,0,1232138.7435383294,38036761.19217554
scenario_3744,34745047.90311388,0.0,0.0,0,1218361.1889333995,37337166.90311388
