scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_7417,37374378.86103699,0.0,0.0,0,1274483.9824168386,39994878.86103699
scenario_2014,34710527.49603749,0.0,0.0,0,1221276.452818322,37331027.49603749
scenario_0913,35927613.83129048,0.0,0.0,0,1248155.5197258021,38548113.83129048
scenario_1517,36908627.19585524,0.0,0.0,0,1250226.2172444374,39529127.19585524
scenario_1668,36611257.813997485,0.0,0.0,0,1264964.7873597327,39231757.813997485
scenario_3195,33549451.054128617,0.0,0.0,0,1193604.2553402805,36169951.05412862
scenario_0337,33355597.545991424,0.0,0.0,0,1182465.9950791937,35976097.54599142
scenario_2744,34650659.060046755,0.0,0.0,0,1217722.0384687823,37271159.060046755
scenario_3227,41968270.63897766,516.0264271027145,0.0,1,1258413.8894469345,44588770.63897766
scenario_0464,35292599.13501762,0.0,0.0,0,1231344.576295146,37913099.13501762
scenario_1409,34106478.50965854,0.0,0.0,0,1201770.7977806982,36726978.50965854
scenario_0327,37077121.44696103,0.0,0.0,0,1260513.1062811601,39697621.44696103
scenario_3439,34841027.1039749,0.0,0.0,0,1226388.773164751,37461527.1039749
scenario_1093,34221289.81451385,0.0,0.0,0,1208614.2228894737,36841789.81451385
scenario_2375,36322420.88657105,0.0,0.0,0,1263494.3901307841,38942920.88657105
scenario_1430,35291633.39968071,0.0,0.0,0,1234113.4176947877,37912133.39968071
scenario_0455,35415176.27353006,0.0,0.0,0,1233895.4578643497,38035676.27353006
scenario_6166,53089999.567588285,1729.9575894323862,0.0,1,1242554.0504055684,55710499.567588285
scenario_3026,36574300.85619049,0.0,0.0,0,1266099.8575619697,39194800.85619049
scenario_6443,35728330.71840523,0.0,0.0,0,1242756.6802808887,38348830.71840523
scenario_2549,35965584.610156104,0.0,0.0,0,1252167.388611154,38586084.610156104
scenario_0765,42422633.48233592,662.48315220938,0.0,1,1224137.017388966,45043133.48233592
scenario_5632,35529886.74835673,0.0,0.0,0,1241808.176499973,38150386.74835673
scenario_4601,37050534.45866056,0.0,0.0,0,1277371.0738139993,39671034.45866056
scenario_1556,35922474.806649275,0.0,0.0,0,1247093.4168339213,38542974.806649275
scenario_4409,35506789.076604046,0.0,0.0,0,1241802.215350981,38127289.076604046
scenario_5564,34979124.21003063,0.0,0.0,0,1223826.0641780999,37599624.21003063
scenario_1204,36287976.888932765,0.0,0.0,0,1235726.4376310809,38908476.888932765
scenario_0363,34993289.79891906,0.0,0.0,0,1228689.917466427,37613789.79891906
scenario_5825,35298670.27096083,0.0,0.0,0,1237474.4217902808,37919170.27096083
scenario_2420,33649766.36108117,0.0,0.0,0,1198089.840726831,36270266.36108117
scenario_5936,34818002.86176928,0.0,0.0,0,1214440.6903518497,37438502.86176928
scenario_5014,35199440.47675369,0.0,0.0,0,1236843.8459888177,37819940.47675369
scenario_6633,36708684.85572718,0.0,0.0,0,1271297.5569139728,39329184.85572718
scenario_5207,35982518.28896412,0.0,0.0,0,1243345.6228237776,38603018.28896412
scenario_0107,50450352.39359443,1628.799993033395,0.0,1,1194391.6675999274,53070852.39359443
scenario_5823,34141059.551793344,0.0,0.0,0,1202470.592482173,36761559.551793344
scenario_0105,35030768.12964973,0.0,0.0,0,1228008.4760396727,37651268.12964973
scenario_5483,33908799.038902804,0.0,0.0,0,1196217.2233219557,36529299.038902804
scenario_5115,66131507.2994798,2989.8647484641606,0.0,1,1257243.0466545234,68752007.2994798
scenario_6662,34277861.919809915,0.0,0.0,0,1209956.7741408243,36898361.919809915
scenario_7230,33241237.885870304,0.0,0.0,0,1180776.3177573376,35861737.88587031
scenario_4856,33895366.66120531,0.0,0.0,0,1198563.7108063544,36515866.66120531
scenario_4218,34410343.27108884,0.0,0.0,0,1209527.9600061805,37030843.27108884
scenario_7033,44767453.71315265,866.1491072124963,0.0,1,1254336.6404218795,47387953.71315265
scenario_4496,35053347.0316065,0.0,0.0,0,1229500.4487711692,37673847.0316065
scenario_0699,36084064.15935455,0.0,0.0,0,1248439.3817042003,38704564.15935455
scenario_5231,35411948.16474154,0.0,0.0,0,1237709.665058077,38032448.16474154
scenario_5992,34612199.62950349,0.0,0.0,0,1217370.7716150032,37232699.62950349
scenario_0588,35246470.92221528,0.0,0.0,0,1230344.3270181438,37866970.92221528
scenario_3593,40118501.49167898,368.8469912932369,0.0,1,1261083.3816996608,42739001.49167898
scenario_3063,36517414.28348856,0.0,0.0,0,1263959.835454855,39137914.28348856
scenario_6096,35616803.7925634,0.0,0.0,0,1240511.8366758807,38237303.7925634
scenario_3016,34815131.26866801,0.0,0.0,0,1220723.7511901571,37435631.26866801
scenario_5292,34457832.16034232,0.0,0.0,0,1212135.9028262012,37078332.16034232
scenario_6477,35074822.29416559,0.0,0.0,0,1232184.5748292012,37695322.29416559
scenario_2058,36775639.512725085,0.0,0.0,0,1273596.8240225802,39396139.512725085
scenario_2124,35575405.60089002,0.0,0.0,0,1240410.9218424768,38195905.60089002
scenario_4576,35744900.68862727,0.0,0.0,0,1247349.8111357014,38365400.68862727
scenario_1072,35545342.94167886,0.0,0.0,0,1230652.3732931695,38165842.94167886
scenario_6766,36061793.03682976,0.0,0.0,0,1256059.6393906497,38682293.03682976
scenario_7076,34904769.67234476,0.0,0.0,0,1218745.5230935663,37525269.67234476
scenario_0698,34671408.824645415,0.0,0.0,0,1220108.8929411261,37291908.824645415
scenario_6193,37433347.83748836,217.67099612958145,0.0,1,1218405.532745695,40053847.83748836
scenario_2623,36275797.0137943,0.0,0.0,0,1255902.878443867,38896297.0137943
scenario_2903,35010438.23474531,0.0,0.0,0,1222760.0609896576,37630938.23474531
scenario_4623,34874922.75362531,0.0,0.0,0,1220224.5345273626,37495422.75362531
scenario_2234,34983403.302408494,0.0,0.0,0,1226691.9632192461,37603903.302408494
scenario_2246,34108670.31602867,0.0,0.0,0,1206494.873769964,36729170.31602867
scenario_6961,35281088.28881907,0.0,0.0,0,1234390.4866781416,37901588.28881907
scenario_4020,35622934.269033335,0.0,0.0,0,1240780.414824654,38243434.269033335
scenario_1875,35916875.1615269,0.0,0.0,0,1246231.128711595,38537375.1615269
scenario_0706,36384952.90068041,0.0,0.0,0,1253979.4742267823,39005452.90068041
scenario_6068,35340199.87401255,0.0,0.0,0,1232679.333070897,37960699.87401255
scenario_1417,35966052.02450087,0.0,0.0,0,1248480.4029754084,38586552.02450087
scenario_1716,35021664.9216724,0.0,0.0,0,1225129.922287208,37642164.9216724
scenario_0538,35374961.179306865,0.0,0.0,0,1234893.7801693657,37995461.179306865
scenario_4078,57480774.31823306,2217.5600482291147,0.0,1,1222510.8801252581,60101274.31823306
scenario_7405,35206262.2603465,0.0,0.0,0,1219582.3716506623,37826762.2603465
scenario_2214,34585401.97394377,0.0,0.0,0,1215719.2598084412,37205901.97394377
scenario_6159,36239704.277944274,0.0,0.0,0,1260500.1089597812,38860204.277944274
scenario_3720,34727871.78279657,0.0,0.0,0,1217855.34263663,37348371.78279657
scenario_6643,35180813.30099462,0.0,0.0,0,1228780.9330314687,37801313.30099462
scenario_1404,36477734.01549608,0.0,0.0,0,1261844.547817416,39098234.01549608
scenario_5974,51098413.07106998,1521.9848498519782,0.0,1,1245756.345076525,53718913.07106998
scenario_3172,36774893.099035606,0.0,0.0,0,1267640.3342676354,39395393.099035606
scenario_4469,38002765.010621294,296.8673608959425,0.0,1,1222240.4943326022,40623265.010621294
scenario_1682,35280763.094953,0.0,0.0,0,1235016.319599179,37901263.094953
scenario_5315,34318309.61126328,0.0,0.0,0,1211788.2671187855,36938809.61126328
scenario_5711,34655600.425198056,0.0,0.0,0,1215203.4040447825,37276100.425198056
scenario_5945,35888365.80847408,0.0,0.0,0,1246188.5944742374,38508865.80847408
scenario_3775,35474939.37051088,75.9907282075178,0.0,1,1219316.8730354467,38095439.37051088
scenario_0006,35184802.80103765,0.0,0.0,0,1232664.3980375961,37805302.80103765
scenario_6938,35131802.31348772,0.0,0.0,0,1230502.9446947346,37752302.31348772
scenario_4839,36852813.4253409,0.0,0.0,0,1270850.6778329336,39473313.4253409
scenario_3503,36455438.77862914,0.0,0.0,0,1261868.6101326928,39075938.77862914
scenario_7082,35059836.689605564,0.0,0.0,0,1227426.2146812065,37680336.689605564
scenario_1544,58652916.301429875,2232.6530834959794,0.0,1,1249316.8480898691,61273416.301429875
scenario_4166,34753974.89839088,0.0,0.0,0,1218480.7580628325,37374474.89839088
scenario_2367,36088405.87894777,0.0,0.0,0,1254045.9468956802,38708905.87894777
scenario_2444,35328685.95354383,0.0,0.0,0,1236666.907637159,37949185.95354383
scenario_5603,35108432.28160551,0.0,0.0,0,1224996.5817666976,37728932.28160551
scenario_2736,35848652.00389052,0.0,0.0,0,1248190.0491776818,38469152.00389052
scenario_5716,38728965.32863963,0.0,0.0,0,1313119.8370473846,41349465.32863963
scenario_7321,35828059.86075977,0.0,0.0,0,1246038.16525815,38448559.86075977
scenario_5662,34837916.84813523,0.0,0.0,0,1209393.7262692559,37458416.84813523
scenario_5786,34770482.30111148,0.0,0.0,0,1220396.154439082,37390982.30111148
scenario_3911,33717115.879672326,0.0,0.0,0,1194920.912974694,36337615.879672326
scenario_1846,35585691.396503285,0.0,0.0,0,1244531.7300973155,38206191.396503285
scenario_1126,35782299.44843004,0.0,0.0,0,1247426.9669369576,38402799.44843004
scenario_1533,35640360.07511822,0.0,0.0,0,1236920.52902587,38260860.07511822
scenario_6857,60678049.189082764,2394.0887539195737,0.0,1,1263582.0240100897,63298549.189082764
scenario_5156,34461482.957724914,0.0,0.0,0,1211711.3832067656,37081982.957724914
scenario_7255,37320539.90424056,0.0,0.0,0,1282480.921468595,39941039.90424056
scenario_1653,33131086.634582706,0.0,0.0,0,1179689.7409170954,35751586.634582706
scenario_3199,34707064.84522031,0.0,0.0,0,1218521.6178119944,37327564.84522031
scenario_0204,33677402.17493947,0.0,0.0,0,1181010.7671470172,36297902.17493947
scenario_0763,35267930.1098246,0.0,0.0,0,1233444.4921191186,37888430.1098246
scenario_4118,37252051.93148233,0.0,0.0,0,1261735.5844015377,39872551.93148233
scenario_2551,33464485.86609564,0.0,0.0,0,1181979.303863558,36084985.86609564
scenario_3356,35803945.27630852,0.0,0.0,0,1245824.1805842174,38424445.27630852
scenario_3015,34091834.016260855,0.0,0.0,0,1203595.9195940588,36712334.016260855
scenario_5709,35988992.13194089,0.0,0.0,0,1244181.1219058773,38609492.13194089
scenario_7354,35412560.489947684,0.0,0.0,0,1239011.4304087562,38033060.489947684
scenario_5051,37066821.57324177,0.0,0.0,0,1274527.991682852,39687321.57324177
scenario_5434,36264445.38034917,0.0,0.0,0,1258606.6822445635,38884945.38034917
scenario_7152,34302715.056738295,0.0,0.0,0,1212768.438282941,36923215.056738295
scenario_6036,34942797.080817066,0.0,0.0,0,1228824.297341696,37563297.080817066
scenario_5011,35848157.98340642,0.0,0.0,0,1245048.720478878,38468657.98340642
scenario_6926,34930787.381432876,0.0,0.0,0,1231287.6250948403,37551287.381432876
scenario_7456,35951140.58437765,0.0,0.0,0,1248338.441325042,38571640.58437765
scenario_6607,35390612.88142455,0.0,0.0,0,1236321.9557462996,38011112.88142455
scenario_3791,34729768.38127094,0.0,0.0,0,1223069.4902778552,37350268.38127094
scenario_1907,35727237.52785323,0.0,0.0,0,1245558.9455675413,38347737.52785323
scenario_7231,35601340.272590615,0.0,0.0,0,1240268.7871868657,38221840.272590615
scenario_7418,31821860.085216235,0.0,0.0,0,1142367.2761687408,34442360.08521624
scenario_0469,35891047.248326235,0.0,0.0,0,1250088.1801931395,38511547.248326235
scenario_6017,34857051.799335234,0.0,0.0,0,1226648.236775974,37477551.799335234
scenario_6848,34574653.9901326,0.0,0.0,0,1216584.8428340764,37195153.9901326
scenario_0589,35890013.00376443,0.0,0.0,0,1247485.204040276,38510513.00376443
scenario_5961,34386553.27402524,0.0,0.0,0,1205093.399557101,37007053.27402524
scenario_3357,35271426.783338115,0.0,0.0,0,1220482.6016825344,37891926.783338115
scenario_4680,35600215.54435494,0.0,0.0,0,1239690.0655712625,38220715.54435494
scenario_2869,34082802.66645611,0.0,0.0,0,1201267.6091600233,36703302.66645611
scenario_4930,46240909.703255646,1062.9712202925698,0.0,1,1240163.8379806657,48861409.703255646
scenario_2846,36131684.09825167,112.03230110949471,0.0,1,1227441.8119385461,38752184.09825167
scenario_6645,37560359.28103927,0.0,0.0,0,1286847.1879219774,40180859.28103927
scenario_1214,33987742.30468721,0.0,0.0,0,1198513.2093744092,36608242.30468721
scenario_2863,36108381.94217347,0.0,0.0,0,1253854.5000986368,38728881.94217347
scenario_2948,35117828.50186567,0.0,0.0,0,1227021.9408759777,37738328.50186567
scenario_2610,32802054.82466056,0.0,0.0,0,1170015.608349747,35422554.824660555
scenario_2426,35260156.69689019,0.0,0.0,0,1237142.8513621967,37880656.69689019
scenario_5291,36234728.86823436,0.0,0.0,0,1257432.573923733,38855228.86823436
scenario_6226,34515797.49329066,0.0,0.0,0,1213348.6679291422,37136297.49329066
scenario_4696,35345493.87937791,0.0,0.0,0,1224764.3864129833,37965993.87937791
scenario_3084,34513913.45146829,0.0,0.0,0,1214040.1481674383,37134413.45146829
scenario_6200,35680635.18869384,0.0,0.0,0,1242986.3027269552,38301135.18869384
scenario_3980,36150470.0627793,0.0,0.0,0,1249760.5760253952,38770970.0627793
scenario_4418,35991190.28166354,0.0,0.0,0,1251033.4671296282,38611690.28166354
scenario_6906,49333875.061903566,1359.8248419640017,0.0,1,1212870.4581445842,51954375.061903566
scenario_3644,36742608.928633,0.0,0.0,0,1266724.969419309,39363108.928633
scenario_3393,33653877.7775604,0.0,0.0,0,1193642.9169405198,36274377.7775604
scenario_6638,36198779.81673287,0.0,0.0,0,1253333.4839865325,38819279.81673287
scenario_0968,33979468.35747992,0.0,0.0,0,1200628.633550003,36599968.35747992
scenario_1701,44673926.068713404,724.7314800991139,0.0,1,1248288.4649461536,47294426.068713404
scenario_4797,33908606.21649773,0.0,0.0,0,1199433.4841856188,36529106.21649773
scenario_4537,33195830.419183083,0.0,0.0,0,1179504.5800361913,35816330.41918308
scenario_6534,42188310.602029696,609.9463606391214,0.0,1,1258055.472276381,44808810.602029696
scenario_3548,34401278.423559144,0.0,0.0,0,1202696.559795687,37021778.423559144
scenario_5538,35830827.41312138,0.0,0.0,0,1245547.4448725907,38451327.41312138
scenario_1978,35822292.265095204,0.0,0.0,0,1243615.8567505549,38442792.265095204
scenario_6675,36594251.317506485,0.0,0.0,0,1267293.302703965,39214751.317506485
scenario_5331,34912703.92636129,0.0,0.0,0,1223014.1540997876,37533203.92636129
scenario_4067,35780918.5946851,0.0,0.0,0,1244824.0727453765,38401418.5946851
scenario_0673,35814670.376553275,0.0,0.0,0,1246611.543524661,38435170.376553275
scenario_4432,37314230.12156448,0.0,0.0,0,1266546.5671197085,39934730.12156448
scenario_0068,34896631.83109048,0.0,0.0,0,1222641.7569855105,37517131.83109048
scenario_0231,38959461.26395294,167.2394386684091,0.0,1,1261519.7318822064,41579961.26395294
scenario_4156,33839552.4677427,0.0,0.0,0,1200587.6383391512,36460052.4677427
scenario_6911,35552356.767688155,0.0,0.0,0,1243277.8641921056,38172856.767688155
scenario_4498,36628039.70842414,0.0,0.0,0,1256229.7040737593,39248539.70842414
scenario_5266,34592010.2750719,0.0,0.0,0,1214954.904392869,37212510.2750719
scenario_3560,36848620.58688678,0.0,0.0,0,1273186.8777785087,39469120.58688678
scenario_4935,36647945.94331137,0.0,0.0,0,1262966.9642243977,39268445.94331137
scenario_6916,36232767.09051718,0.0,0.0,0,1243093.0937716132,38853267.09051718
scenario_5705,34431814.4135063,0.0,0.0,0,1215166.7368136838,37052314.4135063
scenario_1906,35937544.56685365,0.0,0.0,0,1241573.8598404876,38558044.56685365
scenario_0918,35706096.34838346,0.0,0.0,0,1243932.6344387098,38326596.34838346
scenario_3138,35632783.57369646,0.0,0.0,0,1245216.5790099995,38253283.57369646
scenario_0755,35034722.68566986,0.0,0.0,0,1227418.5736541338,37655222.68566986
scenario_3148,37364178.88088955,0.0,0.0,0,1278350.0889889924,39984678.88088955
scenario_5724,35244860.73554642,0.0,0.0,0,1233020.7604039125,37865360.73554642
scenario_4963,36684001.93599438,0.0,0.0,0,1261394.5411618873,39304501.93599438
scenario_0202,34489250.297669835,0.0,0.0,0,1215274.0185300754,37109750.297669835
scenario_5000,35719888.04696917,0.0,0.0,0,1247288.2169369399,38340388.04696917
scenario_2271,36303353.68712106,0.0,0.0,0,1236907.6158492416,38923853.68712106
scenario_7495,34855118.79789051,0.0,0.0,0,1221393.0828983067,37475618.79789051
scenario_4937,33780795.85472148,0.0,0.0,0,1199948.9328181113,36401295.85472148
scenario_5357,35934683.97032697,0.0,0.0,0,1243063.741630042,38555183.97032697
scenario_1609,34440744.85807079,0.0,0.0,0,1210587.457954441,37061244.85807079
scenario_7244,35568922.74116354,0.0,0.0,0,1229371.9956871741,38189422.74116354
scenario_2189,33653741.899803005,0.0,0.0,0,1191122.4671200404,36274241.899803005
scenario_7268,36252007.27240358,0.0,0.0,0,1253298.9235850843,38872507.27240358
scenario_0797,35157477.29260672,0.0,0.0,0,1232410.8306649071,37777977.29260672
scenario_2891,36098955.70567401,0.0,0.0,0,1250431.0873183003,38719455.70567401
scenario_5505,35109876.038379416,0.0,0.0,0,1225413.191585261,37730376.038379416
scenario_6260,33459430.226437543,0.0,0.0,0,1188958.8972093,36079930.22643754
scenario_5405,35181960.15327431,0.0,0.0,0,1226388.119108512,37802460.15327431
scenario_7316,35195507.63879041,0.0,0.0,0,1232084.686769446,37816007.63879041
scenario_5548,36627692.58059072,0.0,0.0,0,1252110.1847811907,39248192.58059072
scenario_4822,35333711.664539166,0.0,0.0,0,1236398.6770649008,37954211.664539166
scenario_3888,35682534.48767264,0.0,0.0,0,1242359.4765468712,38303034.48767264
scenario_4247,35391579.463231675,0.0,0.0,0,1232347.2352865508,38012079.463231675
scenario_5848,34341467.61279709,0.0,0.0,0,1212871.6004857807,36961967.61279709
scenario_1851,34987958.41652001,0.0,0.0,0,1224470.8868167885,37608458.41652001
scenario_3153,34441197.76417894,0.0,0.0,0,1210244.4844931616,37061697.76417894
scenario_5552,36431334.275931306,0.0,0.0,0,1262461.9536519838,39051834.275931306
scenario_5544,34679764.203206085,0.0,0.0,0,1218128.4860696972,37300264.203206085
scenario_4493,32783156.88292627,0.0,0.0,0,1166208.031847905,35403656.88292627
scenario_6858,34650536.05472369,0.0,0.0,0,1218743.8466663645,37271036.05472369
scenario_1202,33731988.71059523,0.0,0.0,0,1198997.317239694,36352488.71059523
scenario_3494,33721626.25701631,0.0,0.0,0,1196380.9277954954,36342126.25701631
scenario_0335,35697152.606509075,0.0,0.0,0,1246530.5107994657,38317652.606509075
scenario_4436,35177149.31274304,0.0,0.0,0,1231373.8562601316,37797649.31274304
scenario_6078,35359018.91433075,0.0,0.0,0,1227729.871829634,37979518.91433075
scenario_6976,35881993.68061202,0.0,0.0,0,1238955.2907529662,38502493.68061202
scenario_1360,35327472.32923677,0.0,0.0,0,1227746.399771379,37947972.32923677
scenario_3894,36729802.4020847,0.0,0.0,0,1261010.3021749314,39350302.4020847
scenario_6356,34078677.13788355,0.0,0.0,0,1200913.1890630904,36699177.13788355
scenario_4564,35233904.50730467,0.0,0.0,0,1231205.8618410674,37854404.50730467
scenario_3175,36195572.36636803,0.0,0.0,0,1246772.4021630469,38816072.36636803
scenario_4212,34452685.320838116,0.0,0.0,0,1214069.0143825333,37073185.320838116
scenario_4254,36190260.25622409,0.0,0.0,0,1257451.2373083858,38810760.25622409
scenario_4302,36171861.726614214,0.0,0.0,0,1255364.5937916806,38792361.726614214
scenario_3189,34069746.23735419,0.0,0.0,0,1205644.6311017054,36690246.23735419
scenario_3875,35714563.448967636,0.0,0.0,0,1244822.1327330084,38335063.448967636
scenario_7248,34767766.74844962,0.0,0.0,0,1221645.294292295,37388266.74844962
scenario_1692,34160625.39072503,0.0,0.0,0,1203982.8491696897,36781125.39072503
scenario_0828,35049009.73037303,0.0,0.0,0,1224431.4893466905,37669509.73037303
scenario_2689,33946259.38644031,0.0,0.0,0,1201530.1715096612,36566759.38644031
scenario_2673,37992247.166338675,0.0,0.0,0,1261673.3064542692,40612747.166338675
scenario_3055,36235953.12282565,0.0,0.0,0,1248180.824195816,38856453.12282565
scenario_4607,34919077.72333815,0.0,0.0,0,1223966.2009868196,37539577.72333815
scenario_0203,34653996.53084338,0.0,0.0,0,1216947.1989285592,37274496.53084338
scenario_0280,37198665.874752335,0.0,0.0,0,1281579.3447947083,39819165.874752335
scenario_0032,34819261.680701956,0.0,0.0,0,1219063.0278145229,37439761.680701956
scenario_1253,34184372.83098901,0.0,0.0,0,1203278.238154103,36804872.83098901
scenario_0933,34793310.78933355,0.0,0.0,0,1218845.7471812353,37413810.78933355
scenario_2540,34983941.66154002,0.0,0.0,0,1228488.3353854825,37604441.66154002
scenario_6266,45619921.73372881,980.7307995524088,0.0,1,1246634.3266207296,48240421.73372881
scenario_3142,39618294.64331948,477.47766783575116,0.0,1,1218692.9873392908,42238794.64331948
scenario_3034,37162176.24428787,0.0,0.0,0,1272158.5665603199,39782676.24428787
scenario_0982,35386175.24275688,0.0,0.0,0,1236258.8503039707,38006675.24275688
scenario_4206,33898728.72138997,0.0,0.0,0,1199809.2240905203,36519228.72138997
scenario_1941,36374231.41624172,0.0,0.0,0,1241939.5893994623,38994731.41624172
scenario_5808,35571267.201638706,0.0,0.0,0,1239129.9810132561,38191767.201638706
scenario_0387,35216694.63237067,0.0,0.0,0,1229788.1940567815,37837194.63237067
scenario_0849,35834360.300966874,0.0,0.0,0,1245228.4865987296,38454860.300966874
scenario_6439,33660133.42858945,0.0,0.0,0,1193034.7669140382,36280633.42858945
scenario_3830,36653080.515278175,0.0,0.0,0,1266067.922820365,39273580.515278175
scenario_0474,37371977.21820084,0.0,0.0,0,1284591.4217001426,39992477.21820084
scenario_3724,34293257.6170119,0.0,0.0,0,1210898.7392318952,36913757.6170119
scenario_2348,35091956.94697374,0.0,0.0,0,1223281.1022515786,37712456.94697374
scenario_2966,36239734.410447754,0.0,0.0,0,1259706.0499665905,38860234.410447754
scenario_5597,34754903.05169451,0.0,0.0,0,1216658.140439544,37375403.05169451
scenario_7024,37494873.75894572,0.0,0.0,0,1286920.1558748032,40115373.75894572
scenario_0985,35869673.509688236,0.0,0.0,0,1241452.5863538128,38490173.509688236
scenario_3934,34668285.27658587,0.0,0.0,0,1220709.7793481066,37288785.27658587
scenario_7089,35856577.01936145,0.0,0.0,0,1246987.6882298011,38477077.01936145
scenario_5930,34899859.50117726,0.0,0.0,0,1220844.477527333,37520359.50117726
scenario_1634,34153101.294929594,0.0,0.0,0,1206353.9435011148,36773601.294929594
scenario_4100,43109607.642267115,683.006719343111,0.0,1,1258681.8259680585,45730107.642267115
scenario_1805,34780521.42022557,0.0,0.0,0,1222670.295581724,37401021.42022557
scenario_3229,34393175.86131556,0.0,0.0,0,1208527.4637636412,37013675.86131556
scenario_6907,37692583.86402789,0.0,0.0,0,1287735.5860844404,40313083.86402789
scenario_6842,37413713.90967071,171.025781271469,0.0,1,1228422.4842558596,40034213.90967071
scenario_4488,35336774.398886636,0.0,0.0,0,1236879.556655649,37957274.398886636
scenario_1817,33923806.55706073,0.0,0.0,0,1202853.132708053,36544306.55706073
scenario_6457,35553108.26244334,0.0,0.0,0,1224970.137264811,38173608.26244334
scenario_5755,33362341.787853733,0.0,0.0,0,1183199.5219573444,35982841.78785373
scenario_5194,36251912.5301113,0.0,0.0,0,1256347.0487129176,38872412.5301113
scenario_2004,45969349.26909959,977.9983211607696,0.0,1,1256350.184849199,48589849.26909959
scenario_0611,36553468.54736495,0.0,0.0,0,1264591.2761155493,39173968.54736495
scenario_0505,36341024.55584554,0.0,0.0,0,1257063.309217611,38961524.55584554
scenario_1243,35464321.86943683,0.0,0.0,0,1238328.8345542583,38084821.86943683
scenario_1688,35798903.534313455,0.0,0.0,0,1247540.760286997,38419403.534313455
scenario_4321,34579607.41829867,0.0,0.0,0,1207335.7967788451,37200107.41829867
scenario_6528,34044379.93406934,0.0,0.0,0,1206731.330913489,36664879.93406934
scenario_4395,34655857.1611653,0.0,0.0,0,1215512.7755299157,37276357.1611653
scenario_7106,36250839.065852456,0.0,0.0,0,1253413.092858065,38871339.065852456
scenario_6123,35914918.90070319,0.0,0.0,0,1245119.941666868,38535418.90070319
scenario_3342,36648350.50041542,0.0,0.0,0,1263057.7911257765,39268850.50041542
scenario_5389,39669969.55213598,306.52778486729085,0.0,1,1252598.7862378098,42290469.55213598
scenario_4411,35298415.7533372,0.0,0.0,0,1236350.077345206,37918915.7533372
scenario_5239,37106985.453665964,0.0,0.0,0,1271805.7638773583,39727485.453665964
scenario_2156,35764474.57762677,0.0,0.0,0,1229751.2553432235,38384974.57762677
scenario_5181,37050946.28615907,0.0,0.0,0,1275168.8407667056,39671446.28615907
scenario_2374,38506410.57351363,243.7789595958086,0.0,1,1216062.8144762942,41126910.57351363
scenario_7167,34541504.31992794,0.0,0.0,0,1195346.0051333485,37162004.31992794
scenario_6486,35148988.32941095,0.0,0.0,0,1230805.43824767,37769488.32941095
scenario_0021,35678318.115772694,0.0,0.0,0,1245296.5143434368,38298818.115772694
scenario_5383,35817009.97781956,0.0,0.0,0,1246546.705350069,38437509.97781956
scenario_5155,36439109.647742026,0.0,0.0,0,1261816.4552256907,39059609.647742026
scenario_0041,35807473.964713715,0.0,0.0,0,1246524.0438178205,38427973.964713715
scenario_5820,35475230.1998423,0.0,0.0,0,1239051.7059163162,38095730.1998423
scenario_4417,35145076.84929855,0.0,0.0,0,1226084.0695155603,37765576.84929855
scenario_5234,35769305.95682797,0.0,0.0,0,1242380.963306045,38389805.95682797
scenario_7246,34946521.83714328,0.0,0.0,0,1228202.0342346742,37567021.83714328
scenario_3982,35947946.35043787,0.0,0.0,0,1251545.6219312227,38568446.35043787
scenario_0176,34829988.23724411,0.0,0.0,0,1220933.6287230211,37450488.23724411
scenario_2901,35031741.398061454,0.0,0.0,0,1223579.8388661838,37652241.398061454
scenario_1582,34871018.11561932,0.0,0.0,0,1223862.8827593569,37491518.11561932
scenario_5171,35856950.298200674,0.0,0.0,0,1248912.6386630596,38477450.298200674
scenario_1098,34059635.39297709,0.0,0.0,0,1200869.5996308262,36680135.39297709
scenario_5463,33607379.84090281,0.0,0.0,0,1189224.8688533527,36227879.84090281
scenario_3295,35133408.173285075,0.0,0.0,0,1229084.1243705968,37753908.173285075
scenario_4567,70876590.87577654,3367.2466355242004,0.0,1,1264239.5264855642,73497090.87577654
scenario_0818,34698277.25014806,0.0,0.0,0,1216825.7580667846,37318777.25014806
scenario_0693,34228776.782990865,0.0,0.0,0,1202561.5413569212,36849276.782990865
scenario_4905,36020503.23016026,0.0,0.0,0,1247810.8871589708,38641003.23016026
scenario_6125,35392398.928613394,0.0,0.0,0,1232113.1383712713,38012898.928613394
scenario_6753,35477635.75409881,0.0,0.0,0,1232138.7435383294,38098135.75409881
scenario_3744,34766430.32050295,0.0,0.0,0,1218361.1889333995,37386930.32050295
scenario_4035,36005147.41298383,0.0,0.0,0,1249621.8107796973,38625647.41298383
scenario_2099,36926161.94901,0.0,0.0,0,1258900.0488390084,39546661.94901
scenario_2382,32393143.802458823,0.0,0.0,0,1157315.6099131834,35013643.80245882
scenario_2502,35977885.815202944,0.0,0.0,0,1248891.718295632,38598385.815202944
scenario_0511,34598994.14941545,0.0,0.0,0,1218057.0136921955,37219494.14941545
scenario_2146,35013960.11068031,0.0,0.0,0,1228827.0975425395,37634460.11068031
scenario_4699,32194785.06510907,0.0,0.0,0,1155808.4236495008,34815285.065109074
scenario_4280,35111403.78263723,0.0,0.0,0,1227876.3481576438,37731903.78263723
