scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_4014,267824172.51667312,25152.03800351909,60553.36844637532,5,634980.6519719111,270661517.5166731
scenario_3030,80156128.6708675,6550.380015280871,28598.698990810004,3,591641.3977503451,82993473.6708675
scenario_6219,716802236.5065995,69935.55473181879,0.0,9,794519.9828404441,719639581.5065995
scenario_3470,123681928.13346316,10817.202833939944,20582.3766406949,2,629425.2748055143,126519273.13346316
scenario_0379,2507399821.045438,248602.10711478908,0.0,22,1107397.8413022268,2510237166.045438
scenario_2105,1167929940.3401008,114920.46824506296,45101.36918703829,12,820883.4919194877,1170767285.3401008
scenario_2779,2307014405.5766606,228573.5001103809,0.0,22,1084073.696907574,2309851750.5766606
scenario_3523,174172409.22495475,15671.437331438388,2207.5916329853867,6,727257.7266856938,177009754.22495475
scenario_6805,2092292315.9470022,207090.35637152026,0.0,22,1066282.4490943856,2095129660.9470022
scenario_2112,101811420.16987327,8620.871720977342,33464.012988784365,4,617760.1930886167,104648765.16987327
scenario_3192,2723595883.626885,270216.7734923892,0.0,24,1130580.4734923886,2726433228.626885
scenario_1592,40640517.844683975,2750.167669380561,104032.86046480683,1,435673.5793366484,43477862.844683975
scenario_1820,830651585.116121,81046.71424378695,0.0,15,897226.6319576479,833488930.116121
scenario_4437,3717379805.180192,369626.5278982188,0.0,24,1215187.7278982182,3720217150.180192
scenario_1698,396772834.24247724,38175.752548475415,790.4153916428295,6,668980.8684054927,399610179.24247724
scenario_0667,2344770185.272998,232356.37352659725,0.0,22,1085022.1522313613,2347607530.272998
scenario_4300,1003291097.9215913,98351.65758620102,18186.190969404735,15,874570.1743757807,1006128442.9215913
scenario_5584,746131747.9353513,72713.84620275458,1622.8230595801906,10,841890.3783869086,748969092.9353513
scenario_1726,216263801.15838894,20007.35902371214,20696.651282859762,3,671710.9136031768,219101146.15838894
scenario_0608,1056426217.2239032,103580.10516522563,0.0,18,937239.678828699,1059263562.2239032
scenario_3840,2693417125.116432,267225.5020136957,0.0,22,1118101.912089362,2696254470.116432
scenario_5575,573406283.7014624,55682.94341562563,18318.456662903816,10,724804.1030288741,576243628.7014624
scenario_2463,395621612.609151,37792.609215867,50013.56134104333,6,702936.9235709105,398458957.609151
scenario_1254,1258941427.3522778,123847.814651176,0.0,16,951400.0749699476,1261778772.3522778
scenario_5685,47312248.398945406,3444.295387769964,61858.40008152445,1,476278.3181321767,50149593.398945406
scenario_2494,3655431621.6838193,363397.9109305813,0.0,24,1224738.1109305809,3658268966.6838193
scenario_5865,1818202465.0845594,179715.05548593035,0.0,19,1026884.9892318235,1821039810.0845594
scenario_4386,786550575.4370732,76810.66276632869,29588.461473819036,11,790453.8997610307,789387920.4370732
scenario_1303,1155970305.2172308,113744.14248309282,19048.605231717767,11,841460.5928380145,1158807650.2172308
scenario_6869,705740138.2297899,68525.73346384968,9554.251001735283,15,883064.5065506143,708577483.2297899
scenario_0886,520047680.17413694,50027.20185718463,0.0,11,854015.323848075,522885025.17413694
scenario_2577,1507479335.7467701,148724.41903298363,0.0,16,968932.772031882,1510316680.7467701
scenario_6295,1702994201.5068083,168260.5424992993,0.0,19,995255.6169775244,1705831546.5068083
scenario_5797,1730213527.9205296,170920.66927432801,0.0,19,1015569.9850825199,1733050872.9205296
scenario_4467,65667570.5913205,5050.621391272103,15107.5002973303,2,626588.8078886789,68504915.5913205
scenario_4179,198297672.80553517,17997.67508391821,1857.8626271306548,5,764375.2357659764,201135017.80553517
scenario_6177,546057416.6081626,52616.88416681182,19323.0627776688,12,834853.739286703,548894761.6081626
scenario_5683,1365465539.189572,134407.07463510477,0.0,22,993940.1582968407,1368302884.189572
scenario_2461,1254404475.0474024,123374.35425927906,0.0,13,958842.9539596967,1257241820.0474024
scenario_1139,10628071.788920134,0.0,187793.00715571316,0,249866.63380250335,13465416.788920134
scenario_5447,1552976976.6724942,153203.10934335054,0.0,21,994822.9548862992,1555814321.6724942
scenario_1353,62706616.15890466,4710.457644476677,8764.851780701048,3,641482.8168514462,65543961.15890466
scenario_0230,690881081.8872986,67152.35769308146,178.19929525658972,13,853486.3687449822,693718426.8872986
scenario_2805,167781262.66289788,15009.290390032758,39216.066529600575,4,694970.9940567398,170618607.66289788
scenario_1774,365147880.3823781,34674.98259824,41548.31834806937,9,734779.7850870583,367985225.3823781
scenario_0282,111728939.44450498,9425.052643234598,18426.966681733353,3,708459.384214371,114566284.44450498
scenario_3722,1800334669.273028,177941.47411044905,0.0,21,1019476.1614472975,1803172014.273028
scenario_6328,11844260.391371323,0.0,164202.3501371657,0,325236.24301895255,14681605.391371323
scenario_5764,578681236.9293998,56051.38086208894,0.0,9,803938.4828898374,581518581.9293998
scenario_1704,2703995733.071348,268259.3710693359,0.0,24,1127559.5710693356,2706833078.071348
scenario_6777,185479598.67035654,16688.722556604494,4501.136093917365,5,771886.5007825341,188316943.67035654
scenario_5017,12693036.606060363,0.0,76833.62500804193,0,446851.60791306593,15530381.606060363
scenario_2822,656739664.2438424,63708.143463367036,9463.134312839367,12,848966.6843241227,659577009.2438424
scenario_6463,721324836.7741159,70259.97789895673,9363.743140161861,11,817680.07006667,724162181.7741159
scenario_6798,947953654.0073344,92772.31935801495,0.0,15,909570.2620460307,950790999.0073344
scenario_1677,464521127.34344614,44916.665017110456,16522.497292531403,7,669042.1734879729,467358472.34344614
scenario_1444,11401945.690630235,0.0,90443.44157125027,0,387041.30110143416,14239290.690630235
scenario_6780,2170404241.62509,214898.26731542204,0.0,23,1075214.2930980902,2173241586.62509
scenario_2413,26296869.305897266,1329.3115815484948,107367.24634467557,1,430182.25166963687,29134214.305897266
scenario_6733,703565839.0350815,68480.09668517872,33625.568813823695,13,787613.8253604199,706403184.0350815
scenario_7030,1069458002.8380684,105048.83113144807,676.2168838284317,14,874837.5336830094,1072295347.8380684
scenario_3029,13894443.440805566,0.0,52601.35778588261,0,527651.671002629,16731788.440805566
scenario_2224,2372796402.4739785,235186.28826514407,0.0,20,1077888.930640426,2375633747.4739785
scenario_0035,1375243265.4704607,135497.42915678647,6138.37036828869,16,946508.785793448,1378080610.4704607
scenario_4401,2290588054.7762394,226985.6244586064,0.0,20,1060311.266748965,2293425399.7762394
scenario_0622,10993003.335844187,0.0,238902.28714637543,0,209027.09680371813,13830348.335844187
scenario_4230,10241912.59362019,0.0,276538.18129821186,0,137084.57036366154,13079257.59362019
scenario_6220,141807836.58487245,12588.249524159304,14542.50144459982,4,655739.6748156734,144645181.58487245
scenario_2474,2782914487.1738286,276166.8494543843,0.0,23,1130912.8846501366,2785751832.1738286
scenario_0401,1612317793.2837307,159154.4927899982,0.0,18,996347.6359390866,1615155138.2837307
scenario_2953,24419610.83470499,1124.4339343808854,112463.37328920148,1,431296.18711916066,27256955.83470499
scenario_6026,13139204.949445503,0.0,67352.01245253961,0,478597.1487155827,15976549.949445503
scenario_1860,517319193.5414155,49868.08088195228,11470.191964336827,10,797573.2076478107,520156538.5414155
scenario_0558,1400871170.2187157,138033.9172884495,0.0,17,967928.1814520278,1403708515.2187157
scenario_3250,605890572.3626345,58675.29892006226,0.0,11,835637.9250971257,608727917.3626345
scenario_1650,366564794.5145097,34955.316742341645,20726.270841907048,6,710395.8517563528,369402139.5145097
scenario_4654,11863960.375436818,0.0,123124.84825971544,0,367610.8664983617,14701305.375436818
scenario_2235,1410690007.1702566,139156.21466905958,4065.5292068761946,14,914905.8311442037,1413527352.1702566
scenario_7309,2105729649.07027,208459.2286166484,0.0,19,1059192.4640395609,2108566994.07027
scenario_6789,1717594709.1394794,169656.45039620603,0.0,21,1017292.2936789511,1720432054.1394794
scenario_0291,13166502.38646763,0.0,77026.6468580465,0,467910.6882577858,16003847.38646763
scenario_1577,10991551.337958833,0.0,179954.18108110648,0,269380.03080748447,13828896.337958833
scenario_6314,1797266651.646166,177677.46250506787,0.0,20,1007375.1139771852,1800103996.646166
scenario_2267,11726066.723839207,0.0,180850.25447167852,0,302116.7320776822,14563411.723839207
scenario_3289,1339254115.9206216,131883.49384941123,0.0,16,956432.4373827423,1342091460.9206216
scenario_6037,1384265109.1610558,136413.06257511678,0.0,18,948561.5883863013,1387102454.1610558
scenario_5325,10685538.154756155,0.0,159083.8980535423,0,280812.3432890865,13522883.154756155
scenario_6559,1965259673.6759512,194439.4545939348,0.0,19,1035116.5541055518,1968097018.6759512
scenario_3264,16736277.80164798,115.73937164181916,43926.76256222325,1,595895.2027359284,19573622.80164798
scenario_4229,330711022.503058,31162.824090410482,5449.333770226558,9,800248.3700352614,333548367.503058
scenario_0555,689445057.4492412,66965.53512651281,0.0,13,872728.5148205741,692282402.4492412
scenario_2221,1616740662.0615683,159577.9948047569,0.0,20,1004889.5725399613,1619578007.0615683
scenario_7273,281890555.1324223,26616.251257931475,35215.32691542923,4,643057.9758544683,284727900.1324223
scenario_0677,2150775055.077431,212955.5610453821,537.5277961054189,22,1064141.2328506769,2153612400.077431
scenario_4191,13903645.807363627,0.0,30231.452059124484,0,555354.871256892,16740990.807363627
scenario_0686,186853917.09029254,16927.242383123143,17602.07584980555,3,720292.6941680243,189691262.09029254
scenario_6131,1344727468.295005,132373.4931263322,0.0,19,976746.8734172946,1347564813.295005
scenario_3532,2024721532.5836737,200395.17889203323,0.0,20,1038170.0174933443,2027558877.5836737
scenario_2281,11404257.442753583,0.0,100308.80069314499,0,372161.96148754563,14241602.442753583
scenario_6702,19076355.13868905,196.00703104208515,18693.475968914558,1,683737.1866305304,21913700.13868905
scenario_7484,3721031781.71162,369960.9088801693,0.0,23,1230396.5302822278,3723869126.71162
scenario_3319,3225330775.0057077,320388.36159777094,0.0,24,1181506.0615977703,3228168120.0057077
scenario_7043,296659023.3892725,27898.220996696356,2634.8686524018985,6,754422.8391066239,299496368.3892725
scenario_4798,3213072139.5883756,319166.23425759096,0.0,23,1178921.4084247837,3215909484.5883756
scenario_2830,892287026.4864758,87270.29142380164,0.0,13,888333.4645718475,895124371.4864758
scenario_0415,560667040.6069189,54064.626904489516,1515.721477769398,14,864772.3571630567,563504385.6069189
scenario_7183,14423419.643812388,0.0,50984.956659231706,0,546375.5519521475,17260764.64381239
scenario_4328,2158558451.0865746,213841.3191279658,31518.748805620595,18,987774.4062951376,2161395796.0865746
scenario_5060,4145197553.1870174,412374.50408090046,0.0,24,1273714.7040809002,4148034898.1870174
scenario_5078,18202464.34169267,484.1763497121756,36800.0618561188,1,522793.4427703242,21039809.34169267
scenario_0606,724443846.0969467,70568.80325592349,12702.983120365388,11,815062.446617753,727281191.0969467
scenario_6271,10795269.888779307,0.0,170567.71010682546,0,264918.07979507744,13632614.888779307
scenario_3320,131646980.61005555,11778.474725186039,54234.41353679468,2,530865.9861078577,134484325.61005557
scenario_3897,11311499.240580738,0.0,139557.14310264867,0,329491.857085342,14148844.240580738
scenario_4632,1637796983.7356694,161822.58075857378,8234.9,17,943440.4315833782,1640634328.7356694
scenario_6195,1087238863.4553423,106714.43518685934,638.3113965818166,14,918565.148852142,1090076208.4553423
scenario_1377,350409997.7428528,33217.58326943517,438.9658320425542,7,782984.4548132357,353247342.7428528
scenario_2538,851846801.2817041,83147.00149512867,0.0,15,905580.2872274618,854684146.2817041
scenario_1687,89321673.58169009,7431.178366857688,18676.762254611873,3,611304.8972001295,92159018.58169009
scenario_3035,71742618.66265127,5678.879145500309,82776.84863295154,3,532560.6634671147,74579963.66265127
scenario_2507,819347900.351818,79896.63161211365,0.0,17,906956.981144944,822185245.351818
scenario_6221,51322629.63731998,3573.686324324054,34899.59706110424,3,607727.5316450009,54159974.63731998
scenario_3089,2372868505.1938176,235176.27114373405,0.0,20,1083688.1316531445,2375705850.1938176
scenario_0657,205976277.99823493,18867.032906936813,2029.138611700464,5,730187.228986867,208813622.99823493
scenario_0736,1735968272.8576257,171505.23159081268,0.0,19,1014328.5026099049,1738805617.8576257
scenario_4735,517164896.66378635,49820.92634995421,0.0,12,826680.6553332098,520002241.66378635
scenario_5518,120195420.13913195,10552.07540823485,17536.70988206525,1,606045.0967480717,123032765.13913195
scenario_5299,10203085.3055025,0.0,187355.7801630563,0,228667.884796278,13040430.3055025
scenario_4087,154585328.6998006,13803.45336400033,24454.545978833237,4,666376.6019682749,157422673.6998006
scenario_7262,10723708.709250081,0.0,135726.5297497872,0,306972.3297125464,13561053.709250081
scenario_1407,2544840613.0581026,252338.81006801163,0.0,24,1113679.0100680112,2547677958.0581026
scenario_1552,757836716.5405778,73843.31295070317,0.0,13,857726.1095672344,760674061.5405778
scenario_2464,1900138475.2404575,187911.48878027246,599.9845287386333,22,1032633.1184826281,1902975820.2404575
scenario_4986,1529894664.0388362,150924.432441619,897.8077781103796,18,981416.0349910656,1532732009.0388362
scenario_6899,233547503.24613807,21514.59305782935,12153.29183270652,6,758205.4618355993,236384848.24613807
scenario_6592,2069922845.1002302,204950.9473150964,0.0,17,1032559.6383624971,2072760190.1002302
scenario_3014,192417523.60227722,17488.47609793135,0.0,4,738958.6339821431,195254868.60227722
scenario_2062,557198174.6909693,53735.146395186195,3775.7711049175896,12,851522.632966229,560035519.6909693
scenario_6264,2337970683.140204,231714.39665508078,0.0,21,1060434.8571981096,2340808028.140204
scenario_6688,891613786.5573202,87153.12155356056,5036.19037935716,16,893522.6565777918,894451131.5573202
scenario_0459,474979948.07335484,45691.66317237621,43207.27964651736,10,728521.8393326674,477817293.07335484
scenario_0637,12651260.81930395,0.0,24634.443742198862,0,504675.49234005756,15488605.81930395
scenario_6163,21646296.32379282,563.519558787073,42133.2210342809,1,615716.2356479896,24483641.32379282
scenario_4140,12276608.767637633,0.0,87779.69554464999,0,424058.34914388997,15113953.767637633
scenario_6735,11314845.613705127,0.0,216657.18067620246,0,246166.54688586987,14152190.613705127
scenario_5746,1915831292.3236294,189493.94965075166,0.0,21,1032615.2881171895,1918668637.3236294
scenario_0187,336396316.21945405,32067.756626234608,12269.76188696433,6,676093.6178545754,339233661.21945405
scenario_4779,1812699270.977704,179149.08652393727,0.0,22,1032263.585058504,1815536615.977704
scenario_2320,34688236.793662004,1918.2334148682407,36198.53244395333,2,607178.9627477836,37525581.793662004
scenario_0344,3434723707.412236,341331.9348634238,0.0,24,1199024.1348634234,3437561052.412236
scenario_3293,14306161.118855279,0.0,32530.117326905733,0,566022.2152328141,17143506.11885528
scenario_0447,1542264007.003441,152187.4088263348,0.0,18,972024.3761426689,1545101352.003441
scenario_0546,13709208.044568056,0.0,48560.29069258499,0,523305.74211668596,16546553.044568056
scenario_0123,848209543.2448651,82839.22644068771,4667.721653915598,14,877400.9916355717,851046888.2448651
scenario_3101,2350566034.9678373,232944.4602063757,0.0,22,1081273.2369213095,2353403379.9678373
scenario_3501,163464169.70321086,14582.494802159952,18474.42439169213,5,717933.9277625129,166301514.70321086
scenario_6773,1237625770.0374026,121853.64629432373,2538.2798150751096,13,899181.3853810875,1240463115.0374026
scenario_0073,131542758.73045039,11647.247799020384,6299.850852209137,2,632495.7938002045,134380103.7304504
scenario_6918,2254140165.557343,223359.85588152608,0.0,18,1050452.7758822371,2256977510.557343
scenario_3617,2283347001.1032495,226230.6423274048,0.0,21,1074784.5812342088,2286184346.1032495
scenario_1192,421486355.0925654,40497.606176497415,0.0,9,732157.5483496247,424323700.0925654
scenario_3869,13234183.824172707,0.0,68095.90800265911,0,483954.0809768046,16071528.824172707
scenario_1685,11638099.688391564,0.0,69824.43102861015,0,411314.3596180392,14475444.688391564
scenario_3711,13707809.079499697,0.0,60722.410190537215,0,506045.09675318794,16545154.079499697
scenario_0897,222659250.4925937,20448.361442789123,14200.321647500425,9,746021.7258374577,225496595.4925937
scenario_2205,1642733979.5664349,162200.34387253504,0.0,19,996798.9953846165,1645571324.5664349
scenario_1131,158602124.2493832,14397.989753483494,32899.63427796089,4,589001.4183952548,161439469.2493832
scenario_4854,957929892.667815,93991.3938129413,0.0,13,839187.4924261798,960767237.667815
scenario_3792,305232659.05739236,28734.108726887105,2104.876070636883,6,761459.5789907272,308070004.05739236
scenario_3929,521553720.4179532,50171.029298546506,0.0,12,855058.3614860321,524391065.4179532
scenario_2429,1584493667.3668532,156381.97617346776,0.0,18,991844.32658842,1587331012.3668532
scenario_3454,1431259311.2838237,141052.54268120648,0.0,20,978373.9966914268,1434096656.2838237
scenario_0788,685732580.8098199,66851.32851734012,0.0,10,783387.1480851898,688569925.8098199
scenario_2908,760311807.1671505,74144.33566916385,7358.339876443705,13,827128.0718251329,763149152.1671505
scenario_0134,489409030.4667318,47114.72392052711,7302.619468779234,11,775762.6865330634,492246375.4667318
scenario_6488,386028920.85387504,36916.9579185072,46783.20704280772,6,670390.6590044618,388866265.85387504
scenario_6885,1399206628.049745,137852.16235318407,0.0,17,972503.8919666796,1402043973.049745
scenario_3709,626262150.669646,60888.54567661809,3250.694009456947,8,779302.8433215141,629099495.669646
scenario_0827,701225291.3339926,68182.45078064152,2877.019834191498,12,858008.946953961,704062636.3339926
scenario_3065,162462983.09140638,14597.330766837322,5502.01051164272,3,695974.9706538859,165300328.09140638
scenario_6804,13295981.393844632,0.0,100887.4334000711,0,449891.7678741538,16133326.393844632
scenario_5513,2857127659.824914,283569.7593788373,0.0,23,1144172.2760025656,2859965004.824914
scenario_6242,1298883686.3323154,127826.75572217365,0.0,16,958732.0816225505,1301721031.3323154
scenario_6995,1137181659.9674258,111837.17797708791,17397.97267981553,11,853414.9447333608,1140019004.9674258
scenario_4431,820613761.155613,80099.48721826391,2132.1131081791455,13,866666.3902880718,823451106.155613
scenario_6610,314088545.06334895,29483.772503439253,1422.6986377370831,8,810029.1865971895,316925890.06334895
scenario_4599,1701145627.3666592,168130.1024459357,6752.36981749289,15,959675.7930595715,1703982972.3666592
scenario_1776,3214124598.1042027,319299.86226616404,599.1687069558002,22,1167037.3885675606,3216961943.1042027
scenario_4773,1148752193.4364645,112844.26143175163,8048.925916836035,14,924063.6043607695,1151589538.4364645
scenario_0408,822023962.915898,80270.52019948658,17146.040475742433,11,841549.6222656195,824861307.915898
scenario_6249,1123726425.7539837,110494.62913259177,26181.36327918897,11,837782.4138098713,1126563770.7539837
scenario_0023,456254732.8494575,43870.1615603451,16202.58928045009,11,745922.0724410524,459092077.8494575
scenario_4942,1537849415.8423316,151714.72743822297,0.0,18,985429.3138773346,1540686760.8423316
scenario_5507,34740092.191719554,1990.175276011386,37721.495166185385,1,577828.188100894,37577437.191719554
scenario_0700,611271384.67336,59324.11085467293,43992.57750226765,10,741205.4330292933,614108729.67336
scenario_5516,1960205031.6511073,193895.92719331055,0.0,20,1047973.4875233197,1963042376.6511073
scenario_6533,193870173.3996362,17588.69987555417,20032.701386372697,6,728645.9189597166,196707518.3996362
scenario_3725,204868647.44398668,18885.784089935438,3902.7707272423418,6,681455.7362091759,207705992.44398668
scenario_5353,209949152.1087607,19714.401617077106,110431.71979936791,4,439044.4998606063,212786497.1087607
scenario_0840,721312808.1988072,70175.24148282985,0.0,13,867161.2477641453,724150153.1988072
scenario_1129,1004952290.119933,98466.52935117685,0.0,16,919098.8141730038,1007789635.119933
scenario_7010,2778389255.6929374,275706.63051586214,0.0,20,1132623.0670046504,2781226600.6929374
scenario_3478,187574970.37320125,17013.586325646298,19727.283598578353,5,707570.941050383,190412315.37320125
scenario_4918,33187282.43292968,1985.7107408314196,75157.58851641961,1,481416.9191560869,36024627.43292968
scenario_1828,1792870678.0338972,177231.14514795892,0.0,19,1008763.5271383254,1795708023.0338972
scenario_2218,3219907987.1870427,319845.5474809045,0.0,24,1181185.7474809042,3222745332.1870427
scenario_6741,654051631.661819,63487.063958224535,0.0,9,847021.8173833713,656888976.661819
scenario_1696,1289274340.6905394,126859.76876442396,0.0,17,960655.1080540493,1292111685.6905394
scenario_0862,2220476240.6821046,219930.62164224617,0.0,21,1071345.005081455,2223313585.6821046
scenario_5838,10249261.30573143,0.0,292241.9837314512,0,120458.01626854882,13086606.30573143
scenario_0089,1173331076.835678,115275.69226959915,0.0,19,935508.1415727776,1176168421.835678
scenario_3816,1490079509.6516745,147011.66455035782,0.0,13,959070.7087181404,1492916854.6516745
scenario_0480,1128289654.5025802,110737.33141173953,0.0,20,955037.8415203586,1131126999.5025802
scenario_1315,295105151.67300355,27883.759918474625,86870.19750738039,6,594086.6439929566,297942496.67300355
scenario_2767,90033671.57057062,7441.12858917675,58066.37413376184,2,587484.7534544102,92871016.57057062
scenario_0058,898826445.2164006,87844.96901636197,540.489083515221,14,908125.1150060243,901663790.2164006
scenario_1503,1297690959.8283672,127673.44142342321,0.0,17,971206.4957764209,1300528304.8283672
scenario_4973,737178759.6504459,71691.46143147408,0.0,15,894803.9454226779,740016104.6504459
scenario_5870,696710570.2670536,67856.27547633492,9116.9,10,805000.9009630135,699547915.2670536
scenario_2137,660818853.0864532,64105.29871665744,3369.343377218101,14,862461.4008918942,663656198.0864532
scenario_6020,837892664.1016732,81832.67004595045,0.0,14,880762.9136174894,840730009.1016732
scenario_1079,276759515.22473204,25765.75057189027,8569.3629704378,10,791347.142662431,279596860.22473204
scenario_2366,2910698668.465316,288928.93890473276,0.0,24,1148933.1389047322,2913536013.465316
scenario_6646,11303899.030194964,0.0,151085.9177577424,0,313316.0248592959,14141244.030194964
scenario_1179,158460673.96488634,14143.612498625502,13590.177947921704,6,696328.7940400739,161298018.96488634
scenario_2491,639048705.4770491,61920.623279490224,7620.922622470281,14,854960.8669608844,641886050.4770491
scenario_6960,421944463.6054954,40322.111515716286,15353.346593862036,7,781929.2203013548,424781808.6054954
scenario_7135,1305407001.5016828,128537.0541282213,1969.1501491716535,15,933272.77900782,1308244346.5016828
scenario_5335,147442191.22111282,12863.299726430392,2659.7487784727173,6,778247.7884339825,150279536.22111282
scenario_0114,10603637.053388849,0.0,246797.32436633453,0,183975.95129356137,13440982.053388849
scenario_4112,1691242950.817027,167139.58684881945,9152.931907204838,15,956330.3727259969,1694080295.817027
scenario_1393,192693485.98626116,17530.65431307654,67.19167879569977,6,735294.7229537728,195530830.98626116
scenario_0829,909800700.4325548,89018.4501875924,0.0,15,890410.0876402654,912638045.4325548
scenario_3633,684539347.3392719,66507.73604622748,0.0,12,851466.5751266939,687376692.3392719
scenario_4113,2096509488.510946,207593.31515667803,0.0,18,1039206.3903519851,2099346833.510946
scenario_5855,10269254.450848792,0.0,261971.5955936275,0,153522.54250932267,13106599.450848792
scenario_1798,1091634274.7515848,107186.00375147918,0.0,12,907965.2783783476,1094471619.7515848
scenario_7046,1245430244.5664775,122549.96643336769,0.0,16,932116.2865192344,1248267589.5664775
scenario_5878,1848396718.6898465,182726.15147929464,0.0,22,1034049.8455353439,1851234063.6898465
scenario_4184,303831061.2024414,28698.507818409496,6821.1769513281215,5,715996.4419729251,306668406.2024414
scenario_6111,998028971.5018259,97889.08362019381,0.0,12,882491.8757740352,1000866316.5018259
scenario_2694,1809520744.7050781,178929.51385920745,3117.0944520026223,16,990454.657909333,1812358089.7050781
scenario_2313,892081365.1932614,87365.00354748621,24773.39375683781,12,801842.2550934751,894918710.1932614
scenario_1562,99704823.16106811,8721.914353277418,66868.29081838072,2,460940.83685639955,102542168.16106811
scenario_3281,1211237256.361852,119129.15134837726,120.58652447487384,16,924469.3772936121,1214074601.361852
scenario_1952,2222552275.710812,220138.58655910805,0.0,20,1071646.465276369,2225389620.710812
scenario_6174,15146165.218175177,0.0,24475.11538293738,0,604590.0296180239,17983510.218175177
scenario_2716,2018296659.747323,199691.24077375565,0.0,22,1058944.4661491406,2021134004.747323
scenario_3630,942432712.5292426,92215.33210506482,8464.9,16,900649.1582112284,945270057.5292426
scenario_5874,1523493365.1487749,150505.66730818799,48101.320472180654,12,837295.179252266,1526330710.1487749
scenario_6376,144137717.29587886,12762.487143880597,38585.96067335553,2,651990.2859825764,146975062.29587886
scenario_4434,3030479008.722681,300953.1664504692,0.0,24,1142629.366450469,3033316353.722681
scenario_6654,588642860.1082313,57055.746607881134,10804.324542525952,8,789810.7961967501,591480205.1082313
scenario_5037,14756525.09413899,0.0,28089.890195326705,0,585777.4807878847,17593870.094138987
scenario_1482,227748494.8525466,21257.94583025801,9024.918731625403,4,648032.8474261316,230585839.8525466
scenario_5165,469675562.35491806,45061.56974170323,0.0,9,822586.5719177389,472512907.35491806
scenario_4920,11444434.778541312,0.0,165151.05750761047,0,306422.2547812292,14281779.778541312
scenario_4337,2060543720.027032,203930.913707692,0.0,22,1057013.2307767225,2063381065.027032
scenario_6968,109120105.61672041,9190.134798125255,1633.500343796538,3,718251.877081014,111957450.61672041
scenario_5411,256113328.4556066,24012.045746633506,23893.79277079207,4,659232.0198472489,258950673.4556066
scenario_6468,794002265.5135167,77412.51081403799,0.0,14,881824.2831518443,796839610.5135167
scenario_5915,11305842.38040715,0.0,99011.1637230604,0,368459.9089803272,14143187.38040715
scenario_4413,35598195.51287479,2204.9379898345114,63177.465841552985,1,501149.73665768065,38435540.51287479
scenario_0738,2374685820.9683075,235359.22123898112,0.0,20,1084732.1107266059,2377523165.9683075
scenario_0837,902991265.8479843,88326.73499526699,270.02979964561746,13,887175.8793224366,905828610.8479843
scenario_0341,64009691.51287565,4907.877293342493,46341.40702067132,2,574469.0159804903,66847036.51287565
scenario_6909,713699714.3098847,69368.38127958875,2704.915131685322,14,874505.9827960158,716537059.3098847
scenario_6664,1672324283.7062666,165190.84412842526,0.0,19,978211.7957302056,1675161628.7062666
scenario_2541,135848311.01307136,11975.274209121002,35422.63016946836,4,638362.3048911614,138685656.01307136
scenario_2653,321886045.7401722,30442.691029237427,32006.389139888466,8,707670.4798897037,324723390.7401722
scenario_1186,10780035.511353863,0.0,164528.62722801024,0,278710.06966955325,13617380.511353863
scenario_6558,279425606.2829244,26216.89697011842,22596.09985664056,5,706890.1248392186,282262951.2829244
scenario_3626,285454050.650416,26668.78331077541,16259.06745938638,7,771822.9642145737,288291395.650416
scenario_1878,10433554.75053918,0.0,216089.10370806826,0,209051.78902301652,13270899.75053918
scenario_2657,11542752.409224087,0.0,121966.11135705702,0,357123.65272916073,14380097.409224087
scenario_5040,4184463164.059602,416302.1965841596,0.0,24,1277169.3965841602,4187300509.059602
scenario_3410,2635148342.1211267,261375.18352624186,0.0,22,1120738.2550700926,2637985687.1211267
scenario_3660,249019828.591732,22998.963019062638,9245.211561664342,10,785520.1600092917,251857173.591732
scenario_4157,385882624.70605314,36714.487620706364,0.0,9,802258.8632979883,388719969.70605314
scenario_6796,69422668.04318927,5400.95414238766,80477.73391474331,2,553250.8790849288,72260013.04318927
scenario_4936,1764164650.4672444,174330.25056741494,0.0,19,1015797.714640988,1767001995.4672444
scenario_0369,815696962.1619685,79609.19586675364,5898.953927827062,13,864181.8476501962,818534307.1619685
scenario_5826,40440542.50650884,2602.87508137021,11306.587226278996,1,597259.5869257745,43277887.50650884
scenario_5027,1770256177.9794555,174976.6777032748,0.0,18,999301.2281849917,1773093522.9794555
scenario_5794,140707564.04301512,12466.752662900431,67135.98040685206,5,596136.3141524165,143544909.04301512
scenario_3222,2434270592.9096236,241302.6452594476,0.0,21,1095975.6436497876,2437107937.9096236
scenario_3924,560443954.1042882,54300.06311796114,0.0,7,778875.1344854985,563281299.1042882
scenario_0905,12544537.332489958,0.0,57327.334955885126,0,466589.8012271438,15381882.332489958
scenario_0832,27251358.759148628,1248.4950510732817,60531.11358473148,2,545885.2368117045,30088703.759148628
scenario_0527,746515113.055077,72630.92370372714,0.0,18,891923.1395545026,749352458.055077
scenario_6714,36542162.382285,2153.2764064446055,32740.87570657218,1,590392.4203805286,39379507.382285
scenario_1826,2561126276.4023166,254003.90761987795,0.0,22,1102156.1836516608,2563963621.4023166
scenario_3103,100625875.29736911,8556.575755161028,39263.91396122556,2,595205.1897783935,103463220.29736911
scenario_1579,1822620128.4972463,180256.3000846533,0.0,17,996764.935258599,1825457473.4972463
