scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_2606,18220465.463969767,0.0,224601.51075792484,0,443682.32644182513,23339836.463969767
scenario_6875,22614606.097691912,0.0,68087.3905923073,0,773749.1372159279,27733977.097691912
scenario_3533,30984732.115877867,0.0,0.0,0,1157210.3084442748,36104103.11587787
scenario_4657,18237164.496603135,0.0,247785.28996333416,0,417150.1640640152,23356535.496603135
scenario_2841,27510018.14169126,0.0,27256.28544218791,0,991784.3570066052,32629389.14169126
scenario_3328,25902674.783892404,0.0,1186.6837684939178,0,979773.6523816369,31022045.783892404
scenario_1361,19231016.05960713,0.0,153399.44561151887,0,556481.5721970573,24350387.05960713
scenario_2746,19834835.006344788,0.0,78809.079580133,0,665522.2409523039,24954206.006344788
scenario_6081,19120184.852576856,0.0,76500.54048603022,0,640734.2704073333,24239555.852576856
scenario_7059,19010845.990174502,0.0,77727.42231807408,0,632641.082677308,24130216.990174502
scenario_0565,21552026.722197164,0.0,48736.63928882978,0,757262.3349720602,26671397.722197164
scenario_4596,21817204.292844884,0.0,25954.949542831408,0,797396.1618957971,26936575.292844884
scenario_3865,29169155.760395188,0.0,3653.519652524413,0,1077393.8057488645,34288526.760395184
scenario_2159,18877691.402829565,0.0,177220.81217222693,0,516516.65454900265,23997062.402829565
scenario_4268,27940912.022354525,0.0,9703.45241273218,0,1036062.1068596188,33060283.022354525
scenario_4304,25012343.714271285,0.0,14728.192501580459,0,923235.9113154565,30131714.714271285
scenario_5083,29763677.056746144,0.0,0.0,0,1120235.5575139949,34883048.05674614
scenario_3324,30225534.25847734,0.0,0.0,0,1132191.2087792081,35344905.258477345
scenario_5631,27555772.759446785,0.0,0.0,0,1048734.347468489,32675143.759446785
scenario_3477,21766670.563560385,0.0,56215.0053815127,0,769166.8423209497,26886041.563560385
scenario_5210,17609999.449190702,0.0,239185.66061220286,0,400313.0517086005,22729370.449190702
scenario_1061,23889723.731406763,0.0,61517.13528851827,0,836636.9985708819,29009094.731406763
scenario_3773,23882570.78604418,0.0,12953.795126798312,0,891085.8553453034,29001941.78604418
scenario_4014,20248479.399270605,0.0,124115.6279220589,0,634980.6519719111,25367850.399270605
scenario_3030,18391805.280572947,0.0,90728.36603262428,0,591641.3977503451,23511176.280572947
scenario_6219,21297281.21313186,0.0,12511.256048321047,0,794519.9828404441,26416652.21313186
scenario_3470,19154208.221802317,0.0,80671.29308663898,0,629425.2748055143,24273579.221802317
scenario_0379,29693399.20262663,0.0,0.0,0,1107397.8413022268,34812770.20262663
scenario_2105,25100102.213482764,0.0,111069.53024119312,0,820883.4919194877,30219473.213482764
scenario_2779,29159444.554175124,0.0,2217.9446807305485,0,1084073.696907574,34278815.55417512
scenario_3523,20894999.081893478,0.0,57681.702365046316,0,727257.7266856938,26014370.081893478
scenario_6805,28522185.94203769,0.0,0.0,0,1066282.4490943856,33641556.94203769
scenario_2112,19765807.16689051,0.0,116981.89196090166,0,617760.1930886167,24885178.16689051
scenario_3192,30359749.584329642,0.0,0.0,0,1130580.4734923886,35479120.58432964
scenario_1592,18729036.575977523,0.0,248935.1126480726,0,435673.5793366484,23848407.575977523
scenario_1820,23939394.753871642,0.0,11193.503427072284,0,897226.6319576479,29058765.753871642
scenario_4437,33227501.239554595,0.0,0.0,0,1215187.7278982182,38346872.2395546
scenario_1698,19145849.987113442,0.0,46615.80379184012,0,668980.8684054927,24265220.987113442
scenario_0667,29155480.811479222,0.0,2817.2781491829974,0,1085022.1522313613,34274851.811479226
scenario_4300,24728930.579866856,0.0,52166.464881643886,0,874570.1743757807,29848301.579866856
scenario_5584,23593051.5323505,0.0,39353.77621408492,0,841890.3783869086,28712422.5323505
scenario_1726,19722470.538244855,0.0,72242.44035690169,0,671710.9136031768,24841841.538244855
scenario_0608,24774618.079172242,0.0,3848.0239693485673,0,937239.678828699,29893989.079172242
scenario_3840,30063616.907912754,0.0,3801.589924333327,0,1118101.912089362,35182987.90791275
scenario_5575,20509492.022324037,0.0,49030.31327439484,0,724804.1030288741,25628863.022324037
scenario_2463,22244410.046440046,0.0,125939.86121356383,0,702936.9235709105,27363781.046440046
scenario_1254,25583826.898242973,0.0,6476.783870456472,0,951400.0749699476,30703197.898242973
scenario_5685,17990558.215786885,0.0,184145.12807310783,0,476278.3181321767,23109929.215786885
scenario_2494,33511638.2742717,0.0,0.0,0,1224738.1109305809,38631009.2742717
scenario_5865,27727191.15882078,0.0,3242.60806274733,0,1026884.9892318235,32846562.15882078
scenario_4386,23828755.37419239,0.0,94061.45503688783,0,790453.8997610307,28948126.37419239
scenario_1303,25096469.68455362,0.0,81886.93634595477,0,841460.5928380145,30215840.68455362
scenario_6869,23954062.062427893,0.0,25061.48455905969,0,883064.5065506143,29073433.062427893
scenario_0886,22898134.894061595,0.0,14692.110784127297,0,854015.323848075,28017505.894061595
scenario_2577,25648085.120638058,0.0,5720.071786866743,0,968932.772031882,30767456.120638058
scenario_6295,26569886.30577901,0.0,1641.2941538248938,0,995255.6169775244,31689257.30577901
scenario_5797,27371551.510419954,0.0,7552.438892641329,0,1015569.9850825199,32490922.510419954
scenario_4467,18546387.341244366,0.0,66285.85449462327,0,626588.8078886789,23665758.341244366
scenario_4179,21410500.329276603,0.0,43935.265426365135,0,764375.2357659764,26529871.329276603
scenario_6177,23457687.576659683,0.0,49678.30375642862,0,834853.739286703,28577058.576659683
scenario_5683,26249774.24415653,0.0,1747.9714612985858,0,993940.1582968407,31369145.24415653
scenario_2461,25373237.45748895,0.0,2091.7573509466106,0,958842.9539596967,30492608.45748895
scenario_1139,17171897.84218953,0.0,366181.43260660133,0,249866.63380250335,22291268.84218953
scenario_5447,26790002.527533088,0.0,12990.036039477185,0,994822.9548862992,31909373.527533088
scenario_1353,19683474.595439203,0.0,94439.03866211056,0,641482.8168514462,24802845.595439203
scenario_0230,23175586.268500637,0.0,25042.372692658646,0,853486.3687449822,28294957.268500637
scenario_2805,20966962.881364524,0.0,95181.27901074947,0,694970.9940567398,26086333.881364524
scenario_1774,22203832.11016442,0.0,98722.34438490962,0,734779.7850870583,27323203.11016442
scenario_0282,20475068.972627584,0.0,63293.22858470014,0,708459.384214371,25594439.972627584
scenario_3722,27536399.325801186,0.0,9983.712663151175,0,1019476.1614472975,32655770.325801186
scenario_6328,17592464.485827737,0.0,311326.61156268715,0,325236.24301895255,22711835.485827737
scenario_5764,21826143.01025594,0.0,21892.29652733347,0,803938.4828898374,26945514.01025594
scenario_1704,30132204.859179165,0.0,0.0,0,1127559.5710693356,35251575.85917917
scenario_6777,21261782.966342308,0.0,36662.56825930648,0,771886.5007825341,26381153.966342308
scenario_5017,18376605.934212074,0.0,225442.7871500922,0,446851.60791306593,23495976.934212074
scenario_2822,23534946.72962023,0.0,40956.021751136854,0,848966.6843241227,28654317.72962023
scenario_6463,23623133.216417428,0.0,63837.93732655498,0,817680.07006667,28742504.216417428
scenario_6798,24449455.52617588,0.0,17764.91476152049,0,909570.2620460307,29568826.52617588
scenario_1677,19836978.324251987,0.0,73945.64521239274,0,669042.1734879729,24956349.324251987
scenario_1444,17198830.434564706,0.0,233174.56015166856,0,387041.30110143416,22318201.434564706
scenario_6780,28457936.966008864,0.0,0.0,0,1075214.2930980902,33577307.966008864
scenario_2413,18437079.8460788,0.0,245605.74964713585,0,430182.25166963687,23556450.8460788
scenario_6733,23769920.990439966,0.0,99125.55779561291,0,787613.8253604199,28889291.990439966
scenario_7030,24217084.1566941,0.0,29712.988660824005,0,874837.5336830094,29336455.1566941
scenario_3029,18336593.172297705,0.0,149757.7918632389,0,527651.671002629,23455964.172297705
scenario_2224,29415527.085288007,0.0,5315.057624717667,0,1077888.930640426,34534898.085288
scenario_0035,26242066.646740902,0.0,30466.222671864274,0,946508.785793448,31361437.646740902
scenario_4401,28982147.08850702,0.0,17528.658966629548,0,1060311.266748965,34101518.08850702
scenario_0622,17546470.89754134,0.0,418803.2229219495,0,209027.09680371813,22665841.89754134
scenario_4230,17419483.640636224,0.0,482010.12963633845,0,137084.57036366154,22538854.640636224
scenario_6220,19492931.968424603,0.0,73512.46683762156,0,655739.6748156734,24612302.968424603
scenario_2474,30198098.946480047,0.0,0.0,0,1130912.8846501366,35317469.94648005
scenario_0401,26640392.214316376,0.0,5521.210656628233,0,996347.6359390866,31759763.214316376
scenario_2953,18312110.735351957,0.0,239939.12223310745,0,431296.18711916066,23431481.735351957
scenario_6026,18158740.80518734,0.0,188025.8374659073,0,478597.1487155827,23278111.80518734
scenario_1860,22466576.579938814,0.0,46502.535749618946,0,797573.2076478107,27585947.579938814
scenario_0558,25929218.376560047,0.0,6155.6590568775755,0,967928.1814520278,31048589.376560047
scenario_3250,22928109.13457673,0.0,27218.24201558815,0,835637.9250971257,28047480.13457673
scenario_1650,21423395.022094287,0.0,89241.11222936641,0,710395.8517563528,26542766.022094287
scenario_4654,17628567.468984745,0.0,269831.5922232646,0,367610.8664983617,22747938.468984745
scenario_2235,24611038.01702955,0.0,15145.481900190018,0,914905.8311442037,29730409.01702955
scenario_7309,28477673.84663284,0.0,0.0,0,1059192.4640395609,33597044.84663284
scenario_6789,26804141.02693727,0.0,0.0,0,1017292.2936789511,31923512.02693727
scenario_0291,18383532.971554913,0.0,208524.5217292085,0,467910.6882577858,23502903.971554913
scenario_1577,17559504.108757485,0.0,361106.07044396497,0,269380.03080748447,22678875.108757485
scenario_6314,26502994.35660055,0.0,0.0,0,1007375.1139771852,31622365.35660055
scenario_2267,17631790.70635036,0.0,335840.20120931405,0,302116.7320776822,22751161.70635036
scenario_3289,25749306.932290178,0.0,11258.90128408893,0,956432.4373827423,30868677.932290178
scenario_6037,25197693.05616934,0.0,346.5769614049453,0,948561.5883863013,30317064.05616934
scenario_5325,17324445.43265479,0.0,340679.5046600213,0,280812.3432890865,22443816.43265479
scenario_6559,27781648.90377024,0.0,4946.045690312376,0,1035116.5541055518,32901019.90377024
scenario_3264,19622940.162455022,0.0,137897.12575431188,0,595895.2027359284,24742311.162455022
scenario_4229,21958682.727129962,0.0,29242.012718893533,0,800248.3700352614,27078053.727129962
scenario_0555,23242770.682574674,0.0,9928.849838121821,0,872728.5148205741,28362141.682574674
scenario_2221,26535951.335607313,0.0,0.0,0,1004889.5725399613,31655322.335607313
scenario_7273,19619831.80412068,0.0,88514.14950728214,0,643057.9758544683,24739202.80412068
scenario_0677,28409419.53171366,0.0,8896.627796105417,0,1064141.2328506769,33528790.53171366
scenario_4191,17983542.01487402,0.0,108764.83251216584,0,555354.871256892,23102913.01487402
scenario_0686,20951586.682072673,0.0,69974.62348813089,0,720292.6941680243,26070957.682072673
scenario_6131,26048590.920490284,0.0,8170.406610696511,0,976746.8734172946,31167961.920490284
scenario_3532,27820498.631158624,0.0,7691.970480599564,0,1038170.0174933443,32939869.631158624
scenario_2281,17510416.333889663,0.0,262271.5553190785,0,372161.96148754563,22629787.333889663
scenario_6702,20353801.03616291,0.0,84388.21085938718,0,683737.1866305304,25473172.03616291
scenario_7484,33475949.3785219,0.0,0.0,0,1230396.5302822278,38595320.378521904
scenario_3319,31783914.94479998,0.0,0.0,0,1181506.0615977703,36903285.944799975
scenario_7043,20751146.979029126,0.0,28513.315175253494,0,754422.8391066239,25870517.979029126
scenario_4798,32336947.12181995,16.70586383882619,0.0,1,1178921.4084247837,37456318.12181995
scenario_2830,23223399.43390157,0.0,0.0,0,888333.4645718475,28342770.43390157
scenario_0415,22917740.86744979,0.0,8557.707625198149,0,864772.3571630567,28037111.86744979
scenario_7183,18913440.405440718,0.0,156549.54140552695,0,546375.5519521475,24032811.405440718
scenario_4328,28833845.153326906,0.0,72830.14880562059,0,987774.4062951376,33953216.153326906
scenario_5060,35276673.5158162,0.0,0.0,0,1273714.7040809002,40396044.5158162
scenario_5078,18214663.675656892,0.0,146538.97727669732,0,522793.4427703242,23334034.675656892
scenario_0606,23691222.346634053,0.0,69760.43795356543,0,815062.446617753,28810593.346634053
scenario_6271,17093615.76084516,0.0,341245.1199102219,0,264918.07979507744,22212986.76084516
scenario_3320,18730731.55890436,0.0,160953.27957467243,0,530865.9861078577,23850102.55890436
scenario_3897,17430084.449885663,0.0,299250.1092789082,0,329491.857085342,22549455.449885663
scenario_4632,26247164.37938132,0.0,31386.362762237535,0,943440.4315833782,31366535.37938132
scenario_6195,24663499.68462003,0.0,17634.83350004984,0,918565.148852142,29782870.68462003
scenario_1377,21295999.49583381,0.0,24990.209451205807,0,782984.4548132357,26415370.49583381
scenario_2538,24576397.25726751,0.0,19518.468644731493,0,905580.2872274618,29695768.25726751
scenario_1687,19253066.947206993,0.0,105286.97535070764,0,611304.8972001295,24372437.947206993
scenario_3035,19784828.569111925,0.0,200072.74572150997,0,532560.6634671147,24904199.569111925
scenario_2507,23791378.413708698,0.0,3509.192308033616,0,906956.981144944,28910749.413708698
scenario_6221,19801148.327023994,0.0,131732.69624899066,0,607727.5316450009,24920519.327023994
scenario_3089,29475605.607736856,0.0,6696.927642474689,0,1083688.1316531445,34594976.607736856
scenario_0657,20856384.549381964,0.0,55833.131002865804,0,730187.228986867,25975755.549381964
scenario_0736,27092363.205338202,0.0,5132.19356578011,0,1014328.5026099049,32211734.205338202
scenario_4735,22016078.18844264,0.0,11011.491860443326,0,826680.6553332098,27135449.18844264
scenario_5518,18862532.725094564,0.0,96650.24988609171,0,606045.0967480717,23981903.725094564
scenario_5299,17335045.1262036,0.0,390666.815203722,0,228667.884796278,22454416.1262036
scenario_4087,20459898.71806254,0.0,100196.53387605282,0,666376.6019682749,25579269.71806254
scenario_7262,17291975.324033044,0.0,315489.553413463,0,306972.3297125464,22411346.324033044
scenario_1407,29833950.260466196,0.0,0.0,0,1113679.0100680112,34953321.260466196
scenario_1552,23933318.259168867,0.0,37773.3647433948,0,857726.1095672344,29052689.259168867
scenario_2464,27499126.330591206,0.0,8947.084528738631,0,1032633.1184826281,32618497.330591206
scenario_4986,26652031.912657056,0.0,17154.642223767965,0,981416.0349910656,31771402.912657056
scenario_6899,21543339.86691526,0.0,58218.74599171843,0,758205.4618355993,26662710.86691526
scenario_6592,27382249.396322813,0.0,0.0,0,1032559.6383624971,32501620.396322813
scenario_3014,20477221.432005513,0.0,31300.26261438715,0,738958.6339821431,25596592.432005513
scenario_2062,23233027.485890605,0.0,29618.813052508274,0,851522.632966229,28352398.485890605
scenario_6264,28302899.707156148,0.0,0.0,0,1060434.8571981096,33422270.707156148
scenario_6688,24153962.99156943,0.0,21600.757348377047,0,893522.6565777918,29273333.99156943
scenario_0459,22867411.12300971,0.0,122079.85403153977,0,728521.8393326674,27986782.12300971
scenario_0637,17749597.726357713,0.0,145018.36480427056,0,504675.49234005756,22868968.726357713
scenario_6163,19519181.358530108,0.0,111775.54830304916,0,615716.2356479896,24638552.358530108
scenario_4140,17500967.699151397,0.0,212197.24959146313,0,424058.34914388997,22620338.699151397
scenario_6735,17572891.152616862,0.0,385257.23783426284,0,246166.54688586987,22692262.152616862
scenario_5746,27344825.310046554,0.0,0.0,0,1032615.2881171895,32464196.310046554
scenario_0187,19525477.319628164,0.0,58457.97031203153,0,676093.6178545754,24644848.319628164
scenario_4779,27441771.966840167,0.0,0.0,0,1032263.585058504,32561142.966840167
scenario_2320,19361498.241031516,0.0,114222.44776201723,0,607178.9627477836,24480869.241031516
scenario_0344,32656687.83887901,0.0,0.0,0,1199024.1348634234,37776058.83887901
scenario_3293,18305823.65214867,0.0,111629.95225207765,0,566022.2152328141,23425194.65214867
scenario_0447,26791127.319842335,0.0,26588.719672960735,0,972024.3761426689,31910498.319842335
scenario_0546,18055300.876944356,0.0,141632.1178491519,0,523305.74211668596,23174671.876944356
scenario_0123,24193916.69920871,0.0,31330.99793272786,0,877400.9916355717,29313287.69920871
scenario_3101,29447606.93875003,0.0,7373.223285065687,0,1081273.2369213095,34566977.93875003
scenario_3501,21006555.39054079,0.0,70921.93171322312,0,717933.9277625129,26125926.39054079
scenario_6773,24081719.166238505,0.0,15381.338644448659,0,899181.3853810875,29201090.166238505
scenario_0073,19102187.52870093,0.0,78783.03313809024,0,632495.7938002045,24221558.52870093
scenario_6918,28883244.14795244,0.0,14045.430214413027,0,1050452.7758822371,34002615.14795244
scenario_3617,28407307.806134317,0.0,0.0,0,1074784.5812342088,33526678.806134317
scenario_1192,19650214.79347121,0.0,12086.08307033231,0,732157.5483496247,24769585.79347121
scenario_3869,18188552.75172511,0.0,184279.55257659187,0,483954.0809768046,23307923.75172511
scenario_1685,17620428.179237925,0.0,231156.88550499457,0,411314.3596180392,22739799.179237925
scenario_3711,18479917.82630304,0.0,175626.4568223842,0,506045.09675318794,23599288.82630304
scenario_0897,21037566.520035625,0.0,50726.92164750042,0,746021.7258374577,26156937.520035625
scenario_2205,27036113.790218033,0.0,13287.458761452166,0,996798.9953846165,32155484.790218033
scenario_1131,18905182.376605373,0.0,116122.40006632435,0,589001.4183952548,24024553.376605373
scenario_4854,22177256.508073814,0.0,6123.818984156653,0,839187.4924261798,27296627.508073814
scenario_3792,21151899.822456513,0.0,36556.77309828043,0,761459.5789907272,26271270.822456513
scenario_3929,22947112.00018075,0.0,14724.45716445991,0,855058.3614860321,28066483.00018075
scenario_2429,26100830.832151793,0.0,0.0,0,991844.32658842,31220201.832151793
scenario_3454,25732511.53475974,0.0,0.0,0,978373.9966914268,30851882.53475974
scenario_0788,21047367.548019987,0.0,17925.227466167955,0,783387.1480851898,26166738.548019987
scenario_2908,23406871.349395953,0.0,50677.73422841279,0,827128.0718251329,28526242.349395953
scenario_0134,22538128.22745155,0.0,63961.99574648391,0,775762.6865330634,27657499.22745155
scenario_6488,21849948.540941246,0.0,142596.3634842935,0,670390.6590044618,26969319.540941246
scenario_6885,25982226.444320798,0.0,9893.290620471802,0,972503.8919666796,31101597.444320798
scenario_3709,21115172.72867908,0.0,22843.26301579908,0,779302.8433215141,26234543.72867908
scenario_0827,22899100.330541845,0.0,13505.464345189002,0,858008.946953961,28018471.330541845
scenario_3065,19637166.419341717,0.0,43400.784704763326,0,695974.9706538859,24756537.419341717
scenario_6804,18058273.267701406,0.0,211737.2031826575,0,449891.7678741538,23177644.267701406
scenario_5513,30708142.568834014,0.0,0.0,0,1144172.2760025656,35827513.568834014
scenario_6242,25970518.86403395,0.0,17116.11413068053,0,958732.0816225505,31089889.86403395
scenario_6995,24999177.30844663,0.0,66548.40777688718,0,853414.9447333608,30118548.30844663
scenario_4431,24298152.63191269,0.0,46113.708813466175,0,866666.3902880718,29417523.63191269
scenario_6610,22123885.620317694,0.0,26362.923835688867,0,810029.1865971895,27243256.620317694
scenario_4599,27231376.68377021,0.0,39939.67485219293,0,959675.7930595715,32350747.68377021
scenario_1776,32025074.04626033,0.0,6116.473698603169,0,1167037.3885675606,37144445.04626033
scenario_4773,25351602.152605508,0.0,28582.052769324007,0,924063.6043607695,30470973.152605508
scenario_0408,24133932.49794104,0.0,63347.25991885896,0,841549.6222656195,29253303.49794104
scenario_6249,25011658.4257871,0.0,87276.74898071373,0,837782.4138098713,30131029.4257871
scenario_0023,21222935.407821927,0.0,54436.79736004291,0,745922.0724410524,26342306.407821927
scenario_4942,26884943.251837138,0.0,16302.468853878141,0,985429.3138773346,32004314.251837138
scenario_5507,18877314.07845796,0.0,123253.10347680654,0,577828.188100894,23996685.07845796
scenario_0700,22945994.096499,0.0,113020.07672378921,0,741205.4330292933,28065365.096499
scenario_5516,28168950.172684286,0.0,4714.157642095138,0,1047973.4875233197,33288321.172684286
scenario_6533,21247985.826250628,0.0,71448.7116472566,0,728645.9189597166,26367356.826250628
scenario_3725,19551341.492885116,0.0,49507.366427190806,0,681455.7362091759,24670712.492885116
scenario_5353,18498108.86152804,0.0,240362.56187308926,0,439044.4998606063,23617479.86152804
scenario_0840,23134118.21179525,0.0,12816.961913136924,0,867161.2477641453,28253489.21179525
scenario_1129,24584720.25579304,0.0,9890.275921313127,0,919098.8141730038,29704091.25579304
scenario_7010,30760070.386914127,0.0,2555.3323295675245,0,1132623.0670046504,35879441.38691413
scenario_3478,21166101.615261275,0.0,86009.30792085307,0,707570.941050383,26285472.615261275
scenario_4918,18148944.369340733,0.0,185413.1479143894,0,481416.9191560869,23268315.369340733
scenario_1828,26937877.517625015,0.0,4259.2400056732895,0,1008763.5271383254,32057248.517625015
scenario_2218,31983607.1869862,0.0,0.0,0,1181185.7474809042,37102978.1869862
scenario_6741,22639659.603245296,0.0,10590.824031968375,0,847021.8173833713,27759030.603245296
scenario_1696,25810518.526184406,0.0,15088.302970115858,0,960655.1080540493,30929889.526184406
scenario_0862,28871502.614997625,0.0,4134.474665032553,0,1071345.005081455,33990873.614997625
scenario_5838,17429490.994731348,0.0,498676.6837314512,0,120458.01626854882,22548861.994731348
scenario_0089,24965924.508494113,0.0,66.75158976954987,0,935508.1415727776,30085295.508494113
scenario_3816,25349570.5592973,0.0,4572.881723378475,0,959070.7087181404,30468941.5592973
scenario_0480,24986039.35044924,0.0,0.0,0,955037.8415203586,30105410.35044924
scenario_1315,21465326.608819447,0.0,201359.649998621,0,594086.6439929566,26584697.608819447
scenario_2767,19863696.359652318,0.0,151551.28543243202,0,587484.7534544102,24983067.359652318
scenario_0058,24594828.55995373,0.0,18883.32157773507,0,908125.1150060243,29714199.55995373
scenario_1503,26041494.506444737,0.0,7969.647076388492,0,971206.4957764209,31160865.506444737
scenario_4973,23396017.581007008,0.0,3198.9884073395856,0,894803.9454226779,28515388.581007008
scenario_5870,22052725.74637716,0.0,34721.077618918636,0,805000.9009630135,27172096.74637716
scenario_2137,23262001.45173313,0.0,23004.203696686094,0,862461.4008918942,28381372.45173313
scenario_6020,23158870.80313538,0.0,488.09602866247735,0,880762.9136174894,28278241.80313538
scenario_1079,22253258.73208776,0.0,49426.51610448551,0,791347.142662431,27372629.73208776
scenario_2366,30840107.110278178,0.0,0.0,0,1148933.1389047322,35959478.110278174
scenario_6646,17548709.03516995,0.0,320140.41775774234,0,313316.0248592959,22668080.03516995
scenario_1179,20586543.33887771,0.0,74046.51888252942,0,696328.7940400739,25705914.33887771
scenario_2491,23690128.283984784,0.0,39823.62965520733,0,854960.8669608844,28809499.283984784
scenario_6960,22446588.171302386,0.0,62729.039945347104,0,781929.2203013548,27565959.171302386
scenario_7135,25832961.309196215,0.0,36230.20524807979,0,933272.77900782,30952332.309196215
scenario_5335,21114216.994364608,0.0,23643.172839843923,0,778247.7884339825,26233587.994364608
scenario_0114,17378379.100807622,0.0,436319.13887999475,0,183975.95129356137,22497750.100807622
scenario_4112,27188080.625387467,0.0,45353.79236207114,0,956330.3727259969,32307451.625387467
scenario_1393,20354250.50243067,0.0,32900.46381679919,0,735294.7229537728,25473621.50243067
scenario_0829,23223336.624968156,0.0,0.0,0,890410.0876402654,28342707.624968156
scenario_3633,23930430.481036283,0.0,45558.67347135675,0,851466.5751266939,29049801.481036283
scenario_4113,27717134.734530415,0.0,3267.386442546523,0,1039206.3903519851,32836505.734530415
scenario_5855,17383764.06849056,0.0,465452.1574906774,0,153522.54250932267,22503135.06849056
scenario_1798,25055684.05473512,0.0,21998.07654564451,0,907965.2783783476,30175055.05473512
scenario_7046,24932979.592679806,0.0,10089.038102315808,0,932116.2865192344,30052350.592679806
scenario_5878,27238653.78719512,0.0,0.0,0,1034049.8455353439,32358024.78719512
scenario_4184,20599247.84829229,0.0,57997.77242156412,0,715996.4419729251,25718618.84829229
scenario_6111,23181013.47778409,0.0,1931.6333980637442,0,882491.8757740352,28300384.47778409
scenario_2694,27782202.54369294,0.0,29482.87578623649,0,990454.657909333,32901573.54369294
scenario_2313,24352130.05532102,0.0,99121.83218146472,0,801842.2550934751,29471501.05532102
scenario_1562,17944619.2995538,0.0,196178.33867656888,0,460940.83685639955,23063990.2995538
scenario_3281,25209587.42976103,0.0,26127.597622442252,0,924469.3772936121,30328958.42976103
scenario_1952,28972676.800062805,0.0,1134.1626791186718,0,1071646.465276369,34092047.800062805
scenario_6174,18995553.235872686,0.0,102159.4091872687,0,604590.0296180239,24114924.235872686
scenario_2716,28018983.520621464,0.0,0.0,0,1058944.4661491406,33138354.520621464
scenario_3630,24807711.855069578,0.0,34201.63024906126,0,900649.1582112284,29927082.855069578
scenario_5874,26760178.240625605,0.0,136420.65742666513,0,837295.179252266,31879549.240625605
scenario_6376,20175761.64569551,0.0,102644.86892586398,0,651990.2859825764,25295132.64569551
scenario_4434,31096619.180571068,0.0,0.0,0,1142629.366450469,36215990.180571064
scenario_6654,22026832.257548507,0.0,41247.52093658414,0,789810.7961967501,27146203.257548507
scenario_5037,18642116.74579418,0.0,104831.89429633829,0,585777.4807878847,23761487.74579418
scenario_1482,18912944.222096782,0.0,58721.163135948416,0,648032.8474261316,24032315.222096782
scenario_5165,22218896.216162816,0.0,20648.99565236565,0,822586.5719177389,27338267.216162816
scenario_4920,17550984.191223606,0.0,326820.11070548353,0,306422.2547812292,22670355.191223606
scenario_4337,28308036.857162263,0.0,5342.360814803238,0,1057013.2307767225,33427407.857162263
scenario_6968,20363093.503159683,0.0,49293.89938079755,0,718251.877081014,25482464.503159683
scenario_5411,20304143.381096594,0.0,99477.99647957293,0,659232.0198472489,25423514.381096594
scenario_6468,23994779.21609516,0.0,19672.861319257285,0,881824.2831518443,29114150.21609516
scenario_5915,17555814.442953955,0.0,266403.2837134105,0,368459.9089803272,22675185.442953955
scenario_4413,18280220.260143023,0.0,171714.08724174078,0,501149.73665768065,23399591.260143023
scenario_0738,29239295.884905845,0.0,0.0,0,1084732.1107266059,34358666.884905845
scenario_0837,24113308.982518617,0.0,21083.633753296235,0,887175.8793224366,29232679.982518617
scenario_0341,19314022.88997986,0.0,141739.30015807462,0,574469.0159804903,24433393.88997986
scenario_6909,23959158.0250895,0.0,28621.19255169292,0,874505.9827960158,29078529.0250895
scenario_6664,26591237.628100608,0.0,6938.253487348427,0,978211.7957302056,31710608.628100608
scenario_2541,19715262.783959985,0.0,96904.16165002775,0,638362.3048911614,24834633.783959985
scenario_2653,21454527.336004093,0.0,98475.70313919924,0,707670.4798897037,26573898.336004093
scenario_1186,17456073.199898776,0.0,348218.15809779905,0,278710.06966955325,22575444.199898776
scenario_6558,21170800.747737166,0.0,85331.4691783522,0,706890.1248392186,26290171.747737166
scenario_3626,21916378.08174829,0.0,60817.369418776536,0,771822.9642145737,27035749.08174829
scenario_1878,17373359.62197686,0.0,410858.91097698343,0,209051.78902301652,22492730.62197686
scenario_2657,17435246.97893654,0.0,273376.592823661,0,357123.65272916073,22554617.97893654
scenario_5040,52564659.00683755,1688.2526606862727,0.0,2,1277169.3965841602,57684030.00683755
scenario_3410,30188708.975023992,0.0,0.0,0,1120738.2550700926,35308079.97502399
scenario_3660,21980836.731684502,0.0,46612.98121091878,0,785520.1600092917,27100207.731684502
scenario_4157,21787462.839295562,0.0,21104.26922090692,0,802258.8632979883,26906833.839295562
scenario_6796,19980404.01688377,0.0,188939.1511627942,0,553250.8790849288,25099775.01688377
scenario_4936,27084307.131944638,0.0,3933.5511574793145,0,1015797.714640988,32203678.131944638
scenario_0369,24360891.595485494,0.0,49619.35908677377,0,864181.8476501962,29480262.595485494
scenario_5826,18514786.26107332,0.0,90029.50426431949,0,597259.5869257745,23634157.26107332
scenario_5027,27560040.66749278,0.0,21682.54951828268,0,999301.2281849917,32679411.66749278
scenario_5794,20552019.575230114,0.0,170256.2045464993,0,596136.3141524165,25671390.575230114
scenario_3222,29296820.564450808,0.0,0.0,0,1095975.6436497876,34416191.56445081
scenario_3924,20848997.791885003,0.0,10066.964795229866,0,778875.1344854985,25968368.791885003
scenario_0905,17733993.651354052,0.0,183389.9521944854,0,466589.8012271438,22853364.651354052
scenario_0832,19269763.53491897,0.0,167432.69309804516,0,545885.2368117045,24389134.53491897
