scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_3477,448686230.1536934,41320.41371132529,0.0,12,1290884.4792875727,450959606.1536934
scenario_5210,316082133.2418793,28259.55618020357,0.0,8,1218829.8333562762,318355509.2418793
scenario_1061,378910173.5575779,34496.48112716561,0.0,12,1232849.5569917646,381183549.5575779
scenario_3773,202313095.74409428,16835.854881276526,0.0,7,1226015.3305071574,204586471.74409428
scenario_4014,231673927.8191095,19714.480322905463,0.0,7,1247110.722615194,233947303.8191095
scenario_3030,250414029.75392598,21771.447509302892,0.0,9,1201226.824125698,252687405.75392598
scenario_6219,319891510.68175817,28529.837353973046,0.0,10,1255284.7792151428,322164886.68175817
scenario_3470,236070117.37080878,20106.27277074439,0.0,7,1261055.9780776887,238343493.37080878
scenario_0379,336964886.5776034,30270.90908508765,0.0,11,1238654.3978036412,339238262.5776034
scenario_2105,263789837.99487305,22858.425988009545,0.0,11,1268657.153113538,266063213.99487305
scenario_2779,315434172.82159257,28155.105347603294,0.0,10,1238940.9914710834,317707548.82159257
scenario_3523,324379155.95857126,29059.898045381084,0.0,10,1237737.6567397371,326652531.95857126
scenario_6805,191795457.95423922,15857.369267522317,0.0,6,1213008.1149699795,194068833.95423922
scenario_2112,316080903.7066199,28216.59742510855,0.0,6,1237584.9238256712,318354279.7066199
scenario_3192,230043484.75656915,19553.38862005542,0.0,9,1243607.011631295,232316860.75656915
scenario_1592,169248325.73146912,13561.934596038787,0.0,4,1219182.4446565164,171521701.73146912
scenario_1820,186575432.87441972,15204.438493830352,0.0,7,1244066.6138265652,188848808.87441972
scenario_4437,351691237.1265921,31830.359956018834,0.0,9,1228423.4796519442,353964613.1265921
scenario_1698,368902956.8241297,33409.73369177648,0.0,11,1268616.5613359064,371176332.8241297
scenario_0667,299073363.147654,26421.34113910474,0.0,12,1257832.7944679589,301346739.147654
scenario_4300,207576353.67187008,17422.329162697006,0.0,8,1201784.847452058,209849729.67187008
scenario_5584,163721990.9179994,12944.71781385113,0.0,6,1232832.6504380098,165995366.9179994
scenario_1726,129608849.05146235,9623.177015669047,0.0,5,1211291.4219112657,131882225.05146235
scenario_0608,251877790.42427552,21648.57696469344,0.0,11,1270908.920678149,254151166.42427552
scenario_3840,291321286.1624564,25677.12303355524,0.0,11,1255292.2768212832,293594662.1624564
scenario_5575,209905949.81828958,17626.003731889887,0.0,5,1223851.0865522576,212179325.81828958
scenario_2463,283011610.2400081,25109.09495008656,0.0,6,1171413.4254090996,285284986.2400081
scenario_1254,237645813.1404054,20377.891003467874,0.0,8,1231363.1876514656,239919189.1404054
scenario_5685,131001882.71448377,9725.158595336537,0.0,3,1222917.3600863875,133275258.71448377
scenario_2494,195330868.48727572,16309.663168707428,0.0,5,1189685.9774034081,197604244.48727572
scenario_5865,140508602.7274266,10783.470787347143,0.0,6,1189622.997592243,142781978.7274266
scenario_4386,269684345.6379953,23520.4263184411,0.0,7,1251024.1604870823,271957721.6379953
scenario_1303,209883820.69505936,17579.86658709335,0.0,4,1233312.9576841232,212157196.69505936
scenario_6869,198609733.64066878,16496.633288084304,0.0,5,1222737.7536279494,200883109.64066878
scenario_0886,167612941.9467461,13322.764184419277,0.0,10,1239799.8304869272,169886317.9467461
scenario_2577,155013535.31791413,12260.36333172498,0.0,6,1189125.0610651062,157286911.31791413
scenario_6295,110640065.85726464,7744.4654497983865,0.0,5,1201889.2121080274,112913441.85726464
scenario_5797,293769271.06724334,25892.733597375995,0.0,10,1257582.0549040497,296042647.06724334
scenario_4467,238729683.36249828,20510.873635944703,0.0,5,1225454.2674226803,241003059.36249828
scenario_4179,118161435.37088534,8544.36181367689,0.0,4,1192884.4912205315,120434811.37088534
scenario_6177,228906815.08991835,19506.957832818804,0.0,7,1231545.9431786127,231180191.08991835
scenario_5683,137526379.29800949,10398.942046827035,0.0,6,1213217.2735258758,139799755.29800949
scenario_2461,158722549.26624888,12444.288777840145,0.0,7,1234139.2814120129,160995925.26624888
scenario_1139,228679119.69116956,19503.571816368287,0.0,6,1224791.4087682702,230952495.69116956
scenario_5447,118070633.79171294,8467.781197356824,0.0,4,1205195.414122574,120344009.79171294
scenario_1353,265092274.93644828,22991.17225891941,0.0,12,1267853.34570573,267365650.93644828
scenario_0230,161052579.3154343,12670.246480350412,0.0,8,1239099.8312949631,163325955.3154343
scenario_2805,177091004.2403256,14230.091226488305,0.0,10,1247852.9369929046,179364380.2403256
scenario_1774,365876789.0705627,33064.868102437016,0.0,10,1279707.771927619,368150165.0705627
scenario_0282,252634582.19514763,21904.685472173718,0.0,8,1226156.9585957713,254907958.19514763
scenario_3722,395042346.5339592,35950.2634252936,0.0,15,1285503.4365089322,397315722.5339592
scenario_6328,293953588.365985,25981.28304275575,0.0,8,1238785.9153659325,296226964.365985
scenario_5764,179007957.38474932,14572.7346680661,0.0,6,1211097.0821259273,181281333.38474932
scenario_1704,280760635.37675494,24676.473450950958,0.0,11,1238265.0642243775,283034011.37675494
scenario_6777,159868928.91390356,12650.861284460452,0.0,7,1211799.9358232631,162142304.91390356
scenario_5017,106875257.75837784,7338.735342957278,0.0,4,1206212.6561735803,109148633.75837784
scenario_2822,224391419.74213684,19175.16496902568,0.0,6,1191846.5136769623,226664795.74213684
scenario_6463,201924250.97586077,16742.592683014453,0.0,6,1245962.3027338246,204197626.97586077
scenario_6798,174048662.63003194,14049.733783343725,0.0,8,1217301.9692145796,176322038.63003194
scenario_1677,220545977.85363245,18589.064832990352,0.0,10,1251731.1401850712,222819353.85363245
scenario_1444,270505236.4390161,23844.5454190765,0.0,8,1192423.8048076131,272778612.4390161
scenario_6780,178380844.93893698,14474.034949006793,0.0,5,1220638.7417690912,180654220.93893698
scenario_2413,424146044.8664752,39012.58263971463,0.0,8,1254555.042204994,426419420.8664752
scenario_6733,172693960.0145237,13822.922018675017,0.0,7,1238417.2565289054,174967336.0145237
scenario_7030,263989264.53735211,22868.206304798463,0.0,9,1270224.1785843603,266262640.53735211
scenario_3029,341199832.54992455,30667.11737699377,0.0,10,1253617.6259014548,343473208.54992455
scenario_2224,402113118.0899992,36658.70171948963,0.0,11,1286905.9955285112,404386494.0899992
scenario_0035,190737262.1790924,15695.534737940383,0.0,7,1218324.2349820859,193010638.1790924
scenario_4401,220568861.8899493,18694.696541429556,0.0,4,1221842.5008467068,222842237.8899493
scenario_0622,357724822.8816229,32367.73435750782,0.0,11,1247743.001761642,359998198.8816229
scenario_4230,117148140.19886072,8365.523325945413,0.0,4,1212043.3004193762,119421516.19886072
scenario_6220,247402341.2440704,21397.012526742383,0.0,7,1219461.6600534827,249675717.2440704
scenario_2474,90538480.56160729,5807.305168707899,0.0,5,1184827.7766750706,92811856.56160729
scenario_0401,455300022.5713855,42064.13605677298,0.0,9,1264191.8138615335,457573398.5713855
scenario_2953,150567942.85125145,11696.010201921597,0.0,4,1206486.8172314928,152841318.85125145
scenario_6026,291303298.03629625,25776.670051798108,0.0,9,1226561.804073564,293576674.03629625
scenario_1860,286748302.4372804,25213.828396912166,0.0,8,1252712.1476591507,289021678.4372804
scenario_0558,355374369.6081697,32184.920226910464,0.0,7,1233220.4704012305,357647745.6081697
scenario_3250,157364441.12176365,12414.931138058331,0.0,5,1206010.9748005564,159637817.12176365
scenario_1650,167761214.78408924,13496.045639367068,0.0,4,1199311.9064086468,170034590.78408924
scenario_4654,249271859.7751164,21460.21341643229,0.0,7,1252602.4956784197,251545235.7751164
scenario_2235,144866710.3746779,11119.749292688884,0.0,6,1217276.064880597,147140086.3746779
scenario_7309,176401137.03765973,14316.753937334,0.0,7,1209933.6555932132,178674513.03765973
scenario_6789,269596939.7537738,23652.543370400737,0.0,6,1213945.9722047737,271870315.7537738
scenario_0291,237502415.09027815,20365.513988349136,0.0,6,1231047.6620509545,239775791.09027815
scenario_1577,177370936.3786807,14393.360227013578,0.0,6,1216912.743074371,179644312.3786807
scenario_6314,159893705.75247535,12558.665369503484,0.0,7,1234508.5955611425,162167081.75247535
scenario_2267,192541524.76646894,15868.611849801484,0.0,6,1230864.6904274155,194814900.76646894
scenario_3289,155182279.44580787,12068.84015986414,0.0,5,1234888.005259283,157455655.44580787
scenario_6037,197554488.04811636,16374.430287148698,0.0,8,1229440.383829595,199827864.04811636
scenario_5325,283219480.8588663,24956.232751446085,0.0,6,1227051.7189106988,285492856.8588663
scenario_6559,252322514.75681782,21870.226154529293,0.0,7,1224524.707968867,254595890.75681782
scenario_3264,121173865.11894228,8724.659228771208,0.0,5,1223778.296829272,123447241.11894228
scenario_4229,348524985.6323746,31577.544353259997,0.0,9,1206450.0945039354,350798361.6323746
scenario_0555,172431147.4389944,13903.237165519859,0.0,8,1208950.398300155,174704523.4389944
scenario_2221,193908422.76366836,15918.487888482763,0.0,8,1251424.3277595812,196181798.76366836
scenario_7273,451779911.08920157,41839.60198471409,0.0,9,1243745.8657574146,454053287.08920157
scenario_0677,437549590.1674707,40289.041522232976,0.0,9,1247811.7744727507,439822966.1674707
scenario_4191,384758218.2546993,35027.59652354535,0.0,12,1263299.224727596,387031594.2546993
scenario_0686,195958804.56349137,16216.24227803311,0.0,7,1225753.8840162223,198232180.56349137
scenario_6131,293352278.18654644,25871.75932444414,0.0,10,1258410.2186679938,295625654.18654644
scenario_3532,138146731.0912942,10405.763212201451,0.0,6,1229459.3398999313,140420107.0912942
scenario_2281,271804258.50695086,23740.532615588425,0.0,9,1246710.4081928134,274077634.50695086
scenario_6702,150301021.45212394,11752.956873147232,0.0,7,1197007.4523872808,152574397.45212394
scenario_7484,166430030.05764264,13188.170464926883,0.0,7,1240034.3979577937,168703406.05764264
scenario_3319,309960966.18050045,27474.261632995564,0.0,11,1272653.327977856,312234342.18050045
scenario_7043,168908182.91651306,13454.226991564414,0.0,8,1239108.8717233131,171181558.91651306
scenario_4798,508889768.5502971,47412.672810994096,0.0,7,1273888.9314019135,511163144.5502971
scenario_2830,297461236.40907276,26223.555579939388,0.0,8,1266068.9971204703,299734612.40907276
scenario_0415,252502038.4110426,21826.948241499063,0.0,10,1244129.9326338246,254775414.4110426
scenario_7183,287887151.06122017,25453.672705563553,0.0,8,1214887.9949191748,290160527.06122017
scenario_4328,195020358.38436303,16144.36146432763,0.0,6,1222115.8988004627,197293734.38436303
scenario_5060,166267104.33154368,13270.889157442612,0.0,5,1218530.6152128575,168540480.33154368
scenario_5078,162793667.30017108,12896.131985108503,0.0,5,1221448.105701645,165067043.30017108
scenario_0606,345690793.34878826,31325.60328865196,0.0,9,1189942.843381857,347964169.34878826
scenario_6271,394939514.861302,36123.72009791084,0.0,9,1233458.0568091506,397212890.861302
scenario_3320,268185095.5551471,23457.570968633278,0.0,8,1228996.245034704,270458471.5551471
scenario_3897,228752059.7495989,19531.36852336677,0.0,7,1219397.2714036503,231025435.7495989
scenario_4632,215534494.83431235,18020.91357812666,0.0,7,1264602.2238204372,217807870.83431235
scenario_6195,265112159.51306343,22979.422350490266,0.0,11,1255303.302823909,267385535.51306343
scenario_1377,321943263.7473473,28838.500646708686,0.0,9,1232121.5224178284,324216639.7473473
scenario_2538,224166246.0031846,18984.087959291664,0.0,7,1232154.0483152678,226439622.0031846
scenario_1687,180525739.31143174,14575.269234841768,0.0,6,1249351.306002163,182799115.31143174
scenario_3035,377106730.7341645,34212.19061394605,0.0,12,1273008.8746704936,379380106.7341645
scenario_2507,325345511.1141027,29219.471921813278,0.0,9,1218514.5524567524,327618887.1141027
scenario_6221,321059627.13346857,28573.72123268393,0.0,10,1276476.6780109208,323333003.13346857
scenario_3089,334372280.7076827,29935.090340886174,0.0,13,1261692.496075138,336645656.7076827
scenario_0657,99804301.65671986,6563.473186223608,0.0,5,1227163.7159052538,102077677.65671986
scenario_0736,182484503.54170415,14812.10503625599,0.0,8,1236653.5310119987,184757879.54170415
scenario_4735,127804346.70505725,9557.261056090258,0.0,3,1185177.5076672873,130077722.70505725
scenario_5518,151160001.51595396,11614.154632073341,0.0,6,1251527.334238013,153433377.51595396
scenario_5299,172709902.41059753,13876.74022065404,0.0,7,1227689.8256240038,174983278.41059753
scenario_4087,251798432.39955497,21733.301476757868,0.0,7,1248296.524014132,254071808.39955497
scenario_7262,319717509.75129575,28539.71750304147,0.0,10,1250461.549638829,321990885.75129575
scenario_1407,243912845.75380772,20906.059522569347,0.0,9,1253452.568954913,246186221.75380772
scenario_1552,240121567.61713585,20494.714601915595,0.0,9,1265413.152169866,242394943.61713585
scenario_2464,316563275.27770114,28197.87286586041,0.0,8,1241698.6997028044,318836651.27770114
scenario_4986,155270419.30782932,12332.344870278754,0.0,5,1174356.1838872423,157543795.30782932
scenario_6899,200776231.80670208,16552.107329383158,0.0,9,1260181.8944381203,203049607.80670208
scenario_6592,180127971.5841672,14706.631460885208,0.0,6,1205180.5982009766,182401347.5841672
scenario_3014,321601318.247816,28678.099080695938,0.0,9,1254746.9228681517,323874694.247816
scenario_2062,312871526.4579172,27960.54216978415,0.0,8,1221010.9260843392,315144902.4579172
scenario_6264,311367288.52620643,27765.122035350938,0.0,8,1234128.9767456846,313640664.52620643
scenario_6688,265045576.96344423,23249.039084070995,0.0,6,1201459.153816441,267318952.96344423
scenario_0459,170253327.08694232,13575.251770246023,0.0,5,1224608.9971829695,172526703.08694232
scenario_0637,375606636.8183889,34060.284681195495,0.0,11,1273662.1756638235,377880012.8183889
scenario_6163,142826482.7585294,10855.462986873777,0.0,7,1234603.3139013934,145099858.7585294
scenario_4140,370983289.06243795,33670.4781751227,0.0,9,1256611.0258251475,373256665.06243795
scenario_6735,132076847.34537919,9947.546519968819,0.0,4,1190774.5595258279,134350223.34537917
scenario_5746,215031412.3459342,18191.383581062157,0.0,6,1210118.1707084426,217304788.3459342
scenario_0187,262633238.82527637,22721.02061584018,0.0,7,1272566.853551271,264906614.82527637
scenario_4779,171908545.16686264,13848.854014411427,0.0,7,1198483.289035194,174181921.16686264
scenario_2320,326746466.6502802,29365.007883829367,0.0,10,1218867.2502957196,329019842.6502802
scenario_0344,274263070.2136434,24041.821173403758,0.0,7,1230800.3820772353,276536446.2136434
scenario_3293,332076412.96230704,29796.71727952382,0.0,9,1248238.0591203752,334349788.96230704
scenario_0447,154879124.78647086,12004.801462049592,0.0,8,1244273.1551808119,157152500.78647086
scenario_0546,188671142.4857598,15376.978957643452,0.0,9,1253943.620875542,190944518.4857598
scenario_0123,164058109.72121394,13166.796923822127,0.0,3,1189710.7232566285,166331485.72121394
scenario_3101,250223713.8300718,21730.90838364597,0.0,7,1205982.6294674478,252497089.8300718
scenario_3501,416285426.4790201,38213.31981219658,0.0,13,1254412.0198523179,418558802.4790201
scenario_6773,496856279.3815431,46396.94642789788,0.0,12,1236898.2634161646,499129655.3815431
scenario_0073,195980052.4836863,16255.003094339161,0.0,7,1215231.2457154123,198253428.4836863
scenario_6918,191178131.77243152,15677.262909093519,0.0,8,1237382.550444195,193451507.77243152
scenario_3617,111266986.06854248,7674.726664391071,0.0,7,1236056.914601979,113540362.06854248
scenario_1192,108470913.93615809,7406.466652389045,0.0,5,1232738.4630194125,110744289.93615809
scenario_3869,217241637.37865353,18279.690522199846,0.0,9,1229626.1300504375,219515013.37865353
scenario_1685,201955758.58431622,16872.156402404198,0.0,5,1213376.5230792952,204229134.58431622
scenario_3711,245720762.2965712,21111.397993349867,0.0,11,1251015.4850710684,247994138.2965712
scenario_0897,176444485.47362804,14294.225309536108,0.0,7,1215830.7005677596,178717861.47362804
scenario_2205,255394927.79959965,21971.038646153153,0.0,9,1277790.5090536904,257668303.79959965
scenario_1131,246216504.03293258,21274.089382950333,0.0,8,1217129.0818441291,248489880.03293258
scenario_4854,297313917.5444165,26297.85793230396,0.0,11,1246171.7121583307,299587293.5444165
scenario_3792,287039722.0899517,25228.48570498763,0.0,9,1256797.3154285043,289313098.0899517
scenario_3929,244232856.91806114,20984.740122324558,0.0,8,1246500.2502874802,246506232.91806114
scenario_2429,51909083.6705328,1907.7633923472686,0.0,1,1186335.4969263256,54182459.6705328
scenario_3454,348764884.49390817,31543.32544604679,0.0,9,1225573.8442141423,351038260.49390817
scenario_0788,172258996.66938764,13938.432465518232,0.0,4,1203589.266851329,174532372.66938764
scenario_2908,97759455.98698956,6318.379364620119,0.0,4,1238270.5492362913,100032831.98698956
scenario_0134,129589907.15653534,9612.96904528957,0.0,6,1207117.2551274495,131863283.15653534
scenario_6488,372977585.20644504,33832.3723131216,0.0,11,1250112.730712986,375250961.20644504
scenario_6885,169050368.9920553,13546.313332612386,0.0,3,1220204.0245746982,171323744.9920553
scenario_3709,300440537.6473651,26570.208837037746,0.0,10,1258420.2581560034,302713913.6473651
scenario_0827,236850710.2826483,20319.99458791567,0.0,9,1226180.3238013017,239124086.2826483
scenario_3065,242801141.62933338,20909.0064820369,0.0,7,1227730.9975916431,245074517.62933338
scenario_6804,120615470.98187467,8766.686590164754,0.0,3,1199384.3878120866,122888846.98187467
scenario_5513,382669342.43508583,34734.430797965935,0.0,9,1281981.3695978262,384942718.43508583
scenario_6242,123319321.11552171,9008.090345806766,0.0,3,1200632.8031594837,125592697.11552171
scenario_6995,269157294.560574,23513.367778216103,0.0,5,1238438.68852414,271430670.560574
scenario_4431,327378618.63635015,29379.281750583985,0.0,10,1224931.4720628895,329651994.63635015
scenario_6610,243779979.1685664,20927.535378631244,0.0,6,1251269.0063209273,246053355.1685664
scenario_4599,113197352.55653733,8096.683888622783,0.0,2,1180890.8666706579,115470728.55653733
scenario_1776,114918969.30781129,8163.963761239702,0.0,3,1201512.0586221342,117192345.30781129
scenario_4773,226460725.7743138,19304.623001068838,0.0,6,1217380.500188377,228734101.7743138
scenario_0408,228341130.06293646,19336.33489723312,0.0,9,1260702.622657672,230614506.06293646
scenario_6249,336954136.25347877,30274.839999662843,0.0,9,1236957.9154604385,339227512.25347877
scenario_0023,297639263.086167,26354.66927137332,0.0,8,1241099.2505296557,299912639.086167
scenario_4942,104456487.05639908,7068.56463910963,0.0,2,1216759.203201034,106729863.05639908
scenario_5507,190458458.65744752,15672.318956021054,0.0,7,1225714.408008474,192731834.65744752
scenario_0700,269631984.12616163,23482.777858706082,0.0,10,1259470.9531659689,271905360.12616163
scenario_5516,438914263.7874888,40392.86564824589,0.0,7,1278810.317690936,441187639.7874888
scenario_6533,175640358.785294,14045.775902150228,0.0,6,1260360.8506993295,177913734.785294
scenario_3725,157482952.15445456,12380.518223986037,0.0,6,1217778.783140036,159756328.15445456
scenario_5353,129469565.86195908,9591.225995296605,0.0,5,1214702.9597716292,131742941.86195908
scenario_0840,241983984.47241294,20815.92739199989,0.0,9,1228555.5223077238,244257360.47241294
scenario_1129,84970877.86180215,5120.677051290223,0.0,4,1214460.74123703,87244253.86180215
scenario_7010,258764223.73416182,22473.79182360899,0.0,6,1237278.0668282928,261037599.73416182
scenario_3478,323550963.292172,28987.131538249836,0.0,9,1197000.4225219823,325824339.292172
scenario_4918,296017549.7110621,26177.941475898322,0.0,7,1241505.5887358692,298290925.7110621
scenario_1828,269397223.5757574,23556.734281174784,0.0,6,1227600.3952273966,271670599.5757574
scenario_2218,308398379.1531922,27323.1443066105,0.0,11,1267043.5772594134,310671755.1531922
scenario_6741,199337683.97079575,16541.597570542435,0.0,9,1230719.7323110031,201611059.97079575
scenario_1696,200229466.26399335,16586.669929706026,0.0,6,1239851.7353138232,202502842.26399335
scenario_0862,443546794.49845856,41053.59747201056,0.0,11,1193213.4492061439,445820170.49845856
scenario_5838,476525707.0694833,44198.33992661819,0.0,11,1273959.0355348918,478799083.0694833
scenario_0089,93488758.74456915,6029.290769809157,0.0,2,1196001.2836690175,95762134.74456915
scenario_3816,195763134.0346824,16108.085425071078,0.0,7,1244392.9217702756,198036510.0346824
scenario_0480,65614658.87414865,3219.255278428964,0.0,3,1207243.8057680433,67888034.87414865
scenario_1315,91853564.00113209,5880.976417478227,0.0,5,1185115.0648463303,94126940.00113209
scenario_2767,226933895.9643979,19202.873133054505,0.0,9,1256728.4659727858,229207271.9643979
scenario_0058,163923220.8692731,12993.138222526426,0.0,6,1221800.2366046682,166196596.8692731
scenario_1503,227949979.8140305,19439.026313354207,0.0,9,1224492.7551694177,230223355.8140305
scenario_4973,218176917.54278842,18282.306124330295,0.0,7,1265702.5373619203,220450293.54278842
scenario_5870,411503244.4283412,37650.7370257107,0.0,9,1274170.682538903,413776620.4283412
scenario_2137,93036140.10692379,5944.995563223942,0.0,5,1207507.1452228073,95309516.10692379
scenario_6020,251393525.53282204,21699.865844420943,0.0,8,1247352.837339159,253666901.53282204
scenario_1079,241094440.42906404,20664.909531695583,0.0,8,1246966.3806811161,243367816.42906404
scenario_2366,380917716.8893203,34627.61156944357,0.0,9,1262223.060453528,383191092.8893203
scenario_6646,325125062.5732205,29056.132142858543,0.0,12,1258024.8003643234,327398438.5732205
scenario_1179,159765981.227715,12537.273930874338,0.0,6,1237432.0758642387,162039357.227715
scenario_2491,381196198.2243988,34655.91819696099,0.0,10,1262204.5839003208,383469574.2243988
scenario_6960,175981413.04613683,14229.0630888274,0.0,7,1222006.0463808426,178254789.04613683
scenario_7135,415559604.40573806,38037.49913946011,0.0,12,1269330.638149966,417832980.40573806
scenario_5335,272013223.9779626,23762.344747628318,0.0,7,1245778.5441500186,274286599.9779626
scenario_0114,262827764.04302457,22873.418234608787,0.0,5,1231638.4407713683,265101140.04302457
scenario_4112,136870119.1174391,10417.349125242014,0.0,3,1191498.863515892,139143495.1174391
scenario_1393,267355298.6254375,23222.21113599198,0.0,8,1265609.4635710255,269628674.6254375
scenario_0829,203583486.00681907,16957.255764476937,0.0,7,1234110.5657880832,205856862.00681907
scenario_3633,358857439.6080124,32440.614087921473,0.0,8,1255160.1169773121,361130815.6080124
scenario_4113,406674491.5530717,37223.26605013906,0.0,13,1259077.943441038,408947867.5530717
scenario_5855,180943538.31929162,14867.428771843557,0.0,6,1168402.2276533064,183216914.31929162
scenario_1798,303246541.1413282,26879.95120826045,0.0,7,1250833.6390960254,305519917.1413282
scenario_7046,125345191.72293045,9236.728952110672,0.0,5,1203061.9165628995,127618567.72293045
scenario_5878,287530702.91625,25394.10470564731,0.0,9,1226747.427384172,289804078.91625
scenario_4184,238587853.06531692,20401.71456938813,0.0,12,1230211.9954698496,240861229.06531692
scenario_6111,117157257.98511378,8303.079046766512,0.0,7,1225701.9981402413,119430633.98511378
scenario_2694,226218320.15858674,19248.508971012147,0.0,6,1231336.2725867173,228491696.15858674
scenario_2313,205474735.53680083,17123.364191090215,0.0,6,1234018.3557574647,207748111.53680083
scenario_1562,212497435.99144435,17883.236419072626,0.0,7,1221751.5668227877,214770811.99144435
scenario_3281,294388751.94884616,26085.384290528018,0.0,8,1233378.1374535803,296662127.94884616
scenario_1952,177531615.6688227,14375.757464617633,0.0,8,1224316.2753170575,179804991.6688227
scenario_6174,312035313.76701117,27866.78117381049,0.0,7,1226571.508382487,314308689.76701117
scenario_2716,242689599.54548505,20909.29868037193,0.0,6,1224720.9130549512,244962975.54548505
scenario_3630,135285073.10432938,10062.387604141595,0.0,4,1240026.194557068,137558449.10432938
scenario_5874,186070471.54349774,15240.323697679429,0.0,5,1220233.674758047,188343847.54349774
scenario_6376,261112090.78011563,22786.017221919006,0.0,7,1215563.4795183577,263385466.78011563
scenario_4434,258342777.78251705,22441.840730519034,0.0,8,1236420.185756619,260616153.78251705
scenario_6654,411887332.8422862,37679.6330581584,0.0,14,1275449.4324695796,414160708.8422862
scenario_5037,249374028.81544107,21536.325528729285,0.0,8,1238054.8234490822,251647404.81544107
scenario_1482,294722629.1574568,26016.612588267453,0.0,10,1250660.1804604123,296996005.1574568
scenario_5165,188977927.69616735,15393.23614555924,0.0,7,1258048.8406354885,191251303.69616735
scenario_4920,504830215.8059663,46984.35497297622,0.0,14,1275807.9286349667,507103591.8059663
scenario_4337,317660294.3222626,28267.980045687877,0.0,10,1264428.8516475712,319933670.3222626
scenario_6968,254276756.33836702,22142.50555173157,0.0,7,1207108.4580695084,256550132.33836702
scenario_5411,220032470.63937008,18653.155036856584,0.0,8,1217128.0298645282,222305846.63937008
scenario_6468,259458642.14918667,22761.448341936044,0.0,8,1175061.956289289,261732018.14918667
scenario_5915,381865711.7032278,34892.044427259,0.0,7,1221552.594396157,384139087.7032278
scenario_4413,397282808.5241973,36261.540686918874,0.0,13,1258331.4089271724,399556184.5241973
scenario_0738,141603668.97932816,10772.578782997225,0.0,4,1222516.1233241658,143877044.97932816
scenario_0837,233953565.69035175,20075.98920713946,0.0,5,1214168.6280715144,236226941.69035175
scenario_0341,310702666.0578749,27768.510140749328,0.0,5,1218412.1186209302,312976042.0578749
scenario_6909,151702484.23401105,11743.508021868296,0.0,9,1229333.8354516532,153975860.23401105
scenario_6664,198584285.41061354,16437.23610242779,0.0,6,1234774.5984886312,200857661.41061354
scenario_2541,248157310.63569203,21424.94804801819,0.0,10,1233452.4416684508,250430686.63569203
scenario_2653,449724671.6352226,41549.92344929028,0.0,9,1242311.8607740426,451998047.6352226
scenario_1186,252966875.5950563,21811.3113320556,0.0,8,1256917.8126568403,255240251.5950563
scenario_6558,276389404.89134383,24270.558738974676,0.0,5,1225682.9111098866,278662780.89134383
scenario_3626,177046713.35736528,14326.89587751925,0.0,5,1221952.226640492,179320089.35736528
scenario_1878,298784492.3897762,26506.45167833288,0.0,7,1231697.7485316584,301057868.3897762
scenario_2657,167476057.17886963,13543.061532532269,0.0,6,1182383.3899817558,169749433.17886963
scenario_5040,315519352.7881702,28080.143759613427,0.0,8,1261961.3383226688,317792728.7881702
scenario_3410,361404787.4526227,32629.894341347375,0.0,12,1272692.2170944433,363678163.4526227
scenario_3660,612491254.1597674,57641.936356835424,0.0,15,1306016.0436488106,614764630.1597674
scenario_4157,150426686.11944205,11618.75772314905,0.0,9,1229579.768361508,152700062.11944205
scenario_6796,135414600.54502982,10224.029384885273,0.0,4,1206626.452409333,137687976.54502982
scenario_4936,449146149.7399729,41399.869446003315,0.0,9,1272537.6856248828,451419525.7399729
scenario_0369,280211009.491725,24773.62045275105,0.0,6,1201305.3653730808,282484385.491725
scenario_5826,440078454.81988144,40472.59590823069,0.0,13,1282594.2575173676,442351830.81988144
scenario_5027,300643815.4969786,26661.118827250175,0.0,9,1239291.846720538,302917191.4969786
scenario_5794,288216159.63104343,25529.915429874807,0.0,6,1214987.5193643551,290489535.63104343
scenario_3222,158768661.90744597,12501.55257083321,0.0,6,1218966.9068715563,161042037.90744597
scenario_3924,283849736.82697433,24945.846165971743,0.0,9,1249994.576907314,286123112.82697433
scenario_0905,370305451.74411756,33632.010947266375,0.0,9,1247005.7483645193,372578827.74411756
scenario_0832,276418177.9328103,24307.476849695864,0.0,7,1217561.187381941,278691553.9328103
scenario_0527,339973649.7578034,30602.269810965438,0.0,9,1241636.0762598151,342247025.7578034
scenario_6714,260547800.0300464,22819.884176971253,0.0,5,1194436.799423956,262821176.0300464
scenario_1826,275572987.98683876,24226.221125618016,0.0,7,1208662.800154061,277846363.98683876
scenario_3103,304277631.8396692,27021.275916722156,0.0,8,1244232.2143445464,306551007.8396692
scenario_1579,368618246.8128371,33436.696049401995,0.0,9,1245917.7888594652,370891622.8128371
scenario_6006,112479275.59035282,7877.720288212044,0.0,7,1217367.2091309829,114752651.59035282
scenario_0976,342282026.59265906,30714.053016129466,0.0,11,1273808.004805965,344555402.59265906
scenario_1203,245474923.27623227,21173.19837558386,0.0,7,1229438.8858262496,247748299.27623227
scenario_3476,177617740.79728496,14491.625966319352,0.0,5,1192982.7957199186,179891116.79728496
scenario_5960,259227648.33708242,22505.72917287977,0.0,6,1239380.000353302,261501024.33708242
scenario_1321,329515408.62331027,29564.412994682214,0.0,5,1240863.7307271427,331788784.62331027
scenario_0446,277692850.13566065,24295.436323386966,0.0,8,1256345.1970457397,279966226.13566065
