scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_0565,21573697.101546604,0.0,50440.19045849345,0,757262.3349720602,26724131.101546604
scenario_4596,21847005.93065834,0.0,27723.349542831405,0,797396.1618957971,26997439.93065834
scenario_3865,29154744.12502095,0.0,4344.519652524413,0,1077393.8057488645,34305178.12502095
scenario_2159,18973242.368522406,0.0,181321.3121722269,0,516516.65454900265,24123676.368522406
scenario_4268,27938320.96523987,0.0,10898.452412732182,0,1036062.1068596188,33088754.96523987
scenario_4304,25011160.299639698,0.0,15507.39250158046,0,923235.9113154565,30161594.299639698
scenario_5083,29709001.513883356,0.0,0.0,0,1120235.5575139949,34859435.51388335
scenario_3324,30173768.840952158,0.0,0.0,0,1132191.2087792081,35324202.84095216
scenario_5631,27519587.16995108,0.0,0.0,0,1048734.347468489,32670021.16995108
scenario_3477,21790778.3108303,0.0,57499.2053815127,0,769166.8423209497,26941212.3108303
scenario_5210,17701233.19045435,0.0,243165.7606122028,0,400313.0517086005,22851667.19045435
scenario_1061,23911489.354579188,0.0,63090.13528851828,0,836636.9985708819,29061923.354579188
scenario_3773,23885720.27020519,0.0,13729.002526023954,0,891085.8553453034,29036154.27020519
scenario_4014,20276216.951688018,0.0,125864.02792205891,0,634980.6519719111,25426650.951688018
scenario_3030,18454105.231223185,0.0,93663.3660326243,0,591641.3977503451,23604539.231223185
scenario_6219,21315742.34189833,0.0,13736.856048321048,0,794519.9828404441,26466176.34189833
scenario_3470,19198940.69538817,0.0,82881.59308663898,0,629425.2748055143,24349374.69538817
scenario_0379,29656812.699254386,0.0,0.0,0,1107397.8413022268,34807246.699254386
scenario_2105,25119160.05261753,0.0,112956.53024119312,0,820883.4919194877,30269594.05261753
scenario_2779,29110361.58960147,0.0,2046.1542662387462,0,1084073.696907574,34260795.58960147
scenario_3523,20957376.298267823,0.0,60545.90236504632,0,727257.7266856938,26107810.298267823
scenario_6805,28494011.95710154,0.0,0.0,0,1066282.4490943856,33644445.95710154
scenario_2112,19816769.718127206,0.0,119192.99196090165,0,617760.1930886167,24967203.718127206
scenario_3192,30322615.6066029,0.0,0.0,0,1130580.4734923886,35473049.6066029
scenario_1592,18829228.94858407,0.0,253235.02921407932,0,435673.5793366484,23979662.94858407
scenario_1820,23939315.112193976,0.0,12083.203427072285,0,897226.6319576479,29089749.112193976
scenario_4437,33161030.025532186,0.0,0.0,0,1215187.7278982182,38311464.025532186
scenario_1698,19170013.37449856,0.0,48091.20379184012,0,668980.8684054927,24320447.37449856
scenario_0667,29124175.23467826,0.0,2971.7450901361135,0,1085022.1522313613,34274609.23467826
scenario_4300,24748138.69648124,0.0,53748.464881643886,0,874570.1743757807,29898572.69648124
scenario_5584,23630804.293132897,0.0,41443.87621408491,0,841890.3783869086,28781238.293132897
scenario_1726,19758156.872862518,0.0,73984.14035690168,0,671710.9136031768,24908590.872862518
scenario_0608,24750214.44823276,0.0,4005.2239693485676,0,937239.678828699,29900648.44823276
scenario_3840,30036101.402813826,0.0,4492.589924333327,0,1118101.912089362,35186535.40281382
scenario_5575,20505579.53238683,0.0,49277.61327439484,0,724804.1030288741,25656013.53238683
scenario_2463,22308005.783633497,0.0,128927.96121356383,0,702936.9235709105,27458439.783633497
scenario_1254,25607456.4536682,0.0,7614.703500169182,0,951400.0749699476,30757890.4536682
scenario_5685,18050361.400251802,0.0,186816.12807310783,0,476278.3181321767,23200795.400251802
scenario_2494,33447695.283033855,0.0,0.0,0,1224738.1109305809,38598129.283033855
scenario_5865,27733095.199319627,0.0,4437.608062747329,0,1026884.9892318235,32883529.199319627
scenario_4386,23882891.640318032,0.0,96438.85503688782,0,790453.8997610307,29033325.640318032
scenario_1303,25145159.915713783,0.0,84594.83634595478,0,841460.5928380145,30295593.915713783
scenario_6869,23966496.151867837,0.0,26260.48455905969,0,883064.5065506143,29116930.151867837
scenario_0886,22913618.075394165,0.0,16078.110784127297,0,854015.323848075,28064052.075394165
scenario_2577,25635876.26020053,0.0,6085.478473452752,0,968932.772031882,30786310.26020053
scenario_6295,26568390.46290413,0.0,2232.032075842987,0,995255.6169775244,31718824.46290413
scenario_5797,27363874.19584414,0.0,8466.138892641331,0,1015569.9850825199,32514308.19584414
scenario_4467,18583984.085426766,0.0,68056.25449462328,0,626588.8078886789,23734418.085426766
scenario_4179,21433668.305826273,0.0,45177.56542636514,0,764375.2357659764,26584102.305826273
scenario_6177,23487363.362169202,0.0,51251.30375642861,0,834853.739286703,28637797.362169202
scenario_5683,26230706.06997157,0.0,1934.9714612985858,0,993940.1582968407,31381140.06997157
scenario_2461,25359789.802253563,0.0,2278.757350946611,0,958842.9539596967,30510223.802253563
scenario_1139,17257086.090189528,0.0,369926.03260660137,0,249866.63380250335,22407520.090189528
scenario_5447,26765623.610130038,0.0,13250.036039477185,0,994822.9548862992,31916057.610130038
scenario_1353,19742419.768577926,0.0,97343.93866211057,0,641482.8168514462,24892853.768577926
scenario_0230,23178020.12280023,0.0,25708.57269265865,0,853486.3687449822,28328454.12280023
scenario_2805,21002654.460269015,0.0,97082.77901074947,0,694970.9940567398,26153088.460269015
scenario_1774,22239332.766949706,0.0,100464.54438490962,0,734779.7850870583,27389766.766949706
scenario_0282,20530396.05979312,0.0,65655.42858470014,0,708459.384214371,25680830.05979312
scenario_3722,27518941.496892333,0.0,10425.349460642265,0,1019476.1614472975,32669375.496892333
scenario_6328,17671139.83390348,0.0,314882.91156268714,0,325236.24301895255,22821573.83390348
scenario_5764,21841463.46283141,0.0,22953.79652733347,0,803938.4828898374,26991897.46283141
scenario_1704,30081954.548839815,0.0,0.0,0,1127559.5710693356,35232388.548839815
scenario_6777,21297370.625922434,0.0,38522.96825930648,0,771886.5007825341,26447804.625922434
scenario_5017,18467081.0483735,0.0,229342.1871500922,0,446851.60791306593,23617515.0483735
scenario_2822,23552960.59482906,0.0,42529.021751136854,0,848966.6843241227,28703394.59482906
scenario_6463,23651451.833366077,0.0,66019.33732655497,0,817680.07006667,28801885.833366077
scenario_6798,24438307.73478279,0.0,18296.61476152049,0,909570.2620460307,29588741.73478279
scenario_1677,19904315.739198342,0.0,77043.27668019682,0,669042.1734879729,25054749.739198342
scenario_1444,17287599.3605647,0.0,237124.66015166856,0,387041.30110143416,22438033.3605647
scenario_6780,28420018.67533589,0.0,0.0,0,1075214.2930980902,33570452.67533589
scenario_2413,18519139.577576198,0.0,249191.14964713584,0,430182.25166963687,23669573.577576198
scenario_6733,23800108.986384876,0.0,101005.45779561292,0,787613.8253604199,28950542.986384876
scenario_7030,24246248.59604702,0.0,31421.388660824014,0,874837.5336830094,29396682.59604702
scenario_3029,18419819.431879032,0.0,153286.99186323892,0,527651.671002629,23570253.431879032
scenario_2224,29408040.712249897,0.0,6489.260994077003,0,1077888.930640426,34558474.7122499
scenario_0035,26255762.41473764,0.0,32104.722671864278,0,946508.785793448,31406196.41473764
scenario_4401,28981706.581528142,0.0,18723.658966629548,0,1060311.266748965,34132140.58152814
scenario_0622,17630769.289541334,0.0,422494.9229219495,0,209027.09680371813,22781203.289541334
scenario_4230,17506083.39663624,0.0,485812.1296363385,0,137084.57036366154,22656517.39663624
scenario_6220,19550028.131240997,0.0,75779.26683762156,0,655739.6748156734,24700462.131240997
scenario_2474,30135786.91887214,0.0,0.0,0,1130912.8846501366,35286220.91887214
scenario_0401,26614351.08498331,0.0,5639.210656628233,0,996347.6359390866,31764785.08498331
scenario_2953,18380642.208606914,0.0,243140.8222331074,0,431296.18711916066,23531076.208606914
scenario_6026,18210576.90417234,0.0,190456.8374659073,0,478597.1487155827,23361010.90417234
scenario_1860,22493698.66445494,0.0,47738.23574961895,0,797573.2076478107,27644132.66445494
scenario_0558,25924144.338642556,0.0,7033.659056877576,0,967928.1814520278,31074578.338642556
scenario_3250,22950132.874593433,0.0,28601.24201558815,0,835637.9250971257,28100566.874593433
scenario_1650,21470455.13749555,0.0,91635.91222936641,0,710395.8517563528,26620889.13749555
scenario_4654,17703429.047935214,0.0,273267.9922232646,0,367610.8664983617,22853863.047935214
scenario_2235,24573254.43590165,0.0,15084.481900190018,0,914905.8311442037,29723688.43590165
scenario_7309,28458704.02292545,0.0,145.09101020478334,0,1059192.4640395609,33609138.02292545
scenario_6789,26766971.203479696,0.0,0.0,0,1017292.2936789511,31917405.203479696
scenario_0291,18476018.290057935,0.0,212553.52172920847,0,467910.6882577858,23626452.290057935
scenario_1577,17640862.40270742,0.0,364720.67044396495,0,269380.03080748447,22791296.40270742
scenario_6314,26470640.278034277,0.0,0.0,0,1007375.1139771852,31621074.278034277
scenario_2267,17700151.687400658,0.0,338908.7012093141,0,302116.7320776822,22850585.687400658
scenario_3289,25743551.6062488,0.0,11976.048812778818,0,956432.4373827423,30893985.6062488
scenario_6037,25194391.83658109,0.0,1135.7769614049423,0,948561.5883863013,30344825.83658109
scenario_5325,17413926.2460108,0.0,344717.1668672404,0,280812.3432890865,22564360.2460108
scenario_6559,27785588.485744826,0.0,6259.045690312376,0,1035116.5541055518,32936022.485744826
scenario_3264,19672610.078900635,0.0,140026.42575431187,0,595895.2027359284,24823044.078900635
scenario_4229,21978992.088601694,0.0,30542.712718893526,0,800248.3700352614,27129426.088601694
scenario_0555,23264704.432386316,0.0,11346.549838121822,0,872728.5148205741,28415138.432386316
scenario_2221,26503876.522963528,0.0,0.0,0,1004889.5725399613,31654310.522963528
scenario_7273,19664655.124870002,0.0,90617.7034565975,0,643057.9758544683,24815089.124870002
scenario_0677,28373061.656550895,0.0,9083.627796105417,0,1064141.2328506769,33523495.656550895
scenario_4191,18054499.24968837,0.0,111973.78375117683,0,555354.871256892,23204933.24968837
scenario_0686,20995259.002612624,0.0,71815.32348813089,0,720292.6941680243,26145693.002612624
scenario_6131,26032202.959790498,0.0,8370.451035122525,0,976746.8734172946,31182636.959790498
scenario_3532,27789460.576785695,0.0,8108.670480599577,0,1038170.0174933443,32939894.576785695
scenario_2281,17594368.227799825,0.0,265967.3553190785,0,372161.96148754563,22744802.227799825
scenario_6702,20397213.201628067,0.0,86569.61085938719,0,683737.1866305304,25547647.201628067
scenario_7484,33403702.028554495,0.0,0.0,0,1230396.5302822278,38554136.0285545
scenario_3319,31723317.6639843,0.0,0.0,0,1181506.0615977703,36873751.6639843
scenario_7043,20782568.113433953,0.0,30270.315175253487,0,754422.8391066239,25933002.113433953
scenario_4798,32116525.589102726,0.0,0.0,0,1178921.4084247837,37266959.58910273
scenario_2830,23208351.604416564,0.0,0.0,0,888333.4645718475,28358785.604416564
scenario_0415,22915783.528142743,0.0,9179.707625198149,0,864772.3571630567,28066217.528142743
scenario_7183,18988835.544080656,0.0,159954.44140552692,0,546375.5519521475,24139269.544080656
scenario_4328,28830184.39736658,0.0,74330.14880562059,0,987774.4062951376,33980618.39736658
scenario_5060,35191296.18617453,0.0,0.0,0,1273714.7040809002,40341730.18617453
scenario_5078,18288570.343483858,0.0,149619.7097175182,0,522793.4427703242,23439004.343483858
scenario_0606,23750685.437499784,0.0,72434.53795356545,0,815062.446617753,28901119.437499784
scenario_6271,17170225.059327055,0.0,344587.31991022197,0,264918.07979507744,22320659.059327055
scenario_3320,18769662.56006556,0.0,162866.77957467246,0,530865.9861078577,23920096.56006556
scenario_3897,17510927.09704741,0.0,302747.3092789082,0,329491.857085342,22661361.09704741
scenario_4632,26259421.754751723,0.0,33086.36276223754,0,943440.4315833782,31409855.754751723
scenario_6195,24658134.81177749,0.0,18516.83350004984,0,918565.148852142,29808568.81177749
scenario_1377,21330096.29267831,0.0,26976.409451205807,0,782984.4548132357,26480530.29267831
scenario_2538,24596907.17934071,0.0,21091.468644731493,0,905580.2872274618,29747341.17934071
scenario_1687,19330457.07624618,0.0,108634.17099964991,0,611304.8972001295,24480891.07624618
scenario_3035,19851576.550750744,0.0,203069.74572150994,0,532560.6634671147,25002010.550750744
scenario_2507,23775729.41558408,0.0,3883.192308033616,0,906956.981144944,28926163.41558408
scenario_6221,19864656.087935723,0.0,134590.69624899066,0,607727.5316450009,25015090.087935723
scenario_3089,29460306.093695108,0.0,7387.927642474689,0,1083688.1316531445,34610740.093695104
scenario_0657,20893379.274163328,0.0,57874.3310028658,0,730187.228986867,26043813.274163328
scenario_0736,27079728.408598077,0.0,5326.721526378096,0,1014328.5026099049,32230162.408598077
scenario_4735,22027946.793839566,0.0,11994.691860443327,0,826680.6553332098,27178380.793839566
scenario_5518,18922272.64527021,0.0,99315.54988609171,0,606045.0967480717,24072706.64527021
scenario_5299,17420058.482203603,0.0,394408.815203722,0,228667.884796278,22570492.482203603
scenario_4087,20503676.885199223,0.0,102573.9338760528,0,666376.6019682749,25654110.885199223
scenario_7262,17390321.983970847,0.0,319856.55341346294,0,306972.3297125464,22540755.983970847
scenario_1407,29800090.5494816,0.0,0.0,0,1113679.0100680112,34950524.5494816
scenario_1552,23957875.416755844,0.0,39500.0647433948,0,857726.1095672344,29108309.416755844
scenario_2464,27465694.782534104,0.0,9134.084528738631,0,1032633.1184826281,32616128.782534104
scenario_4986,26650398.737913106,0.0,18255.342223767966,0,981416.0349910656,31800832.737913106
scenario_6899,21581293.462890133,0.0,60014.44599171843,0,758205.4618355993,26731727.462890133
scenario_6592,27320086.21009403,0.0,0.0,0,1032559.6383624971,32470520.21009403
scenario_3014,20521972.947098255,0.0,33595.86261438715,0,738958.6339821431,25672406.947098255
scenario_2062,23240361.66819244,0.0,30403.01305250827,0,851522.632966229,28390795.66819244
scenario_6264,28248318.737492748,0.0,0.0,0,1060434.8571981096,33398752.737492748
scenario_6688,24155772.873795062,0.0,22091.157348377048,0,893522.6565777918,29306206.873795062
scenario_0459,22916513.916081198,0.0,124828.15403153976,0,728521.8393326674,28066947.916081198
scenario_0637,17806749.516691644,0.0,147293.34257313205,0,504675.49234005756,22957183.516691644
scenario_6163,19552697.277680453,0.0,113592.34830304918,0,615716.2356479896,24703131.277680453
scenario_4140,17571458.848651327,0.0,215254.64959146312,0,424058.34914388997,22721892.848651327
scenario_6735,17653184.995425258,0.0,388854.89279145387,0,246166.54688586987,22803618.995425258
scenario_5746,27304640.868083756,0.0,0.0,0,1032615.2881171895,32455074.868083756
scenario_0187,19562845.88658925,0.0,60458.07031203154,0,676093.6178545754,24713279.88658925
scenario_4779,27428790.043236185,0.0,0.0,0,1032263.585058504,32579224.043236185
scenario_2320,19434602.52247468,0.0,117079.54776201722,0,607178.9627477836,24585036.52247468
scenario_0344,32604853.71632522,0.0,0.0,0,1199024.1348634234,37755287.71632522
scenario_3293,18353911.377218917,0.0,113844.79025764858,0,566022.2152328141,23504345.377218917
scenario_0447,26795682.33226825,0.0,28124.419672960736,0,972024.3761426689,31946116.33226825
scenario_0546,18128140.97966647,0.0,144987.5178491519,0,523305.74211668596,23278574.97966647
scenario_0123,24219073.096212972,0.0,32912.99793272786,0,877400.9916355717,29369507.096212972
scenario_3101,29429676.025452655,0.0,7668.923285065688,0,1081273.2369213095,34580110.02545266
scenario_3501,21043723.284083873,0.0,73215.13171322313,0,717933.9277625129,26194157.284083873
scenario_6773,24069497.035531573,0.0,15787.538644448661,0,899181.3853810875,29219931.035531573
scenario_0073,19133384.407132797,0.0,80671.13313809024,0,632495.7938002045,24283818.407132797
scenario_6918,28855420.92173814,0.0,14538.270339084427,0,1050452.7758822371,34005854.92173814
scenario_3617,28370521.587189745,0.0,0.0,0,1074784.5812342088,33520955.587189745
scenario_1192,19651446.496381696,0.0,12576.883070332311,0,732157.5483496247,24801880.496381696
scenario_3869,18278119.114532944,0.0,188168.615069487,0,483954.0809768046,23428553.114532944
scenario_1685,17689090.37269922,0.0,234148.28550499456,0,411314.3596180392,22839524.37269922
scenario_3711,18555681.152457595,0.0,178996.45682238412,0,506045.09675318794,23706115.152457595
scenario_0897,21056360.582409263,0.0,51824.62164750043,0,746021.7258374577,26206794.582409263
scenario_2205,27017272.1989372,0.0,13783.458761452166,0,996798.9953846165,32167706.1989372
scenario_1131,18964793.58278773,0.0,118719.70006632434,0,589001.4183952548,24115227.58278773
scenario_4854,22178471.61153434,0.0,6725.23202854522,0,839187.4924261798,27328905.61153434
scenario_3792,21201255.9215587,0.0,38858.47309828043,0,761459.5789907272,26351689.9215587
scenario_3929,22958321.348079026,0.0,15723.150314205393,0,855058.3614860321,28108755.348079026
scenario_2429,26072291.69290277,0.0,252.56721179139788,0,991844.32658842,31222725.69290277
scenario_3454,25711167.534068037,0.0,0.0,0,978373.9966914268,30861601.534068037
scenario_0788,21047178.618845824,0.0,18251.227466167955,0,783387.1480851898,26197612.618845824
scenario_2908,23438692.40581988,0.0,52573.934228412785,0,827128.0718251329,28589126.40581988
scenario_0134,22593083.090293895,0.0,66681.09574648392,0,775762.6865330634,27743517.090293895
scenario_6488,21910032.848099895,0.0,145472.9634842935,0,670390.6590044618,27060466.848099895
scenario_6885,25970960.23406279,0.0,10302.990620471803,0,972503.8919666796,31121394.23406279
scenario_3709,21111868.05566192,0.0,23501.823743229634,0,779302.8433215141,26262302.05566192
scenario_0827,22890440.751080103,0.0,13580.962094996241,0,858008.946953961,28040874.751080103
scenario_3065,19682254.75847353,0.0,45412.48470476334,0,695974.9706538859,24832688.75847353
scenario_6804,18102303.960353382,0.0,213770.90318265752,0,449891.7678741538,23252737.960353382
scenario_5513,30652843.01796396,0.0,0.0,0,1144172.2760025656,35803277.01796396
scenario_6242,25965922.104433555,0.0,17681.11413068053,0,958732.0816225505,31116356.104433555
scenario_6995,25031619.088450097,0.0,68624.30777688719,0,853414.9447333608,30182053.088450097
scenario_4431,24319170.526559506,0.0,47809.708813466175,0,866666.3902880718,29469604.526559506
scenario_6610,22154318.293458972,0.0,27866.923835688867,0,810029.1865971895,27304752.293458972
scenario_4599,27250325.727214776,0.0,41544.97328817817,0,959675.7930595715,32400759.727214776
scenario_1776,31992102.016058214,0.0,7124.473698603169,0,1167037.3885675606,37142536.016058214
scenario_4773,25348792.093365517,0.0,29362.25276932401,0,924063.6043607695,30499226.093365517
scenario_0408,24161826.29105806,0.0,64920.25991885895,0,841549.6222656195,29312260.29105806
scenario_6249,25045532.347381074,0.0,89199.44898071374,0,837782.4138098713,30195966.347381074
scenario_0023,21265164.507581934,0.0,56481.897360042916,0,745922.0724410524,26415598.507581934
scenario_4942,26895360.185303085,0.0,17684.46885387814,0,985429.3138773346,32045794.185303085
scenario_5507,18941615.936236776,0.0,126066.40347680655,0,577828.188100894,24092049.936236776
scenario_0700,22993524.605366934,0.0,115601.97672378922,0,741205.4330292933,28143958.605366934
scenario_5516,28156891.893226534,0.0,5088.157642095138,0,1047973.4875233197,33307325.893226534
scenario_6533,21297384.44023806,0.0,73874.03249781157,0,728645.9189597166,26447818.44023806
scenario_3725,19582353.846340954,0.0,51417.266427190814,0,681455.7362091759,24732787.846340954
scenario_5353,18552067.513479866,0.0,242935.86187308922,0,439044.4998606063,23702501.513479866
scenario_0840,23119118.434716087,0.0,13144.661913136924,0,867161.2477641453,28269552.434716087
scenario_1129,24581642.042997647,0.0,10718.514161290026,0,919098.8141730038,29732076.042997647
scenario_7010,30722040.425603263,0.0,2929.3323295675245,0,1132623.0670046504,35872474.42560326
scenario_3478,21207232.574541036,0.0,88060.60792085307,0,707570.941050383,26357666.574541036
scenario_4918,18218862.604309756,0.0,188495.0479143894,0,481416.9191560869,23369296.604309756
scenario_1828,26913162.508208923,0.0,4481.94000567329,0,1008763.5271383254,32063596.508208923
scenario_2218,31935457.81809336,0.0,0.0,0,1181185.7474809042,37085891.81809336
scenario_6741,22645835.347275686,0.0,11353.724031968377,0,847021.8173833713,27796269.347275686
scenario_1696,25805730.51140962,0.0,15966.302970115858,0,960655.1080540493,30956164.51140962
scenario_0862,28844425.460371345,0.0,4439.474665032553,0,1071345.005081455,33994859.460371345
scenario_5838,17516090.750731356,0.0,502478.6837314511,0,120458.01626854882,22666524.750731356
scenario_0089,24952168.98541809,0.0,253.7515897695499,0,935508.1415727776,30102602.98541809
scenario_3816,25314706.75866705,0.0,4665.481723378476,0,959070.7087181404,30465140.75866705
scenario_0480,24964729.09944129,0.0,0.0,0,955037.8415203586,30115163.09944129
scenario_1315,21510008.436457727,0.0,203616.14999862103,0,594086.6439929566,26660442.436457727
scenario_2767,19914835.927143708,0.0,153788.7304324549,0,587484.7534544102,25065269.927143708
scenario_0058,24603379.569696363,0.0,19879.32157773507,0,908125.1150060243,29753813.569696363
scenario_1503,26047020.765659023,0.0,9351.647076388492,0,971206.4957764209,31197454.765659023
scenario_4973,23385384.593853544,0.0,3385.9884073395856,0,894803.9454226779,28535818.593853544
scenario_5870,22055233.97994523,0.0,35628.27761891864,0,805000.9009630135,27205667.97994523
scenario_2137,23265832.900526077,0.0,24069.703696686094,0,862461.4008918942,28416266.900526077
scenario_6020,23165654.61346925,0.0,1014.0644064539624,0,880762.9136174894,28316088.61346925
scenario_1079,22286583.877417468,0.0,51306.416104485514,0,791347.142662431,27437017.877417468
scenario_2366,30782323.6704122,0.0,0.0,0,1148933.1389047322,35932757.6704122
scenario_6646,17631944.52894862,0.0,323926.41775774234,0,313316.0248592959,22782378.52894862
scenario_1179,20633727.174044088,0.0,76317.31888252942,0,696328.7940400739,25784161.174044088
scenario_2491,23719642.59431651,0.0,41729.82965520732,0,854960.8669608844,28870076.59431651
scenario_6960,22483023.338429626,0.0,64403.2399453471,0,781929.2203013548,27633457.338429626
scenario_7135,25846643.443988655,0.0,37803.20524807979,0,933272.77900782,30997077.443988655
scenario_5335,21143066.13592149,0.0,25098.172839843923,0,778247.7884339825,26293500.13592149
scenario_0114,17462048.85680762,0.0,440057.1388799947,0,183975.95129356137,22612482.85680762
scenario_4112,27197563.711049136,0.0,47027.992362071134,0,956330.3727259969,32347997.711049136
scenario_1393,20383481.76200181,0.0,34351.363816799196,0,735294.7229537728,25533915.76200181
scenario_0829,23204788.152928077,0.0,0.0,0,890410.0876402654,28355222.152928077
scenario_3633,23958812.537180766,0.0,47315.17347135675,0,851466.5751266939,29109246.537180766
scenario_4113,27687886.356758296,0.0,3771.386442546523,0,1039206.3903519851,32838320.356758296
scenario_5855,17470363.824490577,0.0,469254.1574906774,0,153522.54250932267,22620797.824490577
scenario_1798,25081211.433337223,0.0,23696.776545644512,0,907965.2783783476,30231645.433337223
scenario_7046,24930700.091812946,0.0,10963.53810231581,0,932116.2865192344,30081134.091812946
scenario_5878,27207509.983411998,0.0,0.0,0,1034049.8455353439,32357943.983411998
scenario_4184,20629025.19695233,0.0,59645.28867138026,0,715996.4419729251,25779459.19695233
scenario_6111,23170420.199437127,0.0,2302.68293735542,0,882491.8757740352,28320854.199437127
scenario_2694,27800159.07428493,0.0,30981.224278162197,0,990454.657909333,32950593.07428493
scenario_2313,24391734.656049173,0.0,101713.93218146473,0,801842.2550934751,29542168.656049173
scenario_1562,17996413.748218305,0.0,198660.58668268213,0,460940.83685639955,23146847.748218305
scenario_3281,25214374.36791537,0.0,27308.997622442257,0,924469.3772936121,30364808.36791537
scenario_1952,28942798.079932168,0.0,1451.1626791186716,0,1071646.465276369,34093232.07993217
scenario_6174,19059384.348605867,0.0,105135.08507407265,0,604590.0296180239,24209818.348605867
scenario_2716,27984287.041370578,0.0,0.0,0,1058944.4661491406,33134721.041370578
scenario_3630,24829396.78886741,0.0,35997.330249061255,0,900649.1582112284,29979830.78886741
scenario_5874,26788181.93493509,0.0,138713.85742666514,0,837295.179252266,31938615.93493509
scenario_6376,20211941.994346466,0.0,104763.76892586399,0,651990.2859825764,25362375.994346466
scenario_4434,31054262.554107103,0.0,0.0,0,1142629.366450469,36204696.5541071
scenario_6654,22047120.38195835,0.0,42531.72093658414,0,789810.7961967501,27197554.38195835
scenario_5037,18696610.03063551,0.0,107246.93148508569,0,585777.4807878847,23847044.03063551
scenario_1482,18927574.01312773,0.0,59684.563135948425,0,648032.8474261316,24078008.01312773
scenario_5165,22238861.179047223,0.0,22034.99565236565,0,822586.5719177389,27389295.179047223
scenario_4920,17642773.03780951,0.0,330733.71070548357,0,306422.2547812292,22793207.03780951
scenario_4337,28278126.465370853,0.0,5529.360814803238,0,1057013.2307767225,33428560.465370853
scenario_6968,20398091.051029015,0.0,51201.09938079755,0,718251.877081014,25548525.051029015
scenario_5411,20357313.474984653,0.0,102270.09647957294,0,659232.0198472489,25507747.474984653
scenario_6468,24019881.481006827,0.0,21204.86131925729,0,881824.2831518443,29170315.481006827
scenario_5915,17640317.128282502,0.0,270135.18371341046,0,368459.9089803272,22790751.128282502
scenario_4413,18333180.188810103,0.0,174168.8872417408,0,501149.73665768065,23483614.188810103
scenario_0738,29226261.235285625,0.0,0.0,0,1084732.1107266059,34376695.235285625
scenario_0837,24116626.620691568,0.0,21807.080381395543,0,887175.8793224366,29267060.620691568
scenario_0341,19366411.739389427,0.0,144345.30015807462,0,574469.0159804903,24516845.739389427
scenario_6909,23972181.60594825,0.0,29879.09255169292,0,874505.9827960158,29122615.60594825
scenario_6664,26581280.322784867,0.0,7385.253487348427,0,978211.7957302056,31731714.322784867
scenario_2541,19730557.334329814,0.0,98062.96165002775,0,638362.3048911614,24880991.334329814
scenario_2653,21509236.795007,0.0,100973.40313919925,0,707670.4798897037,26659670.795007
scenario_1186,17543506.378675517,0.0,352051.1580977991,0,278710.06966955325,22693940.378675517
scenario_6558,21219326.203044374,0.0,87513.16917835218,0,706890.1248392186,26369760.203044374
scenario_3626,21945181.77626074,0.0,62508.369418776536,0,771822.9642145737,27095615.77626074
scenario_1878,17459959.37797687,0.0,414660.9109769835,0,209051.78902301652,22610393.37797687
scenario_2657,17506389.20575038,0.0,276558.69282366097,0,357123.65272916073,22656823.20575038
scenario_5040,35686776.00346224,0.0,0.0,0,1277169.3965841602,40837210.00346224
scenario_3410,30149932.110524036,0.0,0.0,0,1120738.2550700926,35300366.110524036
scenario_3660,22002229.1067659,0.0,48194.88121091877,0,785520.1600092917,27152663.1067659
scenario_4157,21797723.16853655,0.0,22168.26922090692,0,802258.8632979883,26948157.16853655
scenario_6796,20049627.116596565,0.0,192017.95116279417,0,553250.8790849288,25200061.116596565
scenario_4936,27063738.328028116,0.0,4304.051157479316,0,1015797.714640988,32214172.328028116
scenario_0369,24388992.62244781,0.0,51375.85908677377,0,864181.8476501962,29539426.62244781
scenario_5826,18560141.45917007,0.0,92273.70426431952,0,597259.5869257745,23710575.45917007
scenario_5027,27557718.98461753,0.0,22787.54951828268,0,999301.2281849917,32708152.98461753
scenario_5794,20612187.022311937,0.0,173057.50454649932,0,596136.3141524165,25762621.022311937
scenario_3222,29245651.73881933,0.0,0.0,0,1095975.6436497876,34396085.73881933
scenario_3924,20851816.65567111,0.0,10660.164795229866,0,778875.1344854985,26002250.65567111
scenario_0905,17793730.00922795,0.0,185968.7521944854,0,466589.8012271438,22944164.00922795
scenario_0832,19318286.442302927,0.0,169828.1930980451,0,545885.2368117045,24468720.442302927
scenario_0527,23456576.61265802,0.0,4835.194259314208,0,891923.1395545026,28607010.61265802
scenario_6714,19233214.348634608,0.0,124502.87750662446,0,590392.4203805286,24383648.348634608
scenario_1826,29765076.695153296,0.0,6713.723968216688,0,1102156.1836516608,34915510.695153296
scenario_3103,19022935.099922404,0.0,113905.04383869309,0,595205.1897783935,24173369.099922404
scenario_1579,26070382.412119787,0.0,0.0,0,996764.935258599,31220816.412119787
scenario_6006,20087961.42033324,0.0,44786.47121677224,0,706706.6978475157,25238395.42033324
scenario_0976,21625811.379680414,0.0,61376.583540759064,0,744717.7699856327,26776245.379680414
scenario_1203,26793615.746712685,0.0,0.0,0,1021006.4565580774,31944049.746712685
scenario_3476,19060241.051402245,0.0,98211.22078449311,0,612436.4324781814,24210675.051402245
scenario_5960,23318073.251306426,0.0,37586.784436975904,0,840962.2143328765,28468507.251306426
