scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_7065,35008101.99202596,0.0,0.0,0,1227853.0250035473,37595316.99202596
scenario_0402,35324887.804464795,0.0,0.0,0,1232676.304233959,37912102.804464795
scenario_1801,35974016.3220992,0.0,0.0,0,1230486.4138899422,38561231.3220992
scenario_3815,35676706.84897358,0.0,0.0,0,1246513.4845543164,38263921.84897358
scenario_6151,35209396.374677196,0.0,0.0,0,1228150.355171441,37796611.374677196
scenario_2676,35168584.103386916,0.0,0.0,0,1232143.7286915788,37755799.103386916
scenario_7417,37354013.143534616,0.0,0.0,0,1274483.9824168386,39941228.143534616
scenario_2014,34679499.39691362,0.0,0.0,0,1221276.452818322,37266714.39691362
scenario_0913,35886718.66320789,0.0,0.0,0,1248155.5197258021,38473933.66320789
scenario_1517,36883422.378479764,0.0,0.0,0,1250226.2172444374,39470637.378479764
scenario_1668,36583888.72620847,0.0,0.0,0,1264964.7873597327,39171103.72620847
scenario_3195,33513807.297612492,0.0,0.0,0,1193604.2553402805,36101022.29761249
scenario_0337,33316067.713523548,0.0,0.0,0,1182465.9950791937,35903282.71352355
scenario_2744,34614555.31473829,0.0,0.0,0,1217722.0384687823,37201770.31473829
scenario_3227,49840836.42142608,1308.626427102719,0.0,1,1258413.8894469345,52428051.42142608
scenario_0464,35249995.823220566,0.0,0.0,0,1231344.576295146,37837210.823220566
scenario_1409,34081733.283971675,0.0,0.0,0,1201770.7977806982,36668948.283971675
scenario_0327,37056050.328529954,0.0,0.0,0,1260513.1062811601,39643265.328529954
scenario_3439,34803420.11151255,0.0,0.0,0,1226388.773164751,37390635.11151255
scenario_1093,34179057.860306494,0.0,0.0,0,1208614.2228894737,36766272.860306494
scenario_2375,51277720.12852236,1504.432003948334,0.0,1,1263494.3901307841,53864935.12852236
scenario_1430,35258561.23696934,0.0,0.0,0,1234113.4176947877,37845776.23696934
scenario_0455,36827690.04065712,144.33299209346887,0.0,1,1233895.4578643497,39414905.04065712
scenario_6166,60946116.52947119,2522.557589432381,0.0,1,1242554.0504055684,63533331.52947119
scenario_3026,36546491.1605811,0.0,0.0,0,1266099.8575619697,39133706.1605811
scenario_6443,35695472.28008394,0.0,0.0,0,1242756.6802808887,38282687.28008394
scenario_2549,35943148.25729058,0.0,0.0,0,1252167.388611154,38530363.25729058
scenario_0765,50281554.217472866,1455.0831522093827,0.0,1,1224137.017388966,52868769.217472866
scenario_5632,35499768.51912359,0.0,0.0,0,1241808.176499973,38086983.51912359
scenario_4601,37025841.66951178,0.0,0.0,0,1277371.0738139993,39613056.66951178
scenario_1556,35898292.80706425,0.0,0.0,0,1247093.4168339213,38485507.80706425
scenario_4409,35482783.01108899,0.0,0.0,0,1241802.215350981,38069998.01108899
scenario_5564,34936169.735022865,0.0,0.0,0,1223826.0641780999,37523384.735022865
scenario_1204,36279202.79565527,0.0,0.0,0,1235726.4376310809,38866417.79565527
scenario_0363,34973852.92510047,0.0,0.0,0,1228689.917466427,37561067.92510047
scenario_5825,35257890.88226476,0.0,0.0,0,1237474.4217902808,37845105.88226476
scenario_2420,33605656.45176106,0.0,0.0,0,1198089.840726831,36192871.45176106
scenario_5936,34792744.33280194,0.0,0.0,0,1214440.6903518497,37379959.33280194
scenario_5014,35169072.47005239,0.0,0.0,0,1236843.8459888177,37756287.47005239
scenario_6633,57310777.03325771,2071.1159152517084,0.0,1,1271297.5569139728,59897992.03325771
scenario_5207,35958917.24182363,0.0,0.0,0,1243345.6228237776,38546132.24182363
scenario_0107,58303940.03413148,2421.3999930333957,0.0,1,1194391.6675999274,60891155.03413148
scenario_5823,43311048.24635258,923.1881158421988,0.0,1,1202470.592482173,45898263.24635258
scenario_0105,34993102.091810234,0.0,0.0,0,1228008.4760396727,37580317.091810234
scenario_5483,33867935.12535246,0.0,0.0,0,1196217.2233219557,36455150.12535246
scenario_5115,66309502.98894287,3010.26474846416,0.0,1,1257243.0466545234,68896717.98894286
scenario_6662,34249025.25594066,0.0,0.0,0,1209956.7741408243,36836240.25594066
scenario_7230,33206286.92500095,0.0,0.0,0,1180776.3177573376,35793501.92500095
scenario_4856,33861167.410548106,0.0,0.0,0,1198563.7108063544,36448382.410548106
scenario_4218,34376529.3765469,0.0,0.0,0,1209527.9600061805,36963744.3765469
scenario_7033,44956841.58809948,886.549107212496,0.0,1,1254336.6404218795,47544056.58809948
scenario_4496,35007731.92864187,0.0,0.0,0,1229500.4487711692,37594946.92864187
scenario_0699,36048149.318614624,0.0,0.0,0,1248439.3817042003,38635364.318614624
scenario_5231,35714306.198887125,32.466279437905996,0.0,1,1237709.665058077,38301521.198887125
scenario_5992,34578064.443400994,0.0,0.0,0,1217370.7716150032,37165279.443400994
scenario_0588,35217389.30669116,0.0,0.0,0,1230344.3270181438,37804604.30669116
scenario_3593,38601892.090112954,219.546991293234,0.0,1,1261083.3816996608,41189107.090112954
scenario_3063,36494516.96752595,0.0,0.0,0,1263959.835454855,39081731.96752595
scenario_6096,35572155.09511586,0.0,0.0,0,1240511.8366758807,38159370.09511586
scenario_3016,34794729.05885045,0.0,0.0,0,1220723.7511901571,37381944.05885045
scenario_5292,34430873.29776296,0.0,0.0,0,1212135.9028262012,37018088.29776296
scenario_6477,35047028.33507911,0.0,0.0,0,1232184.5748292012,37634243.33507911
scenario_2058,36754048.497028835,0.0,0.0,0,1273596.8240225802,39341263.497028835
scenario_2124,35546801.24561834,0.0,0.0,0,1240410.9218424768,38134016.24561834
scenario_4576,35710100.52535237,0.0,0.0,0,1247349.8111357014,38297315.52535237
scenario_1072,35518764.454091676,0.0,0.0,0,1230652.3732931695,38105979.454091676
scenario_6766,36038601.10278694,0.0,0.0,0,1256059.6393906497,38625816.10278694
scenario_7076,34872041.242813736,0.0,0.0,0,1218745.5230935663,37459256.242813736
scenario_0698,34631225.6595036,0.0,0.0,0,1220108.8929411261,37218440.6595036
scenario_6193,72726690.81192277,3765.070996129575,0.0,1,1218405.532745695,75313905.81192277
scenario_2623,36249167.2941302,0.0,0.0,0,1255902.878443867,38836382.2941302
scenario_2903,34985234.48518093,0.0,0.0,0,1222760.0609896576,37572449.48518093
scenario_4623,34834259.315405086,0.0,0.0,0,1220224.5345273626,37421474.315405086
scenario_2234,34952883.72906805,0.0,0.0,0,1226691.9632192461,37540098.72906805
scenario_2246,34073331.13914206,0.0,0.0,0,1206494.873769964,36660546.13914206
scenario_6961,35255353.40068095,0.0,0.0,0,1234390.4866781416,37842568.40068095
scenario_4020,35616800.12601168,0.0,0.0,0,1240780.414824654,38204015.12601168
scenario_1875,37262216.77746017,139.3320174067585,0.0,1,1246231.128711595,39849431.77746017
scenario_0706,36350302.3364565,0.0,0.0,0,1253979.4742267823,38937517.3364565
scenario_6068,35310333.78563528,0.0,0.0,0,1232679.333070897,37897548.78563528
scenario_1417,35930934.76955634,0.0,0.0,0,1248480.4029754084,38518149.76955634
scenario_1716,34996746.54265463,0.0,0.0,0,1225129.922287208,37583961.54265463
scenario_0538,35347802.955735736,0.0,0.0,0,1234893.7801693657,37935017.955735736
scenario_4078,68318091.55298117,3310.1600482291133,0.0,1,1222510.8801252581,70905306.55298117
scenario_7405,35185560.42578666,0.0,0.0,0,1219582.3716506623,37772775.42578666
scenario_2214,34551918.412177525,0.0,0.0,0,1215719.2598084412,37139133.412177525
scenario_6159,36210388.821178496,0.0,0.0,0,1260500.1089597812,38797603.821178496
scenario_3720,34692804.263375156,0.0,0.0,0,1217855.34263663,37280019.263375156
scenario_6643,35145239.12126597,0.0,0.0,0,1228780.9330314687,37732454.12126597
scenario_1404,36455143.31980502,0.0,0.0,0,1261844.547817416,39042358.31980502
scenario_5974,52797771.46814225,1695.88484985198,0.0,1,1245756.345076525,55384986.46814225
scenario_3172,36756056.51615549,0.0,0.0,0,1267640.3342676354,39343271.51615549
scenario_4469,45858292.8482594,1089.4673608959465,0.0,1,1222240.4943326022,48445507.8482594
scenario_1682,35255190.16806864,0.0,0.0,0,1235016.319599179,37842405.16806864
scenario_5315,34279727.84788106,0.0,0.0,0,1211788.2671187855,36866942.84788106
scenario_5711,34632961.81632707,0.0,0.0,0,1215203.4040447825,37220176.81632707
scenario_5945,35863697.802918494,0.0,0.0,0,1246188.5944742374,38450912.802918494
scenario_3775,35862335.76802334,118.49072820752053,0.0,1,1219316.8730354467,38449550.76802334
scenario_0006,35153945.39543663,0.0,0.0,0,1232664.3980375961,37741160.39543663
scenario_6938,35095257.65182759,0.0,0.0,0,1230502.9446947346,37682472.65182759
scenario_4839,36842738.319692776,0.0,0.0,0,1270850.6778329336,39429953.319692776
scenario_3503,36428557.872625634,0.0,0.0,0,1261868.6101326928,39015772.872625634
scenario_7082,35029605.394421116,0.0,0.0,0,1227426.2146812065,37616820.394421116
scenario_1544,59128540.90297363,2283.4530834959796,0.0,1,1249316.8480898691,61715755.90297363
scenario_4166,34720302.49451572,0.0,0.0,0,1218480.7580628325,37307517.49451572
scenario_2367,36063197.99017571,0.0,0.0,0,1254045.9468956802,38650412.99017571
scenario_2444,35292120.06790557,0.0,0.0,0,1236666.907637159,37879335.06790557
scenario_5603,35071747.554695636,0.0,0.0,0,1224996.5817666976,37658962.554695636
scenario_2736,35822615.6116283,0.0,0.0,0,1248190.0491776818,38409830.6116283
scenario_5716,39056625.39831551,33.59985678158273,0.0,1,1313119.8370473846,41643840.39831551
scenario_7321,35808476.76281187,0.0,0.0,0,1246038.16525815,38395691.76281187
scenario_5662,34805889.20304865,0.0,0.0,0,1209393.7262692559,37393104.20304865
scenario_5786,34738951.4368266,0.0,0.0,0,1220396.154439082,37326166.4368266
scenario_3911,33686268.9669457,0.0,0.0,0,1194920.912974694,36273483.9669457
scenario_1846,35561866.8461761,0.0,0.0,0,1244531.7300973155,38149081.8461761
scenario_1126,35749345.45522351,0.0,0.0,0,1247426.9669369576,38336560.45522351
scenario_1533,36822565.97572678,122.690332478664,0.0,1,1236920.52902587,39409780.97572678
scenario_6857,93592045.91062024,5703.270340176765,0.0,2,1263582.0240100897,96179260.91062024
scenario_5156,34423266.74521502,0.0,0.0,0,1211711.3832067656,37010481.74521502
scenario_7255,37305985.617679395,0.0,0.0,0,1282480.921468595,39893200.617679395
scenario_1653,33096045.189691413,0.0,0.0,0,1179689.7409170954,35683260.18969141
scenario_3199,34675584.97710443,0.0,0.0,0,1218521.6178119944,37262799.97710443
scenario_0204,33664767.45190437,0.0,0.0,0,1181010.7671470172,36251982.45190437
scenario_0763,35233349.33716478,0.0,0.0,0,1233444.4921191186,37820564.33716478
scenario_4118,37229247.6581654,0.0,0.0,0,1261735.5844015377,39816462.6581654
scenario_2551,33427632.609432817,0.0,0.0,0,1181979.303863558,36014847.60943282
scenario_3356,35774851.68608722,0.0,0.0,0,1245824.1805842174,38362066.68608722
scenario_3015,34051264.17975311,0.0,0.0,0,1203595.9195940588,36638479.17975311
scenario_5709,43124803.15861908,718.7764453697969,0.0,1,1244181.1219058773,45712018.15861908
scenario_7354,35386190.68499731,0.0,0.0,0,1239011.4304087562,37973405.68499731
scenario_5051,37051272.78704224,0.0,0.0,0,1274527.991682852,39638487.78704224
scenario_5434,36238521.295636535,0.0,0.0,0,1258606.6822445635,38825736.295636535
scenario_7152,34268635.81327329,0.0,0.0,0,1212768.438282941,36855850.81327329
scenario_6036,34914825.92307448,0.0,0.0,0,1228824.297341696,37502040.92307448
scenario_5011,35826702.89401467,0.0,0.0,0,1245048.720478878,38413917.89401467
scenario_6926,34899091.537604116,0.0,0.0,0,1231287.6250948403,37486306.537604116
scenario_7456,35917321.269351535,0.0,0.0,0,1248338.441325042,38504536.269351535
scenario_6607,35361899.282254994,0.0,0.0,0,1236321.9557462996,37949114.282254994
scenario_3791,34702671.16849991,0.0,0.0,0,1223069.4902778552,37289886.16849991
scenario_1907,35703716.002124764,0.0,0.0,0,1245558.9455675413,38290931.002124764
scenario_7231,35581200.03984875,0.0,0.0,0,1240268.7871868657,38168415.03984875
scenario_7418,31766128.252593536,0.0,0.0,0,1142367.2761687408,34353343.25259353
scenario_0469,35860201.919144176,0.0,0.0,0,1250088.1801931395,38447416.919144176
scenario_6017,34834776.02612423,0.0,0.0,0,1226648.236775974,37421991.02612423
scenario_6848,34545749.53209553,0.0,0.0,0,1216584.8428340764,37132964.53209553
scenario_0589,35854048.31481155,0.0,0.0,0,1247485.204040276,38441263.31481155
scenario_5961,34355064.84608364,0.0,0.0,0,1205093.399557101,36942279.84608364
scenario_3357,35242236.56002577,0.0,0.0,0,1220482.6016825344,37829451.56002577
scenario_4680,35572631.04074687,0.0,0.0,0,1239690.0655712625,38159846.04074687
scenario_2869,34039973.61165322,0.0,0.0,0,1201267.6091600233,36627188.61165322
scenario_4930,46717618.29537741,1113.77122029257,0.0,1,1240163.8379806657,49304833.29537741
scenario_2846,38239121.51219632,327.2323011094991,0.0,1,1227441.8119385461,40826336.51219632
scenario_6645,37531741.88310515,0.0,0.0,0,1286847.1879219774,40118956.88310515
scenario_1214,33941752.563272014,0.0,0.0,0,1198513.2093744092,36528967.563272014
scenario_2863,36076809.028834246,0.0,0.0,0,1253854.5000986368,38664024.028834246
scenario_2948,35093759.36015394,0.0,0.0,0,1227021.9408759777,37680974.36015394
scenario_2610,32767632.707581185,0.0,0.0,0,1170015.608349747,35354847.707581185
scenario_2426,37154517.535783395,194.44544965025443,0.0,1,1237142.8513621967,39741732.535783395
scenario_5291,36211943.16110203,0.0,0.0,0,1257432.573923733,38799158.16110203
scenario_6226,34488852.414606415,0.0,0.0,0,1213348.6679291422,37076067.414606415
scenario_4696,35310231.6430711,0.0,0.0,0,1224764.3864129833,37897446.6430711
scenario_3084,34478341.806664996,0.0,0.0,0,1214040.1481674383,37065556.806664996
scenario_6200,35648325.831326805,0.0,0.0,0,1242986.3027269552,38235540.831326805
scenario_3980,42006847.15673965,590.7111412000545,0.0,1,1249760.5760253952,44594062.15673965
scenario_4418,35964597.29033,0.0,0.0,0,1251033.4671296282,38551812.29033
scenario_6906,45990074.36257963,1026.377091981196,0.0,2,1212870.4581445842,48577289.36257963
scenario_3644,36725757.53079144,0.0,0.0,0,1266724.969419309,39312972.53079144
scenario_3393,33613037.356918424,0.0,0.0,0,1193642.9169405198,36200252.356918424
scenario_6638,41049614.819844656,489.79096770870683,0.0,1,1253333.4839865325,43636829.819844656
scenario_0968,40304945.05723399,636.787196714095,0.0,1,1200628.633550003,42892160.05723399
scenario_1701,67352267.76351437,3004.2451483917207,0.0,3,1248288.4649461536,69939482.76351437
scenario_4797,33870476.757985696,0.0,0.0,0,1199433.4841856188,36457691.757985696
scenario_4537,33156526.605581768,0.0,0.0,0,1179504.5800361913,35743741.60558177
scenario_6534,36093144.72223019,0.0,0.0,0,1258055.472276381,38680359.72223019
scenario_3548,34370675.32328647,0.0,0.0,0,1202696.559795687,36957890.32328647
scenario_5538,35799378.62454222,0.0,0.0,0,1245547.4448725907,38386593.62454222
scenario_1978,35796923.614801675,0.0,0.0,0,1243615.8567505549,38384138.614801675
scenario_6675,36573984.56644333,0.0,0.0,0,1267293.302703965,39161199.56644333
scenario_5331,53243308.60881399,1843.7619106078873,0.0,1,1223014.1540997876,55830523.60881399
scenario_4067,35749056.15231782,0.0,0.0,0,1244824.0727453765,38336271.15231782
scenario_0673,35769404.01305429,0.0,0.0,0,1246611.543524661,38356619.01305429
scenario_4432,37299547.883932896,0.0,0.0,0,1266546.5671197085,39886762.883932896
scenario_0068,34870595.4058863,0.0,0.0,0,1222641.7569855105,37457810.4058863
scenario_0231,46821312.13143905,959.8394386684113,0.0,1,1261519.7318822064,49408527.13143905
scenario_4156,33811264.17195964,0.0,0.0,0,1200587.6383391512,36398479.17195964
scenario_6911,35524268.45108164,0.0,0.0,0,1243277.8641921056,38111483.45108164
scenario_4498,36609767.13726936,0.0,0.0,0,1256229.7040737593,39196982.13726936
scenario_5266,34557419.70034355,0.0,0.0,0,1214954.904392869,37144634.70034355
scenario_3560,36815654.84235969,0.0,0.0,0,1273186.8777785087,39402869.84235969
scenario_4935,36634942.42784256,0.0,0.0,0,1262966.9642243977,39222157.42784256
scenario_6916,36213385.924872346,0.0,0.0,0,1243093.0937716132,38800600.924872346
scenario_5705,34399143.32488007,0.0,0.0,0,1215166.7368136838,36986358.32488007
scenario_1906,35919640.08833913,0.0,0.0,0,1241573.8598404876,38506855.08833913
scenario_0918,35679488.27388732,0.0,0.0,0,1243932.6344387098,38266703.27388732
scenario_3138,35600388.36284043,0.0,0.0,0,1245216.5790099995,38187603.36284043
scenario_0755,34988772.61099209,0.0,0.0,0,1227418.5736541338,37575987.61099209
scenario_3148,60418617.96271989,2317.269510367225,0.0,1,1278350.0889889924,63005832.96271989
scenario_5724,35213820.156278476,0.0,0.0,0,1233020.7604039125,37801035.156278476
scenario_4963,36658484.588967115,0.0,0.0,0,1261394.5411618873,39245699.588967115
scenario_0202,34439601.840987526,0.0,0.0,0,1215274.0185300754,37026816.840987526
scenario_5000,35694499.09028764,0.0,0.0,0,1247288.2169369399,38281714.09028764
scenario_2271,36280519.50999915,0.0,0.0,0,1236907.6158492416,38867734.50999915
scenario_7495,34822790.74925459,0.0,0.0,0,1221393.0828983067,37410005.74925459
scenario_4937,33754192.853104874,0.0,0.0,0,1199948.9328181113,36341407.853104874
scenario_5357,42254625.15760143,636.1793382878195,0.0,2,1243063.741630042,44841840.15760143
scenario_1609,34398106.05637359,0.0,0.0,0,1210587.457954441,36985321.05637359
scenario_7244,35536540.100219585,0.0,0.0,0,1229371.9956871741,38123755.100219585
scenario_2189,33616784.186628826,0.0,0.0,0,1191122.4671200404,36203999.186628826
scenario_7268,48961034.28690332,1281.4189999680439,0.0,2,1253298.9235850843,51548249.28690332
scenario_0797,35123820.69584389,0.0,0.0,0,1232410.8306649071,37711035.69584389
scenario_2891,36066468.981082544,0.0,0.0,0,1250431.0873183003,38653683.981082544
scenario_5505,35082084.37750039,0.0,0.0,0,1225413.191585261,37669299.37750039
scenario_6260,33434130.98574173,0.0,0.0,0,1188958.8972093,36021345.985741735
scenario_5405,35137061.48834921,0.0,0.0,0,1226388.119108512,37724276.48834921
scenario_7316,35167072.239610046,0.0,0.0,0,1232084.686769446,37754287.239610046
scenario_5548,54242894.156379566,1770.2259556577646,0.0,1,1252110.1847811907,56830109.156379566
scenario_4822,35292453.49390502,0.0,0.0,0,1236398.6770649008,37879668.49390502
scenario_3888,35659602.94974416,0.0,0.0,0,1242359.4765468712,38246817.94974416
scenario_4247,35370592.71347255,0.0,0.0,0,1232347.2352865508,37957807.71347255
scenario_5848,34302916.1249048,0.0,0.0,0,1212871.6004857807,36890131.1249048
scenario_1851,34967714.28884684,0.0,0.0,0,1224470.8868167885,37554929.28884684
scenario_3153,34402006.66253039,0.0,0.0,0,1210244.4844931616,36989221.66253039
scenario_5552,36407293.90698225,0.0,0.0,0,1262461.9536519838,38994508.90698225
scenario_5544,40687469.57015241,607.2039346582292,0.0,1,1218128.4860696972,43274684.57015241
scenario_4493,32752446.707809396,0.0,0.0,0,1166208.031847905,35339661.707809396
scenario_6858,34621722.09260116,0.0,0.0,0,1218743.8466663645,37208937.09260116
scenario_1202,33697830.67255236,0.0,0.0,0,1198997.317239694,36285045.67255236
scenario_3494,33692073.49579915,0.0,0.0,0,1196380.9277954954,36279288.49579915
scenario_0335,35671798.019223996,0.0,0.0,0,1246530.5107994657,38259013.019223996
scenario_4436,35142623.45465982,0.0,0.0,0,1231373.8562601316,37729838.45465982
scenario_6078,35333587.66791755,0.0,0.0,0,1227729.871829634,37920802.66791755
scenario_6976,35851320.61544309,0.0,0.0,0,1238955.2907529662,38438535.61544309
scenario_1360,35303184.49355064,0.0,0.0,0,1227746.399771379,37890399.49355064
scenario_3894,41911519.215252735,524.9439425113042,0.0,1,1261010.3021749314,44498734.215252735
scenario_6356,34039113.05560497,0.0,0.0,0,1200913.1890630904,36626328.05560497
scenario_4564,35212542.94139034,0.0,0.0,0,1231205.8618410674,37799757.94139034
scenario_3175,36176107.65495752,0.0,0.0,0,1246772.4021630469,38763322.65495752
scenario_4212,34413661.58504919,0.0,0.0,0,1214069.0143825333,37000876.58504919
scenario_4254,38358390.409775,220.7914865744615,0.0,1,1257451.2373083858,40945605.409775
scenario_4302,36140094.86887742,0.0,0.0,0,1255364.5937916806,38727309.86887742
scenario_3189,34034293.33685729,0.0,0.0,0,1205644.6311017054,36621508.33685729
scenario_3875,35674001.32587345,0.0,0.0,0,1244822.1327330084,38261216.32587345
scenario_7248,34736901.72800093,0.0,0.0,0,1221645.294292295,37324116.72800093
scenario_1692,44709862.665829256,1062.883812485626,0.0,2,1203982.8491696897,47297077.665829256
scenario_0828,50821835.044743605,1588.3516282578162,0.0,1,1224431.4893466905,53409050.044743605
scenario_2689,33904386.23972492,0.0,0.0,0,1201530.1715096612,36491601.23972492
scenario_2673,37978313.47728102,0.0,0.0,0,1261673.3064542692,40565528.47728102
scenario_3055,36211499.523136616,0.0,0.0,0,1248180.824195816,38798714.523136616
scenario_4607,34897445.288233206,0.0,0.0,0,1223966.2009868196,37484660.288233206
scenario_0203,35904585.326115206,127.62068256298835,0.0,1,1216947.1989285592,38491800.326115206
scenario_0280,37173394.129194506,0.0,0.0,0,1281579.3447947083,39760609.129194506
scenario_0032,34775219.39494945,0.0,0.0,0,1219063.0278145229,37362434.39494945
scenario_1253,34151470.62628948,0.0,0.0,0,1203278.238154103,36738685.62628948
scenario_0933,34780544.569826156,0.0,0.0,0,1218845.7471812353,37367759.569826156
scenario_2540,34945326.793929674,0.0,0.0,0,1228488.3353854825,37532541.793929674
scenario_6266,49644640.95214827,1387.8307995524115,0.0,1,1246634.3266207296,52231855.95214827
scenario_3142,47471933.708202764,1270.0776678357556,0.0,1,1218692.9873392908,50059148.708202764
scenario_3034,55742287.17976677,1868.08096107251,0.0,1,1272158.5665603199,58329502.17976677
scenario_0982,35603574.65737427,25.987815369356667,0.0,1,1236258.8503039707,38190789.65737427
scenario_4206,33860655.397365466,0.0,0.0,0,1199809.2240905203,36447870.397365466
scenario_1941,36343851.236520216,0.0,0.0,0,1241939.5893994623,38931066.236520216
scenario_5808,35555397.3743551,0.0,0.0,0,1239129.9810132561,38142612.3743551
scenario_0387,35192050.5873594,0.0,0.0,0,1229788.1940567815,37779265.5873594
scenario_0849,35812022.55854023,0.0,0.0,0,1245228.4865987296,38399237.55854023
scenario_6439,33635191.07555745,0.0,0.0,0,1193034.7669140382,36222406.07555745
scenario_3830,36621329.1623029,0.0,0.0,0,1266067.922820365,39208544.1623029
scenario_0474,37350736.47718115,0.0,0.0,0,1284591.4217001426,39937951.47718115
scenario_3724,34258739.282894716,0.0,0.0,0,1210898.7392318952,36845954.282894716
scenario_2348,35064834.081868246,0.0,0.0,0,1223281.1022515786,37652049.081868246
scenario_2966,36210653.11808844,0.0,0.0,0,1259706.0499665905,38797868.11808844
scenario_5597,34705653.06154909,0.0,0.0,0,1216658.140439544,37292868.06154909
scenario_7024,37477196.36734075,0.0,0.0,0,1286920.1558748032,40064411.36734075
scenario_0985,39325260.95911282,350.51702399752776,0.0,1,1241452.5863538128,41912475.95911282
scenario_3934,34633478.63222918,0.0,0.0,0,1220709.7793481066,37220693.63222918
scenario_7089,35825822.274534754,0.0,0.0,0,1246987.6882298011,38413037.274534754
scenario_5930,34885858.90680056,0.0,0.0,0,1220844.477527333,37473073.90680056
scenario_1634,34120428.43287765,0.0,0.0,0,1206353.9435011148,36707643.43287765
scenario_4100,43507545.60466941,725.5067193431191,0.0,1,1258681.8259680585,46094760.60466941
scenario_1805,34739291.69418638,0.0,0.0,0,1222670.295581724,37326506.69418638
scenario_3229,34358951.85589502,0.0,0.0,0,1208527.4637636412,36946166.85589502
scenario_6907,37654337.90058019,0.0,0.0,0,1287735.5860844404,40241552.90058019
scenario_6842,61909707.73679752,2633.753272379249,0.0,2,1228422.4842558596,64496922.73679752
scenario_4488,35312816.567024104,0.0,0.0,0,1236879.556655649,37900031.567024104
scenario_1817,33892398.862225145,0.0,0.0,0,1202853.132708053,36479613.862225145
scenario_6457,35538125.44904882,0.0,0.0,0,1224970.137264811,38125340.44904882
scenario_5755,33311793.957342733,0.0,0.0,0,1183199.5219573444,35899008.95734273
scenario_5194,36235415.045656584,0.0,0.0,0,1256347.0487129176,38822630.045656584
scenario_2004,46250503.09306525,1008.1983211607667,0.0,1,1256350.184849199,48837718.09306525
scenario_0611,36522296.83487575,0.0,0.0,0,1264591.2761155493,39109511.83487575
scenario_0505,36326559.746781744,0.0,0.0,0,1257063.309217611,38913774.746781744
scenario_1243,35434468.32632954,0.0,0.0,0,1238328.8345542583,38021683.32632954
scenario_1688,35777158.43062259,0.0,0.0,0,1247540.760286997,38364373.43062259
scenario_4321,34551705.890189,0.0,0.0,0,1207335.7967788451,37138920.890189
scenario_6528,34024003.24818568,0.0,0.0,0,1206731.330913489,36611218.24818568
scenario_4395,34621412.61365294,0.0,0.0,0,1215512.7755299157,37208627.61365294
scenario_7106,36235047.37181242,0.0,0.0,0,1253413.092858065,38822262.37181242
scenario_6123,35884470.55926767,0.0,0.0,0,1245119.941666868,38471685.55926767
scenario_3342,36619844.73638281,0.0,0.0,0,1263057.7911257765,39207059.73638281
scenario_5389,56422502.639545694,1991.8388463536048,0.0,2,1252598.7862378098,59009717.639545694
scenario_4411,46892718.7282173,1165.2267377902776,0.0,1,1236350.077345206,49479933.7282173
scenario_5239,37078850.934960276,0.0,0.0,0,1271805.7638773583,39666065.934960276
scenario_2156,35734812.02108139,0.0,0.0,0,1229751.2553432235,38322027.02108139
scenario_5181,37022533.04697353,0.0,0.0,0,1275168.8407667056,39609748.04697353
scenario_2374,59229076.59456915,2328.3386473150986,0.0,2,1216062.8144762942,61816291.59456915
scenario_7167,34495056.76758072,0.0,0.0,0,1195346.0051333485,37082271.76758072
scenario_6486,41534547.02420247,642.8125873871882,0.0,1,1230805.43824767,44121762.02420247
scenario_0021,35648856.75110897,0.0,0.0,0,1245296.5143434368,38236071.75110897
scenario_5383,35797571.16325243,0.0,0.0,0,1246546.705350069,38384786.16325243
scenario_5155,36410968.02242687,0.0,0.0,0,1261816.4552256907,38998183.02242687
scenario_0041,35772201.35153618,0.0,0.0,0,1246524.0438178205,38359416.35153618
scenario_5820,35448204.18797807,0.0,0.0,0,1239051.7059163162,38035419.18797807
scenario_4417,35102549.541137055,0.0,0.0,0,1226084.0695155603,37689764.541137055
scenario_5234,35747583.2318963,0.0,0.0,0,1242380.963306045,38334798.2318963
scenario_7246,34919044.66621908,0.0,0.0,0,1228202.0342346742,37506259.66621908
scenario_3982,35916521.883854225,0.0,0.0,0,1251545.6219312227,38503736.883854225
scenario_0176,41289685.279811464,651.4032183919085,0.0,1,1220933.6287230211,43876900.279811464
scenario_2901,35007478.23833725,0.0,0.0,0,1223579.8388661838,37594693.23833725
scenario_1582,34842650.59437788,0.0,0.0,0,1223862.8827593569,37429865.59437788
scenario_5171,35822278.21553744,0.0,0.0,0,1248912.6386630596,38409493.21553744
scenario_1098,34024813.08242684,0.0,0.0,0,1200869.5996308262,36612028.08242684
scenario_5463,33573374.06971231,0.0,0.0,0,1189224.8688533527,36160589.06971231
scenario_3295,35090908.59948011,0.0,0.0,0,1229084.1243705968,37678123.59948011
scenario_4567,81729418.66375402,4459.846635524204,0.0,1,1264239.5264855642,84316633.66375402
scenario_0818,34664333.85682937,0.0,0.0,0,1216825.7580667846,37251548.85682937
scenario_0693,34210695.40505912,0.0,0.0,0,1202561.5413569212,36797910.40505912
scenario_4905,36002299.22798432,0.0,0.0,0,1247810.8871589708,38589514.22798432
scenario_6125,35355454.53962464,0.0,0.0,0,1232113.1383712713,37942669.53962464
scenario_6753,35437564.12247233,0.0,0.0,0,1232138.7435383294,38024779.12247233
